,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
10818,545.012107888412,-0.694340380142536,0.0842871238945629,-8.23779894318266,1.75407626970324e-16,3.2639792389698e-15
10576,4170.02807160825,0.0816492200512863,0.0538888050269652,1.51514252376593,0.129736314797373,0.21209670544135
117177,30.2048671154523,-0.20866464845567,0.24555644531087,-0.849762457635776,0.395457165952007,0.510148652712741
101928062,13.4485014835477,0.624328593771272,0.402881952531052,1.54965639401073,0.121224009590957,0.200556255196521
4848,643.393507483701,-0.446145505150176,0.0728474179818492,-6.12438323155583,9.10355462628058e-10,8.3045376015279e-09
8549,37.3151642041223,-0.929299270864421,0.226578085507267,-4.10145256891853,4.10564671542296e-05,0.000179604338324762
196441,1147.87601827641,-0.594472642763702,0.0716191119183377,-8.30047492688178,1.03696022457337e-16,1.97511994706292e-15
107984529,31.6797040042337,0.950978801196092,0.275636509635584,3.45011915313168,0.000560339175546429,0.00190777542084776
83591,49.1602366264833,0.827910926242316,0.221730326657609,3.73386418864008,0.0001885642011647,0.000717659075537294
55266,212.745298360829,-0.365924084067897,0.1157357309594,-3.16172093989076,0.0015683978800223,0.00478552752941833
23011,716.555623629667,-0.204541071129375,0.07317800674289,-2.79511673292807,0.00518809780744832,0.0137195162040552
64786,337.673801259758,-0.439001001883445,0.0979027575379755,-4.48405144985994,7.32389910851792e-06,3.70409848929944e-05
729633,10.575296119971,1.12600385523324,0.471079300405242,2.39026392003342,0.0168362693621805,0.0384457748543129
121278,10.4931968674096,-0.108277772665298,0.41086165334379,-0.26353827811401,0.79213572427179,0.850952700591396
29953,72.7329932850771,-0.904786796062581,0.16306410837546,-5.54865693668948,2.87872413500845e-08,2.14538668533459e-07
283392,48.7886543478353,-0.539660146364493,0.192347255079045,-2.80565556364565,0.00502143362578417,0.0133344038481557
552889,777.497061528139,-0.0275117642410318,0.0623241461210998,-0.441430263441952,0.658901536992192,0.747352890210555
11010,224.424934596612,0.0102368796575635,0.109740490669016,0.0932826124173127,0.925679045127691,0.950304444303913
11103,756.333700659242,-0.100851859577258,0.0897473483746053,-1.12373079989285,0.261127246003615,0.369188505181282
22822,34.9220001014374,1.65023242443739,0.272301449180162,6.06031451322005,1.35855637325445e-09,1.20362683399641e-08
4673,6826.81339856377,-0.177496965192501,0.0596208100043258,-2.97709751309354,0.0029099144096299,0.00825320348294457
79738,80.7349720647674,-0.565703740966692,0.180943819127528,-3.12640544282967,0.00176957400749716,0.00530364304931446
114882,1380.62556851825,-0.667107143636125,0.0684349876268066,-9.74804214583964,1.88060071461693e-22,5.8059867627617e-21
105369850,5.92981853313479,0.046529999534419,0.637447535737125,0.0729942417623642,0.941810699696543,0.961889995760839
23390,381.406841014623,-0.695968201966198,0.101434935648933,-6.86122781577885,6.82711845945597e-12,8.13389308001761e-11
1466,72.1563085697083,0.390005893495778,0.176817763703042,2.2056940735365,0.0274054271588508,0.0582636099310083
144455,579.007532771537,0.00750624964235501,0.0727052077232145,0.103242255643241,0.917770703920567,0.94577402552048
89795,157.779329589484,-0.928036451740392,0.114661079440445,-8.0937355227186,5.78622523061537e-16,1.0406998003433e-14
105369859,6.80702433028071,-0.616993954198135,0.505066058328899,-1.22161040921968,0.221854990376788,0.324962109804403
6857,18.8158766248236,-0.822614485435386,0.313894660487452,-2.62067052736079,0.00877570282859925,0.0218279776675485
5074,639.471201915524,-0.541567932038103,0.0842235409785453,-6.43012542272545,1.27498698210745e-10,1.30528079044818e-09
4659,1345.2002432391,-0.534732409306494,0.066490570936363,-8.04222917288944,8.82187057222645e-16,1.56449397001163e-14
105369865,12.0539349123275,1.15992317588441,0.431999277588276,2.68501184159363,0.00725272365185158,0.0184153016673063
29080,652.160817079544,0.385595108566775,0.0799207883231352,4.82471603017402,1.40202879384054e-06,8.01830384930966e-06
84190,83.2765422199271,-0.570816037317551,0.160640633105428,-3.55337268213408,0.000380325245142256,0.00135192906523134
160335,50.6232083287506,-0.448850427943201,0.19631065973203,-2.28642921660951,0.0222291607195829,0.0487055123542378
84125,9.80154036510785,-0.32324954524743,0.472421338999967,-0.684239932793241,0.493823670065862,0.602167728466079
8092,140.714855865664,-0.473194566453759,0.121380989909812,-3.89842401850036,9.682077069474e-05,0.0003920534492183
107984537,6.17292405390057,-0.907939046345413,0.561570519676737,-1.61678545175067,0.105924600836613,0.17940783456269
9182,23.1845125346895,-0.571161974213764,0.290104833713058,-1.96881233209199,0.0489746456302571,0.0949435305480315
4922,809.225700650449,-0.0307147725763565,0.0768683610993155,-0.399576264370622,0.689468641580309,0.772546066107028
25834,6.17525047310986,-1.7172724585175,0.583100704999118,-2.94507011189448,0.00322881487744874,0.00905639464440985
91298,369.599064921318,-0.0647077602081863,0.112704286064233,-0.574137528108803,0.565874739873137,0.668713112916251
80184,679.11531999515,-0.924347353896683,0.0922287389703313,-10.0223353828358,1.21595199947268e-23,4.04224342596235e-22
160418,640.022413875655,-0.804422827633696,0.0858958681963556,-9.36509339185917,7.59830645492415e-21,2.03140265343093e-19
4254,1637.5691350936,-0.874645683682328,0.118357736238657,-7.38984802749764,1.4699672592536e-13,2.09093419761779e-12
728084,8.59220340270534,-1.3217831056097,0.665710647174228,-1.98552195495195,0.0470864299333099,0.0917539302059404
1848,4367.21295075181,-0.152869625567999,0.0507091333246372,-3.01463692130836,0.00257287050470742,0.00739893037413997
282809,1577.90684309469,-0.37411989525333,0.0761828150814383,-4.91081741798857,9.06975095745838e-07,5.35082150205387e-06
100528030,1337.37519685809,-0.651722900672078,0.0701523685551478,-9.29010543898812,1.54135558783584e-20,4.05365102152028e-19
8693,1289.9966418092,-0.697964730377181,0.0721676708476048,-9.67143212715096,3.98758315318715e-22,1.20387034243841e-20
109729146,65.2477838315998,0.0845299381505374,0.214268710549448,0.394504348926065,0.693208717041059,0.775610812108464
490,3042.71606204919,-0.851294238158846,0.0530853338275064,-16.0363357782587,7.12352608446415e-58,1.50543851251676e-55
338758,27.1148679875342,0.152222843961302,0.314123305400702,0.484595830185614,0.627963072144416,0.722041612585509
105369890,36.8147812866721,-1.67431011852784,0.254776785342247,-6.57167455927627,4.97525131343663e-11,5.32693976574952e-10
11081,3.78515776171653,-0.756924325970675,0.68252234617686,-1.10901032062991,0.267425729744763,0.376330841852883
4060,5.41110375050632,-1.03132832887959,0.614556042506914,-1.6781680718207,0.0933142928306144,0.16169012458068
1634,24.3662900161058,-0.318416601848027,0.289003183812793,-1.10177541176947,0.270559322526759,0.379921617900255
694,91.5132337811272,2.24996045565942,0.185634923012979,12.1203511663703,8.24052926719966e-34,5.60482281805856e-32
8411,841.918529083652,-0.929143298822659,0.087074667612581,-10.6706499639674,1.39646105750833e-26,5.81924335513801e-25
11163,804.985403626261,-0.00518012312480586,0.0745943629790367,-0.0694438951943544,0.944636289917275,0.963690788955317
7334,1405.5255779824,-0.0796281059255453,0.080301260439714,-0.991617136387616,0.321384326691208,0.434683014660748
112267866,55.4255505026212,0.0998296827117285,0.215257198921456,0.463769310443153,0.642813033242784,0.734029137149485
28977,1466.90534211409,-0.404411250459808,0.0724110011432036,-5.58494212309016,2.33778055435116e-08,1.76359218416423e-07
144481,55.0524222839873,-0.289430422026498,0.19376657139898,-1.49370667983044,0.135252301851151,0.21914922074312
8835,868.985868060812,-0.0660178878395906,0.0655532254425535,-1.00708832241129,0.313892332395486,0.426891648255931
8738,48.6752918667936,0.177685086808438,0.209228146474944,0.849240839734326,0.395747292572167,0.510411649065759
101928731,8.65535165290396,0.422870700469804,0.487694167582023,0.867081725759377,0.385897232545173,0.500215237104192
10154,75.3011280801827,-1.1044162289289,0.176318814545009,-6.26374577085746,3.7583804041786e-10,3.62405045817374e-09
51134,440.175870232002,-0.644964923665658,0.10322412848382,-6.24819926444576,4.15211752523209e-10,3.97135723641811e-09
144486,9.47948011328568,0.191681800859412,0.48948416439189,0.391599595663218,0.69535408670493,0.777276352067623
57458,31.102874075669,-0.798942180387812,0.24593811304268,-3.24854968798254,0.00115994948079955,0.00365472152884684
55967,523.057284940213,0.164758724546206,0.0886867646179111,1.85776000800159,0.0632031026408013,0.117411205324352
7181,330.980251659778,-0.458813024318044,0.0920530109570528,-4.9842261491273,6.22102849041066e-07,3.77428905542618e-06
55785,150.156852166259,-0.44136869955305,0.125275893233141,-3.52317343873695,0.000426412218968554,0.00149864773532563
55591,606.427446078757,-0.338057457880308,0.0844602637898733,-4.00256218381407,6.26601914264827e-05,0.000264151915982646
10988,2260.82860292765,0.0152577528311,0.059274308940337,0.257409206515723,0.796862896515537,0.854634493652961
84101,9.94787740890103,0.329983718481617,0.464569221500894,0.710300431473981,0.477517852314457,0.587002071483016
6636,1190.06141586155,0.114681288797745,0.0839355835277008,1.36630120358783,0.171844443402067,0.264991535725634
120935,7.07186068419379,1.46664113083379,0.594140123329865,2.46851049650373,0.0135676672889561,0.0319052444499453
102723340,42.7178263086726,-0.53386251094835,0.240702872141774,-2.21793161917032,0.0265594952117141,0.0567398549408759
4048,795.880590010625,-0.0604766655295466,0.0739764590891451,-0.817512304240859,0.413635720638503,0.527087884055323
2004,384.571817207548,-0.384881489289525,0.0852855751126868,-4.51285564740563,6.39605564081539e-06,3.27968745626097e-05
107984546,12.8518012487063,-0.624273789013421,0.437036193358037,-1.42842583406357,0.153169327732501,0.24186638551035
5128,276.461788840472,-0.579980023743191,0.125840281082765,-4.6088582984151,4.04886151673453e-06,2.15131366791593e-05
121441,555.298546500132,-0.347363098025458,0.0865435488410737,-4.01373762316295,5.97647778740529e-05,0.000253087866607869
196475,11.3004559519904,-0.406548019611298,0.391122947987901,-1.03943791000439,0.298601120636675,0.410869148259799
100128191,434.333785000724,0.130327551486658,0.0850913615292277,1.5316190638446,0.125616465351973,0.20680177065086
7112,3801.97019488462,-0.210414159594133,0.0636061697227262,-3.30807782501881,0.000939387005788195,0.00303586348566394
5250,5036.39624718886,0.284429227326002,0.0571498054445802,4.97690630988799,6.46085740835866e-07,3.90112723514228e-06
677832,165.586492836265,0.77429341140856,0.16528916758665,4.68447765037386,2.80674789596508e-06,1.53214602242227e-05
121457,545.066690228031,-0.119668788934042,0.0827531770291816,-1.44609298676041,0.148151122550917,0.235640061600562
317,169.541475903473,-0.284914076878223,0.120382570564709,-2.3667386029531,0.0179456025208354,0.0406443398762273
56899,30.8210834902103,-0.839430750237849,0.275796351501436,-3.04366154834169,0.00233717917834015,0.00678822067635707
23074,832.315682784942,-0.531812420606803,0.0850185898418327,-6.25524866498232,3.96883024677611e-10,3.81042047272956e-09
55592,109.941478620581,0.0616005382033916,0.186406637388348,0.330463223125778,0.741049976861293,0.812696558302444
64431,207.299486123199,-0.201858382523288,0.135358665544071,-1.49128525840531,0.135886617596046,0.21985477075411
120863,41.3726998069698,-0.0592073345964629,0.241002992072331,-0.245670537479025,0.805937281009955,0.860995232570421
55681,1060.28932801522,-0.417308572816325,0.0812058066400529,-5.13890065357096,2.76350445919028e-07,1.77745402751978e-06
283431,211.635281648032,-0.523752162287069,0.134459087844583,-3.89525297756339,9.80962915831307e-05,0.00039649484703637
27340,1729.18326022737,-0.638999067251873,0.054967424457498,-11.6250501739619,3.07412709965233e-31,1.77181507379962e-29
400,1056.27772145725,-0.156239408105446,0.0731078497552698,-2.13710851336021,0.0325891666827292,0.0674583590195672
56994,432.331704241568,-0.132084450736239,0.104116659290743,-1.26861975437953,0.204576715246118,0.304719403343606
50511,38.0126866058426,-0.502114934271434,0.283764942252861,-1.76947486988721,0.076814660909939,0.137887731154216
79158,495.491702094723,-0.546169783200658,0.0850593333308846,-6.42104472034872,1.35342257245966e-10,1.3815961763257e-09
55332,281.512257705433,-0.110078754853154,0.112547932492237,-0.978061101750995,0.328044104889943,0.441537565395881
51019,46.9973885817408,-0.0917982501554226,0.223246158626707,-0.411197445546733,0.680927761209526,0.765731003230173
79023,377.69074907951,0.00768639086018058,0.104463541541768,0.0735796503424817,0.941344863913126,0.961644602901346
55010,292.152573244973,-0.342630267634303,0.125380440843741,-2.73272501937775,0.00628127490357838,0.0162683848759219
5367,42.250268829837,-0.763354003021121,0.268397367844397,-2.8441188121624,0.00445344379855316,0.0120129971602972
55576,9.4440188852388,0.489676766361332,0.562237874927134,0.87094233277115,0.383785640957986,0.498229066056009
51559,533.029414305376,-0.519503339184174,0.0827111268340289,-6.28093654468798,3.36539491577438e-10,3.27895118248226e-09
253724,16.4111356855676,-0.519434764839958,0.403902005652863,-1.28604155852197,0.198428558229469,0.297709919344957
107984130,6.38423966961794,0.366054572573403,0.621513898076528,0.588972464986342,0.555879744844136,0.660006550143952
7184,12559.3323910851,-0.645099064446457,0.0436573042419016,-14.7764291828926,2.07899905974419e-49,3.20925141813729e-47
100500842,136.012349096734,-0.0472446157226028,0.15541183551051,-0.303996253357472,0.761130745555863,0.828051599814602
728568,159.314180561882,-0.0633203740734065,0.134227013581745,-0.471740914021335,0.637111729755142,0.729489643099412
6996,672.474278590799,-0.289277248487543,0.0747371889065043,-3.87059311060557,0.000108570878111454,0.000434871441388659
83468,379.231894343011,-0.0810141168078567,0.0807636928192588,-1.00310070007767,0.315812276959617,0.42899705038527
29915,147.399807880593,-0.0149750278082669,0.142901529424272,-0.104792634960584,0.916540354321749,0.94535846000598
4801,478.306261561354,-0.0194774930038705,0.0955516831408537,-0.20384248988224,0.838476587754414,0.88630679920307
7296,2566.34703487022,-0.0607288838498325,0.0525265940131225,-1.15615499140608,0.247617766060383,0.354035968355664
493861,28.7814307982492,0.182255304182228,0.335993477321457,0.542437030728002,0.587517475352398,0.687379570451181
50515,121.983306660344,-0.211457489482594,0.203176150354844,-1.04075940563539,0.297987224673778,0.41029001880159
112268100,4.69463464282912,-1.6418921591562,1.07209231540723,-1.53148393618747,0.125649833559953,0.206817674363439
84102,87.5987027500276,-0.322123376615327,0.22926113807346,-1.4050500635311,0.160006391786412,0.250479141710087
105369952,6.13404571805977,1.49942655957491,0.674336171472567,2.22355943964947,0.0261781000518382,0.0560233432333009
121053,798.28009386726,0.145384572765195,0.0700703645708036,2.07483682517862,0.0380016603551246,0.0768255864507656
160428,1239.79976613877,-0.475100177405862,0.0621218721163139,-7.6478728219315,2.04331147737011e-14,3.16793583810255e-13
23325,791.284428842634,-0.606792603676363,0.0907524532489764,-6.68623912580796,2.289787646167e-11,2.55168300657606e-10
55198,300.820531187681,-0.20492397101397,0.0960535161100912,-2.13343539427643,0.0328890261602332,0.0679997661770859
105369953,5.0831525243159,0.19420985618831,0.740814687682191,0.262157135134482,0.793200299121516,0.851844857782305
387882,403.025278541885,0.150550159284412,0.0915221895217351,1.64495801587722,0.0999784694111313,0.171099757927929
105369957,7.72182084130808,-0.300115849803243,0.611031258679683,-0.491162842391621,0.623311277358152,0.718034670937923
9891,13.8226148965838,0.261029448908567,0.401443244077553,0.650227529693189,0.515545260876785,0.622945726063465
10970,1970.85087098004,-0.00160341154378162,0.0553115347142932,-0.0289887371967511,0.976873573235675,0.985842860731614
255394,15.6095327081816,0.279510257244836,0.418327201898429,0.66816180247514,0.504030315056669,0.612049124624529
55703,482.996183680609,-0.592907245243768,0.0880966811299448,-6.7301882163894,1.6944375919034e-11,1.91712276172525e-10
100287944,9.19282635611679,-0.282617436582414,0.504575212733962,-0.560109631725855,0.575404661116829,0.676955632854792
55188,345.685876480344,-1.10605821552651,0.097404334560751,-11.355328492457,6.97771374702683e-30,3.69756341603643e-28
105369961,6.07542129433354,-3.85095308072848,1.14409394272506,-3.36594132432524,0.000762829329101645,0.00252033244932299
90488,389.738558831973,0.00158771595146463,0.0994649667138254,0.0159625645483069,0.987264257050293,0.992688478683478
80298,247.82985759475,0.157891037538119,0.114080110066195,1.38403651124199,0.166347275307639,0.258354928369309
1407,580.92728353131,-0.214846600921693,0.0854618213742193,-2.51394830424834,0.0119387932763114,0.0285668497426984
11137,1135.63569024779,-0.0492013523569982,0.0616320765638979,-0.798307555092485,0.424692034811318,0.537971528612139
11108,571.163668887517,-0.0783737717141372,0.077338351716947,-1.0133881828899,0.310874781608302,0.423891936639572
101929162,32.8956425671263,-0.245429291875579,0.287368679156779,-0.854057208307245,0.393073292280408,0.507797553800819
11153,97.7728708750902,0.217668508203617,0.163253861802436,1.33331307327377,0.182429085249262,0.277861958073351
9733,1535.55748299496,-0.14398010362906,0.0559257089020997,-2.57448866461583,0.010038837596812,0.0245636726421236
23479,514.846969839533,0.516807722284863,0.0877756596736795,5.88782498708846,3.91311171558167e-09,3.24302330415527e-08
6404,3.52752726718306,3.80020578098382,1.1907346557347,3.19147995120629,0.00141545934175401,0.00436312454155533
105369968,33.8956449825545,-0.547355324042361,0.271284452901702,-2.01764354052642,0.0436283988121388,0.0860832872861052
23603,2351.27524204968,-0.149355082393593,0.0464988138573322,-3.21201918938931,0.00131805571073079,0.00409631039511432
54434,612.973429222121,-0.834279614215139,0.0810047730779464,-10.299141427288,7.10929683181853e-25,2.59146277943414e-23
101929204,32.4249452226257,-1.39501301186569,0.288831162775458,-4.82985630241776,1.36631618064953e-06,7.82162039306369e-06
84749,70.7003078916101,-0.0622988813370585,0.18308473416153,-0.340273489334693,0.733650579710095,0.807675354481464
121642,468.195858003433,0.446641263028911,0.0900613942688112,4.95929767304953,7.07484888311707e-07,4.24586603695383e-06
7374,681.317696255879,0.364179676575489,0.0662976249019242,5.49310291453471,3.9493248955936e-08,2.88037861736145e-07
32,160.352908154358,-0.292725850510315,0.123564028296276,-2.36902158780734,0.0178352124063502,0.0404304291453875
121643,42.1245192021939,-0.171077378027347,0.212434561263991,-0.805318009505759,0.420636191761659,0.534167943068386
83892,409.560110587656,-0.0625958162750665,0.0868349661804673,-0.72085956877066,0.470995920700976,0.581036802243484
89910,386.184784851263,-0.240053302363496,0.089130429759106,-2.69328110514323,0.00707525876698194,0.0180097495886813
326625,123.878278172984,0.279198173807295,0.143689803000015,1.94306184557346,0.0520086863021336,0.0997469964601853
4598,88.8519177793515,0.0895408086463374,0.177477867547826,0.504518168284889,0.613897298269425,0.710100009049249
84915,147.227603509687,-0.376949524901481,0.129070137424596,-2.92050146085649,0.00349468558734697,0.00971920077496214
84983,27.366742855925,0.244453724973616,0.36687847069269,0.666307086682062,0.505214836844853,0.613151964426733
59341,115.342826162224,-0.278831511039621,0.164999435957848,-1.68989372249038,0.091048288801254,0.158666163576713
51228,222.716969558588,-0.0641238968482173,0.1138240225224,-0.563359960640982,0.573189795900307,0.674976136439287
84260,373.216306644367,0.130383839873276,0.0919583386454908,1.41785771463228,0.156232309980395,0.245806608771778
9815,456.487904395998,-0.397015858696923,0.0845243317035294,-4.6970600144993,2.63932920776026e-06,1.44564554446653e-05
88455,244.505244096764,0.0520761344190297,0.113541200788613,0.458654074973042,0.646482598181911,0.737081508216139
400073,30.776401421182,0.191762298339659,0.254500468931343,0.753485049143034,0.451158492219866,0.562427356312294
28981,335.569453039524,-0.47837010570545,0.0934467810844594,-5.11917157716849,3.06880676765568e-07,1.96173776519351e-06
488,6097.64672858089,-0.475961391950925,0.0433688110889107,-10.974739219278,5.05515087608022e-28,2.35535533732746e-26
51434,941.803686592685,-0.0594211787004155,0.0673708416812984,-0.882001429958539,0.377776033985374,0.492674122488125
10094,925.285025530129,0.0490869800672759,0.0785175021410629,0.625172461282419,0.531857874075076,0.638589176907728
51184,377.29704592336,0.0633472593378463,0.102057746032442,0.620700160453375,0.534796923830646,0.641250590465493
29902,261.638819648427,0.128800156337928,0.112637229596714,1.14349542153232,0.252832954575279,0.359840504258828
51699,566.844829958319,0.0283696441365353,0.087651308185752,0.323664811441421,0.746191814336118,0.816217702143987
144715,122.620011007359,-0.310912393818593,0.160475141320023,-1.93744894854815,0.0526904881312778,0.100858480192629
160760,563.824209690593,-0.212002822498687,0.0923556636074009,-2.29550429522005,0.0217042405414823,0.0477557855840844
79600,128.145987198122,-0.190967870361298,0.138749511510822,-1.37634985724907,0.168713344097873,0.261082244202395
5501,3109.12673822749,-0.200284304739639,0.0673682558305495,-2.97297743975161,0.00294926128048045,0.0083541225867383
144717,163.797328295432,0.281753033962417,0.135581057033162,2.07811504149509,0.0376987645929997,0.0763872239533079
10019,570.141544571925,-0.211434548790385,0.0741474472547368,-2.85154184828498,0.00435077588800937,0.0117700355934079
6311,1172.60297017424,-0.5637993457472,0.0658844962001642,-8.55739025512644,1.15451194201992e-17,2.38035958127034e-16
102723619,10.1098730373166,1.82231081051413,0.512941096237132,3.55267071381561,0.000381341491263867,0.00135485041878329
8315,450.718042409965,-0.1804555359735,0.0848644673752434,-2.12639684846643,0.0334702299615863,0.0690646893267558
80724,173.112770139543,-0.27132687015784,0.122065713609912,-2.2227934620931,0.026229730152441,0.0561270696318869
217,527.031098018679,0.00553230343905126,0.0843506837669667,0.0655869424169127,0.94770668517043,0.965768603624884
51275,182.04712686073,0.757079303461919,0.130152908498577,5.81684506474319,5.99686771632543e-09,4.85437280894706e-08
8550,694.727160922886,-0.282998567439211,0.0699900115900604,-4.04341363874557,5.26785651280177e-05,0.000225990789790374
89894,43.1131144534524,-0.281691511909116,0.236505560278055,-1.19105661438969,0.233631360328663,0.338399470345498
10961,1536.67599253231,0.152171646158061,0.054577378968078,2.78818164293058,0.00530048151503268,0.0139812998298455
80018,1166.08339465202,-0.595355345348474,0.0665030677962077,-8.9522989702202,3.48154519082608e-19,8.18601195066816e-18
10906,425.645675538799,0.122510853723773,0.0822425712415657,1.48962820439951,0.136322021781836,0.220447834435773
283450,625.771673439564,-0.472142719239047,0.0791577069106306,-5.96458307934688,2.4525945749091e-09,2.09823898283308e-08
6128,9178.20366749449,0.305276788638647,0.0478598696074952,6.37855454146158,1.7876718007545e-10,1.80004253017549e-09
5781,4215.79806966395,-0.43339018179001,0.0475433646533386,-9.11568175601504,7.81773820664e-20,1.92750678672602e-18
4940,302.153424690396,-0.168709809484196,0.0975599139203679,-1.72929436594115,0.0837564244826146,0.148259968280202
4939,55.4775467892022,0.15794722875458,0.182517111934731,0.865383125342587,0.386828539769292,0.501312617753283
387885,150.113001361691,0.113563587359374,0.135767304965321,0.836457550574355,0.402897547970917,0.517228613796625
79039,1675.27542611099,0.130568717302157,0.0735260795091459,1.77581503289477,0.0757634091013917,0.136363382172555
84934,510.200688647607,0.314767901419384,0.0883714048336675,3.56187504331112,0.000368215637311885,0.00131361816590848
115811,19.306575566925,0.614302141416841,0.357901811765308,1.71639852390484,0.086089126560271,0.151627559747786
53373,201.171599604344,-0.228860693687661,0.122829970868327,-1.86323168579922,0.0624296767189846,0.116168933030966
80024,106.088515451114,0.265410705892861,0.161732855596595,1.64104383684949,0.10078831580904,0.172170340862402
196463,742.730961250017,-0.301633395781653,0.089085273218191,-3.3858951640961,0.000709464814901509,0.00236337387767529
113675,113.514850167156,0.279487716082441,0.158482840887283,1.76352035663735,0.0778127670382317,0.139458075766046
9904,1077.8213111831,-0.140181981766413,0.0667899280959072,-2.09884911936301,0.0358302032803777,0.0732279263911196
23389,1845.30889416187,-0.707464238131235,0.0516127974098212,-13.7071477159774,9.20040599087744e-43,9.95887848475954e-41
107984438,9.58018722599566,0.353436263458838,0.513591954411253,0.688165498744999,0.491348567696764,0.599726332078724
100287569,8.6771688572729,-0.66035975751074,0.452080856019459,-1.46071161545119,0.144094600045303,0.230343749662694
643246,115.490536466594,0.343240850582272,0.157356734198685,2.18129114289371,0.0291618891187335,0.0613803480715861
79794,765.094348928303,0.0669677605814864,0.0725914126754988,0.92253006400149,0.356252156061825,0.47093516080196
84900,82.5180723230268,-0.37843054176583,0.182765063775167,-2.07058468368641,0.0383976247163491,0.0774937055439551
8739,18.384359524931,-0.0232600308126171,0.357112333031089,-0.0651336530866668,0.948067586023107,0.966025472797738
26259,203.112207916915,-0.307948656847739,0.11262180316018,-2.73436091597424,0.00625014941347127,0.016209299107077
100506551,12.5172092787969,-1.3734227793392,0.470176549097969,-2.92107886276783,0.00348821517560726,0.00970272575953933
54997,55.4495020413526,0.0235057598146734,0.454838959616424,0.0516793016906387,0.958784230055159,0.974037864938719
23014,630.493292203155,-0.0319846778707533,0.077179176573022,-0.414421082097079,0.678565751969382,0.763655333394223
283455,15.811149584304,-0.53601386162336,0.435077962329609,-1.23199497109275,0.217950962674652,0.320472582572717
5985,785.740946990467,0.0636758827118142,0.0695830672499313,0.915106005360479,0.360135982618121,0.474972805604523
55884,844.712099454905,0.0190377259636743,0.0637891991307545,0.298447483635136,0.765361652617274,0.831011221066703
54621,226.430656482224,-0.044315060626181,0.114600135969187,-0.38669291490279,0.698983561993111,0.77995827471882
101928274,47.9285389964829,-0.282992127421515,0.229629981660595,-1.23238318173884,0.217805980357374,0.320285931353885
5037,2026.25723204976,0.173756777816694,0.0506174661070331,3.4327435010136,0.000597507074644387,0.00202114054670106
51347,107.99575478093,0.0171032903187477,0.192129022834921,0.0890198163004402,0.929066161510936,0.952789283601509
64426,740.507905122834,-0.0934266512079353,0.0695735768441368,-1.34284674506869,0.179321603563834,0.274116688750985
105370027,10.4571094863737,1.1649479660645,0.487915143723342,2.38760362544731,0.0169586210876345,0.0386853561485079
5564,278.292349173307,0.465867603074601,0.108156186918249,4.30735972068554,1.6521480732301e-05,7.78162180843213e-05
11113,1071.84599780748,-0.45877773013386,0.0827637653133031,-5.54321964928919,2.96959964695181e-08,2.20386007243681e-07
92558,102.699285111692,-0.04075638329335,0.156418464480251,-0.260559924487021,0.794431897930824,0.852800087807219
11021,875.23907970687,0.0286327769430168,0.0659188435539512,0.434364066468829,0.664024087325581,0.751913988531206
10985,4900.87861323171,-0.304606276509367,0.0676982425712295,-4.49947096025236,6.81227846448003e-06,3.47205188921761e-05
6175,13037.4488141647,0.367589536893143,0.0472573421055943,7.77846405478712,7.34103533939831e-15,1.18686757144808e-13
100506649,42.9881798388449,0.111059946453245,0.226872859214071,0.489525044282408,0.624470028350698,0.719189823749941
5829,629.621165721211,-0.282852542456267,0.0764424170895411,-3.70020406504083,0.000215426166782042,0.000809706820392718
23409,211.540581919531,1.39383543930189,0.311378881455176,4.47633260415105,7.59361552173007e-06,3.83068663659427e-05
26834,74.1830715262241,1.43926774728829,0.43658370070843,3.29665936898889,0.000978420869095221,0.00314142290978086
26835,52.0517712668026,1.58182573180879,0.487001392789588,3.24809282936123,0.00116181359729359,0.00365877505395705
4440,147.050262357167,-0.225978636505808,0.132666286806385,-1.70336143375751,0.0885004503401127,0.155043915369356
1337,1335.10656444803,0.440887848327681,0.0588643920303384,7.48989046044084,6.89311191723804e-14,1.01548981539261e-12
51499,558.019935105766,0.468689325383161,0.0815730629381752,5.74563843138247,9.15748016249227e-09,7.23147632760511e-08
283459,1460.55441789095,0.10736703690958,0.0566738883444422,1.89447098206928,0.0581625224877824,0.109479493076356
8683,1881.60740175347,0.216079163455058,0.056853316815509,3.80064305054078,0.000144321072997344,0.000563321831101329
8655,2790.88444978252,0.428274420680088,0.0682591684834226,6.27424022582547,3.51345694774855e-10,3.41758288966752e-09
107987181,14.8781011779422,-0.555085677000263,0.447852288746939,-1.23943918775844,0.215182896461406,0.317401477190103
100506668,285.117193618565,-0.0234666403269152,0.103379494697347,-0.226995115381594,0.820427540401162,0.872005130954462
84274,206.642833452645,0.000971359807459396,0.111561139324144,0.00870697281637727,0.993052928596433,0.997379099770517
9921,1336.7559043933,-0.00675817015573684,0.0623090973804183,-0.108462013411555,0.913629211611891,0.943389120784917
51367,369.291781833136,0.197042933494633,0.101999180365262,1.93180898894497,0.0533830861983522,0.101964336797197
9478,15.5513151320888,0.478922583456045,0.354344271025799,1.35157422489039,0.176511560421504,0.270683588510931
9761,4057.95155675082,-0.0896133554666594,0.0428994188347765,-2.08891770333295,0.0367151319423798,0.0747187027818442
84747,716.241320486032,0.381454578469861,0.0653204568998838,5.8397414313025,5.22819009830557e-09,4.26716462644232e-08
