,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8348,1244.46853619532,-1.57340942481789,0.0964781736922099,-16.3084495135394,8.59467588288504e-60,2.00753534569704e-57
221584,17.3006641089378,1.0539905918811,0.38660891379268,2.72624493196839,0.0064059442613385,0.0165547162016787
651302,9.70421647335149,1.94504719964126,0.518818807367652,3.7489913087575,0.000177547237649801,0.000680297552937464
80352,65.3970368642713,1.0281837301286,0.199967935606891,5.14174298498465,2.72201317901237e-07,1.75330834375282e-06
8870,460.1597438204,1.21196916629141,0.0840982336104125,14.4113510386662,4.39037289930232e-47,5.8599924592793e-45
534,12.105700468131,1.09499795105023,0.459662570870134,2.38217775482006,0.0172105876136659,0.039199685824711
100287329,9.83808881342981,1.4055257556342,0.51572826589575,2.72532232297369,0.00642387409846791,0.0165895567349436
4049,8.05321012210026,1.81045304120445,0.609330711971946,2.97121580388648,0.00296623266429561,0.00839282152639076
58496,90.3071728496277,1.1682225947143,0.174393907266838,6.69875807603081,2.10198242702489e-11,2.34977279877493e-10
80739,9.10368281711031,3.02411075116992,0.708017704981938,4.27123605792748,1.94392506064006e-05,9.04786514852711e-05
3305,41.6819166714406,1.51262051505069,0.250548243013315,6.03724255599871,1.56769988880632e-09,1.37491038636094e-08
3303,2655.64790625619,1.73671262767895,0.0665855447877765,26.0824272477496,5.77039557672671e-150,1.02436062278052e-146
3304,3777.98088631179,1.69954805141974,0.0637318172747846,26.6671832703595,1.13124224696244e-156,2.51022654600966e-153
629,26.6170935450049,1.20107402452141,0.305593186265439,3.93030367986724,8.48386406640876e-05,0.000348220936200898
7148,16.1814877944763,1.14643913768064,0.430319586384446,2.66415746332405,0.00771814252886904,0.0194537081034337
177,56.9345129702081,1.11197505514052,0.22548258241599,4.93153414878426,8.15863011895395e-07,4.85524645898996e-06
63940,11.9149112027038,1.25524132728108,0.434183485803934,2.8910388541307,0.00383970645687145,0.0105530993996566
4855,14.5367359305635,1.40410957126492,0.40411305018768,3.47454646815492,0.00051171772458115,0.00176457129890532
3112,7.8218572093652,1.63949375532596,0.610200119800657,2.68681323081607,0.00721372762177896,0.0183306745980275
5696,12.5005705120983,2.03033834001818,0.432633402565164,4.69297638134256,2.69258587265998e-06,1.47163745109175e-05
3111,5.63475286862755,3.42859048706989,0.802846757021337,4.2705416159248,1.94998828723826e-05,9.06895260022361e-05
7287,7.62451440600556,1.95853154391379,0.604218141157043,3.24143121582433,0.00118931131424333,0.00373811057751537
112267956,12.5414022023579,-1.62175786896694,0.506229842255957,-3.20359989395282,0.00135720947172124,0.00420254361451166
1026,1017.69483939394,1.38429624997107,0.0611690237470411,22.6306742395579,2.16271961733633e-113,2.02066308668182e-110
108783646,3.7502030578926,2.10336869905813,0.773659230595676,2.71872759462671,0.00655335536325396,0.0168797394672786
221468,16.6113937865382,1.02327772167473,0.377206006414178,2.71278215159479,0.00667209534794241,0.0171245287755278
107986593,7.81749613629187,1.99492533481122,0.605035249293351,3.29720514158669,0.000976521484335008,0.0031358917130816
101060264,20.6414534358198,1.23505466000163,0.404062900416586,3.05659009705741,0.0022387018915377,0.00653104946237917
105375061,13.8687550561788,-4.31544224582595,0.79179439912523,-5.4502055717919,5.03116306399613e-08,3.59120252159466e-07
23113,32.8485682469509,1.18750372018112,0.292744290935756,4.05645389833315,4.98233912340398e-05,0.00021436375210535
8521,8.48019348556616,-1.65369355678415,0.576446754416788,-2.86877069584206,0.00412070420072355,0.0112263261159061
647190,77.6564084543569,1.10272876806261,0.197363446839489,5.58729990644837,2.30627246509992e-08,1.74068659865875e-07
667,833.665681163931,-1.01739282377363,0.0640347113985295,-15.8881456877619,7.65589558459972e-57,1.58031928392807e-54
51557,12.1806549609765,5.97922087507823,1.07833626144364,5.54485747059406,2.94193714367455e-08,2.18698777950212e-07
346007,16.8910785301922,-1.41641792969179,0.375951006534606,-3.76755988166615,0.000164851005516559,0.000636873786709457
1303,7464.338539889,-1.05389036368728,0.176603911728766,-5.96753692129921,2.40861797039783e-09,2.06359972058409e-08
26799,22.8445253124626,1.17609555134304,0.373637855406621,3.14768842162186,0.00164567005522124,0.0049910476263971
375519,8.25634121134422,2.02080259407585,0.606299112459755,3.33301262124145,0.000859110450388285,0.00280193435886328
10957,423.59299274607,1.24141669039645,0.0845764485509102,14.6780423116157,8.91266772980799e-49,1.32956031545842e-46
101929057,128.933580072785,-1.02554752196683,0.156106847198468,-6.56952299256285,5.04767004204604e-11,5.39642505926764e-10
2045,657.524694515748,-1.20380183957023,0.0727926504139818,-16.5374091027603,1.97328706379342e-61,4.79860163787135e-59
79694,138.185381819642,-1.00058215446606,0.152571781993774,-6.55810754381105,5.44949047864556e-11,5.80320065848326e-10
105377917,47.6050485436635,-1.34886892980751,0.405464299073149,-3.32672674978018,0.000878724947925821,0.00285960133374503
102724443,17.0095157383526,-1.90049185059691,0.404424336982878,-4.69925194110503,2.61116168853195e-06,1.43242714137266e-05
105377918,138.233025896103,-1.10236501731463,0.195170868770504,-5.64820469498891,1.62132060659615e-08,1.24488250035877e-07
639,8.06039174226274,1.47235190299495,0.509746279674175,2.88840146893483,0.00387205317998183,0.0106338839079811
202,15.7232083537913,-1.23679806082918,0.400245822330209,-3.09009611550375,0.00200091732548387,0.00590823093180135
112267965,14.4376602568338,2.24180388277353,0.491564229799041,4.5605512909066,5.10194981068514e-06,2.6685271962075e-05
100507308,17.6155285745628,-1.38392572912707,0.329853290666019,-4.19557957518851,2.72174705635024e-05,0.000123224824647614
645967,11.9149388443434,1.04106230589507,0.44490926921663,2.33994294550911,0.0192866859905138,0.0432676923674461
49861,6.82044080192579,-1.48664249489334,0.640335171559488,-2.32166303042941,0.0202510870808013,0.0450103039762596
8871,277.132467533483,-1.01339167565985,0.10223378435262,-9.91249303815758,3.67362994326265e-23,1.19221716184275e-21
154197,13.710000205798,3.04036138742997,0.543501025535159,5.59403063579553,2.21857781241325e-08,1.67806533131487e-07
3482,1455.37033483368,-1.08299928616998,0.0637113173665571,-16.9985385789316,8.41927777102837e-65,2.37236538081422e-62
729603,9.48310170839512,-1.96831524501794,0.541661608166181,-3.6338466956921,0.000279226811128235,0.00102223847208671
100289495,5.05849535533302,1.9742201020958,0.753680460648764,2.61943914586349,0.00880744853012225,0.021888537912184
107986673,8.66685072195204,-2.12090084362992,0.67648415766742,-3.13518183625022,0.00171747617636206,0.0051693179184095
107986755,27.9435992297736,-1.38273462114936,0.339047553040859,-4.0782911091611,4.53679387201944e-05,0.000196527976613199
90637,172.54856641088,1.05359844204359,0.133048828152753,7.91888554504179,2.39648817802872e-15,4.09850271063255e-14
105375124,243.167755827077,-1.20749138096583,0.122700816528565,-9.84094006159058,7.50066678056848e-23,2.38623363241311e-21
101927125,15.981916047136,-1.18854247508988,0.401076624616606,-2.96338006790104,0.00304280609661576,0.00859031390380454
100127955,13.0065280676253,-2.11024687990025,0.484474903277512,-4.35574033995211,1.32617913018642e-05,6.37830721188546e-05
155185,11.5641744049558,-1.34159152275777,0.477705139650933,-2.80840922862604,0.00497869156746072,0.0132268381780249
100129484,75.4787955122417,1.84287086072386,0.189303603894899,9.73500146223849,2.13814621017499e-22,6.55550458083358e-21
105375148,11.4107187877606,-1.17862103499954,0.42599674642915,-2.76673717552809,0.00566203821283917,0.0148401745687762
105375146,63.2642701462874,-1.03131670960978,0.189195130144436,-5.4510742893987,5.00664487383491e-08,3.57513917137238e-07
105375166,241.304832267183,-1.96367941606027,0.251569674623375,-7.80570797732318,5.91684416490747e-15,9.70756170198128e-14
100506025,9.20239057929203,-2.32167645315204,0.566223708359784,-4.10028124727837,4.12648335668021e-05,0.000180471378536061
256355,6.9633086797488,2.96769864690227,0.691240495527557,4.29329396368382,1.76041677289613e-05,8.25433664882515e-05
100271874,12.9606879793924,1.04442042259623,0.414070547119772,2.52232483054181,0.0116581997882399,0.0280087106023595
105375215,15.4023211795087,1.16293099777264,0.436953889021423,2.66145015982596,0.00778048586807105,0.0195969331909758
100129460,33.8279788140015,-1.21553950758009,0.291113685631802,-4.17548046544778,2.97357771812595e-05,0.000133604028479301
107986785,42.9892570527264,1.16065530082352,0.235723919838335,4.92379093992464,8.48835201773015e-07,5.03122621097648e-06
101928688,7.56545089050718,-1.26518918711423,0.520875478569718,-2.4289666900587,0.0151419234218235,0.0350546980417594
112267983,16.9295156155983,1.57797049465072,0.398008427367744,3.96466603756793,7.34987734856151e-05,0.000305204731442489
112267984,5.87074536820882,-4.20604618611804,1.34265547683003,-3.13263250230685,0.00173246210048412,0.00521000630320076
165,10.3470530719421,1.12838922300307,0.495566648646644,2.27696764115305,0.0227881580307931,0.0497767172834551
105375260,9.47821093841997,1.17639958908199,0.509075011666198,2.31085706845372,0.0208407510742335,0.0461649845332084
64005,4.90631249270502,1.75933612348201,0.70479095822386,2.49625240357184,0.0125513257006507,0.0298434414462832
677798,32.731998309233,1.58524530780272,0.304918841965733,5.19890898700472,2.00461642506585e-07,1.3121663266139e-06
100289098,12.6492732686328,1.01051914052259,0.436904700110582,2.31290517192152,0.0207278534129421,0.045954896189153
155382,22.0847022750123,1.35141557938443,0.338968295243371,3.98684950288388,6.69564669536996e-05,0.000280796409487851
171022,6.09602129439135,1.84998553818571,0.644990653519975,2.8682361955008,0.00412767259689255,0.0112425171322415
3082,8883.37771105694,-1.01679913144161,0.0523562866005269,-19.4207648682131,5.15169390826115e-84,2.4716991962014e-81
107986813,64.1454799653489,-1.4447638202165,0.252442425008042,-5.72314190124926,1.04571850360954e-08,8.19584762740686e-08
101927420,13.7311607067527,1.01487657475647,0.413090578943443,2.4567894464023,0.0140184821987712,0.0328176310157703
11257,12.1499746657486,1.02226337023543,0.442928943954201,2.3079624490314,0.0210012251430239,0.046444966829321
30816,10.8161753886758,1.54592579683334,0.502264074084476,3.07791434147712,0.00208454824718414,0.00612734826567093
105375422,6.0480264245935,3.18078390952583,0.796065904289991,3.99562886990213,6.45227466783662e-05,0.000271359345897739
101927610,16.3552925960259,1.09168353560392,0.390882487167674,2.79286888372574,0.00522428630429957,0.0138069868205934
79690,12.4654453584737,1.43945421857281,0.445353479265676,3.23216116094178,0.00122857744663029,0.00385123541065267
100316904,14.252386764429,1.25507029877414,0.447293024230552,2.80592414990855,0.00501725010808581,0.0133252878394284
100129424,25.2494095552787,1.1529001918542,0.333656717266981,3.45534836312523,0.000549582232819128,0.00187546785794024
100216545,185.219164209713,1.21944007314753,0.129945697897308,9.38422812666885,6.33789462743466e-21,1.70212262369471e-19
286006,50.8730554783114,2.51147626533659,0.26690993059685,9.40945231869252,4.98728773968051e-21,1.35580906515786e-19
29999,4.48454443663584,3.64948507529444,0.999037372509485,3.65300155501419,0.000259192661027014,0.000955536049038049
105375492,15.4732029077534,-1.94626375587227,0.473676329544423,-4.10884740165118,3.97638702211988e-05,0.000174508831685221
27099,22.1297011531961,-1.53722285546892,0.36191492132217,-4.24747023375836,2.16197878354239e-05,9.96609903023748e-05
64101,21.7935745129364,-1.73095327463455,0.395287922689151,-4.37896827927058,1.19242485064032e-05,5.77412055334616e-05
100130705,29.0989410070744,1.18304172950989,0.283885026060711,4.1673269841886,3.08192265609497e-05,0.000138052715092096
286016,24.9943983849727,1.08349214919547,0.292928717600601,3.6988252912532,0.000216599624903476,0.000813428504608949
442904,9.96503513305161,-2.77994590865858,0.50906423142594,-5.4608941996802,4.73742324941389e-08,3.40067681049719e-07
5420,202.347616985853,-1.00392936954334,0.190342772768118,-5.2743235529429,1.33246646589069e-07,8.92601686886474e-07
105375513,4.66268663509343,-2.22593610681571,0.849194619292172,-2.62123199587756,0.0087612618244668,0.0218069399884143
6085,42.5577928075011,1.67771591911244,0.612667381368719,2.73837969856395,0.00617427450209732,0.0160359503966689
6084,385.431051935895,1.66098143364453,0.554000074933118,2.99816102704508,0.00271614119873576,0.00776889575369503
155054,108.095347500142,1.07170203206326,0.145095324305755,7.38619274736164,1.51092721083277e-13,2.14747636883134e-12
114483833,4.39943446955198,3.49774705416577,1.00520279215485,3.4796431938551,0.000502081975815578,0.00173538925908842
105375591,11.3576529595553,1.30409642381971,0.453079430031685,2.87829536584461,0.00399830588698023,0.0109348214613577
102723795,10.8164143940252,2.34169607940437,0.558966591710597,4.18933101571977,2.79778035085593e-05,0.000126312809736507
105379752,35.4989660993497,-1.07054329931225,0.291353299375439,-3.67438193288742,0.000238425862185291,0.000886394954034197
169270,53.4898936616023,1.26968094290396,0.200437157634087,6.33455871102431,2.38021523504511e-10,2.36053524315759e-09
100131395,32.3105667409407,-2.74570744296063,0.383984950114959,-7.15056004705032,8.6424566497142e-13,1.15354052966712e-11
101928095,37.548302336585,1.25956409410986,0.474038664596989,2.65709147413258,0.00788180534464605,0.0198127737862017
102723313,14.1596079838634,-1.65787317250832,0.515833019900611,-3.2139725619499,0.00130912182388738,0.00407257486894412
101929028,47.2378818986404,-1.149629674421,0.222065398984114,-5.17698695825744,2.25497972829019e-07,1.46685233186542e-06
286097,190.927315323155,-1.54967438403921,0.120169094059425,-12.8957815332524,4.75418791956778e-38,4.0188735213413e-36
102724881,14.39824748455,-1.37853420529472,0.378308032189602,-3.64394643517328,0.000268489319826636,0.000986795529101953
2039,10.139984639973,1.22654163935775,0.507796066679246,2.41542170142981,0.0157170012623572,0.0361737594203768
107986924,33.8517354168479,3.55013673238545,0.438544156441388,8.09527770519941,5.71338587007511e-16,1.02864123697336e-14
1960,306.755858269913,1.96498235944693,0.133942538086472,14.6703383967411,9.98458645581207e-49,1.4648461054841e-46
105379322,7.57650157020681,1.64883554379222,0.623348465071294,2.64512650015692,0.00816603825265602,0.0204692898984962
286059,11.4226705153079,1.70758678697787,0.464016487986388,3.68001317019572,0.000233221908071428,0.00087014613536864
4824,26.9442963661011,1.61315435050693,0.36483872321254,4.42155464283645,9.79932750882866e-06,4.82411708088537e-05
157489,7.08317407209233,1.7644785498587,0.588037173775901,3.00062415872221,0.00269426888630411,0.0077167894917184
112268024,103.391048900381,-1.3103632485948,0.142227039631085,-9.21317951912435,3.16604902792938e-20,8.12192230401768e-19
692084,51.930854976638,1.41962479069271,0.525487676158371,2.70153774313227,0.00690196461794569,0.0176355182109127
79845,24.306919417954,1.10178031388886,0.355090969676209,3.10281141447647,0.0019169174990947,0.00568383488290113
5327,19.3338691529533,1.3960020495328,0.37029736796164,3.76994861512874,0.000163281161806618,0.000631083645632719
157807,19.0698501456408,-1.51455390495548,0.405413687961248,-3.73582330821609,0.000187102015625595,0.000712754287850977
107986948,12.4807252639902,-1.06687384007512,0.464647732088391,-2.29609178394131,0.0216706339763922,0.0476995777246019
84675,39.3785021438214,1.07463817082288,0.277030825686441,3.87912849828205,0.000104831369865524,0.000421319102977763
100505676,13.1583364354324,1.64900973753548,0.447861712994134,3.6819618415497,0.000231446058063192,0.000864610779195663
100130301,6.56021724753534,2.38350439629534,0.685543446993735,3.47681012304553,0.000507417027162021,0.00175116290339255
101926926,50.9257189431849,-1.41389728055898,0.242829687759535,-5.82258822471125,5.79431942774539e-09,4.69683828681901e-08
101926947,6.1978359976266,2.63750411075897,0.709972420531855,3.71493882647324,0.000203252859327736,0.000768017190035328
105375624,17.6066286265735,1.44594005543187,0.40371636298151,3.58157406539921,0.000341530283628876,0.00122655180962569
4325,243.68053011137,-1.61652258539096,0.229967002165014,-7.02936756218187,2.07471773164986e-12,2.63639149407647e-11
2669,4.47006561462053,2.20477795644828,0.731841288887272,3.01264494081843,0.00258981730083215,0.00744365168007715
105375652,52.6260004878767,1.13951365892001,0.246652481527511,4.6199156475663,3.83896087153693e-06,2.04775340719723e-05
115908,11.9027677636042,1.44268471077491,0.5823664042691,2.47728011128244,0.0132387956215371,0.0312436984676318
107984007,10.5858455297279,-1.86386867348948,0.47155736894529,-3.95258095034823,7.73127618211385e-05,0.000319845291971301
23414,5.96695913142603,-1.33953344956492,0.587571393729906,-2.27977989374459,0.0226207460724059,0.0494597221674282
105375713,7.14811113968209,-2.53332778350602,0.80114723407727,-3.16212510728294,0.0015662225960146,0.004783577694887
112268030,6.22128338363077,2.59956679880586,0.802281783893048,3.24021665578837,0.00119438910623542,0.00375204307448082
101927612,64.16063633141,1.52390593542563,0.229332296030348,6.64496872792818,3.03281460057798e-11,3.33985885790696e-10
10221,302.865628257386,1.45353650611084,0.119175780096197,12.1965763927668,3.24169282826181e-34,2.26561146013007e-32
641384,31.6511272511652,-1.27125162054122,0.327951225317769,-3.87634356087384,0.000106037932481345,0.000425686426370157
100507117,6.7565132537254,-4.93753760752905,1.27432787696812,-3.87462104280135,0.000106790752829929,0.000428514793001109
29065,12.2276132579043,-1.76684855740023,0.596459730448817,-2.96222606020818,0.00305423452757042,0.0086143583307007
101927963,8.43600552487353,1.7193506608264,0.682009329891952,2.52100753680128,0.011701934564382,0.0281061754007455
105375790,8.65409968620193,1.7587831138778,0.678463329674209,2.59230386809902,0.00953355238594927,0.0234957131688701
23237,348.878374638837,2.31297018551315,0.152834332123342,15.1338390620669,9.68751896597527e-52,1.63783653984755e-49
389692,111.111394537785,1.60281875142204,0.234871859981792,6.82422641667801,8.84003660598285e-12,1.0344649296599e-10
105375798,24.4108401852265,1.1183505595707,0.334337364476241,3.34497629758688,0.000822896024726387,0.00269670486079801
340390,13.9046816014795,2.21927623621905,0.460096207317036,4.82350473862921,1.41057414361716e-06,8.06457719725983e-06
83482,6.31438183336906,1.99689987637007,0.688028108305685,2.9023521746627,0.00370371912560539,0.0102313933716288
340393,39.1005592041931,1.10531301950517,0.299727461851222,3.68772688587948,0.000226266316336013,0.00084668626635685
105375981,14.6441276292302,-1.07673724746152,0.394835320763705,-2.72705401679579,0.00639025770735899,0.0165195652863021
401494,20.5721790279062,-1.54150395900818,0.37168655545201,-4.14732235104268,3.36386294721885e-05,0.000149624893608191
1030,16.185980006201,1.71113436022974,0.3907064097818,4.37959121578109,1.18902143959265e-05,5.7623556089677e-05
138724,18.7206684793843,1.82735997515828,0.407795168320122,4.48107313945364,7.42686523462527e-06,3.75083105675868e-05
768,6.17274720414415,2.21660085012394,0.696530697813502,3.18234480846592,0.00146087783311854,0.0044890952559322
26206,8.08820339128237,2.10394956982233,0.601175150839153,3.49972810234342,0.000465732944702206,0.00162143385651178
105376033,18.1417887584141,-1.19074898808527,0.447629480301825,-2.66012190993851,0.0078112372647344,0.0196660167243746
107984035,23.9058931750479,1.10141789835893,0.328963038466908,3.34815091534888,0.0008135269770241,0.00266994470255719
100132948,47.4502848693821,1.07636077669202,0.235640118651575,4.56781630755992,4.92831634969736e-06,2.58762117242909e-05
442421,8.13605828848809,1.30023637070087,0.496375641598501,2.61946046851465,0.00880689794849561,0.021888537912184
105376078,3.8744094381742,-2.3623145357919,0.76751356456653,-3.07787985105653,0.00208478951806289,0.00612734826567093
107987078,5.44180478329305,-2.93292931507612,0.708808681473797,-4.1378292785266,3.50607082678713e-05,0.00015528884560161
100507540,4.30334825099777,6.10297636627222,1.29634062395752,4.70784935184766,2.50343999388498e-06,1.37503300654227e-05
23230,1025.92716205508,-1.00932189755311,0.0824013674473238,-12.2488488822511,1.70397337845185e-34,1.20035457993164e-32
107987083,21.3989776966837,-1.31318706727941,0.322768648479188,-4.06850873982603,4.73149866490524e-05,0.000204463398976139
101927450,7.12552367752485,-1.80350223006019,0.53373753066022,-3.3790058342521,0.000727484642773126,0.00241569535699748
105376114,44.2376568033196,1.05817555150437,0.23725706020875,4.46003819896167,8.19450463518751e-06,4.10002385241964e-05
84267,2.6926117148723,3.70469959482918,1.23365831441268,3.00301919222495,0.00267315572985156,0.00766249967969075
286223,14.2733135782104,2.15776541976586,0.403364197403944,5.3494222681469,8.82354483756603e-08,6.06174798593158e-07
105376136,6.60709672138468,1.78197713090975,0.623865948293748,2.85634620030696,0.00428547571214632,0.0116128476327311
4783,36.7505766809864,1.00500392008055,0.25763194993006,3.90092890401747,9.58242920589787e-05,0.000388284143490297
100124534,18.5594031885255,1.11025145193613,0.387089748243233,2.86820164309413,0.00412812343181532,0.0112425171322415
100128361,14.3141204904815,-1.113744671252,0.412523911977499,-2.69983057688241,0.00693747950835281,0.0177072805510107
107987095,18.7515449999842,1.30038140433324,0.349991170979744,3.71546916653079,0.000202826998700173,0.00076657119031839
107987097,47.7539109949594,1.98482881761445,0.25736948701891,7.71198186935271,1.23878734393479e-14,1.96875138133665e-13
107987098,20.8357761614237,-3.10438235504837,0.516494855835397,-6.01048068528627,1.8497404709122e-09,1.60413252758346e-08
54754,14.311281573885,-1.06760545785746,0.415521872186542,-2.56931230175574,0.0101900577595331,0.0248993675632804
8013,36.5627565261721,1.24992121740708,0.253493456618757,4.93078296410192,8.19006879165892e-07,4.87069015710315e-06
570,14.0724330272521,2.77978457700645,0.519665047209927,5.34918519521578,8.83510976232987e-08,6.06734500970522e-07
229,8.30108964320731,2.10553816095765,0.568427032031865,3.70414854028197,0.000212101952293154,0.000798564974996408
101928550,4.16792304416364,2.56345347932795,0.83160592812805,3.0825339173547,0.00205246339483546,0.00604134143344704
19,140.724588907504,-1.01844036871645,0.119921964328312,-8.49252573889008,2.02194009524537e-17,4.06034848085925e-16
105376216,16.1040642427461,1.11865414875852,0.409771290945712,2.72994759144003,0.0063344394786979,0.0163919780795693
138065,13.506323725578,4.05429275179132,0.627845517584062,6.45746865788285,1.06468792845735e-10,1.09949622489674e-09
54836,4.71377515321562,4.93774275685521,1.2931690733632,3.81832728493377,0.000134359600551629,0.000528389815904413
493913,78.9652591155963,-1.36039919134051,0.507582212893879,-2.68015536554061,0.00735879963965937,0.0186406123292285
105376257,10.4552148186499,-2.64619489032343,0.533034491878291,-4.96439710871026,6.89148089381683e-07,4.14563093280367e-06
2844,27.7984407827655,-1.3059499656946,0.296276185158605,-4.40788031949137,1.04387196223423e-05,5.11618306835505e-05
105376266,19.4898651470547,-1.2415359828437,0.375702471961237,-3.30457230255273,0.000951214370268386,0.00306794285992086
107987127,8.28139776911191,1.37082177690225,0.570062376589882,2.40468733457295,0.0161863077618082,0.0371239451405192
102723468,8.80042554280474,-2.66801818591128,0.734185673700121,-3.63398290307833,0.000279079363334226,0.00102190941788556
107984127,39.1278095371622,-1.37675220659598,0.239414398505109,-5.75049878032544,8.89805457539869e-09,7.04541769948607e-08
26783,23.6834436217141,1.07916207352303,0.333887502040734,3.23211281322944,0.00122878534057778,0.00385123541065267
2022,10.9025711810688,1.13071982724496,0.444533079941412,2.54361233902771,0.0109712771334244,0.0265850548283578
102723566,11.8716669146091,1.57740552283965,0.532486376644656,2.96233968046154,0.00305310758246344,0.00861254819702702
389792,1569.10616549974,1.23363875315631,0.0653847277710419,18.8673837945178,2.11513991154552e-79,9.62768300250156e-77
1056,12.9499445676592,1.04843238690902,0.424448800116125,2.47010331192402,0.0135074036254667,0.0317762296792055
100151684,59.9053119590807,1.2438423648507,0.531612930553385,2.3397519009854,0.0192965537436469,0.0432771971417326
138151,554.718658825494,-1.02047404006206,0.0815028070919551,-12.5207226164703,5.75091701445568e-36,4.32585927290751e-34
105376322,9.23310567914971,-2.33697129049301,0.626202804473777,-3.73197193273009,0.000189986674230843,0.000722348134706775
64170,36.4028246660332,1.07786363703578,0.273423171319645,3.94210787561858,8.07686319118369e-05,0.000333055691916127
677824,75.7774386642063,1.23511850937075,0.204774592157653,6.03160038731688,1.62343825546574e-09,1.42176990187607e-08
677804,14.8337526396577,1.41725438145403,0.441363114365502,3.21108478557719,0.00132234913492,0.0041074963854943
9022,20.1973514222244,1.19701743839207,0.385990886109771,3.10115466832981,0.00192767572910492,0.00571287137613864
100289341,28.1719418712652,1.19782273768706,0.286842038291165,4.17589675775202,2.96814424292474e-05,0.000133393662279493
441478,448.219559510854,1.05549989585373,0.087304617998565,12.0898518320197,1.19502044316077e-33,8.03560716173865e-32
651337,8.49695499751925,-2.32837361048283,0.658560897958215,-3.53554791622409,0.000406930438214145,0.00143386842778434
112267861,12.6232079120033,-1.08736332585466,0.430027917452729,-2.5285877537804,0.0114522453396459,0.0275773547571071
3698,5.31321266178754,2.09896228185751,0.806777824229708,2.60166085236856,0.00927735473075816,0.022924777447163
105376410,9.67987198731428,-1.7997415825995,0.597644349536166,-3.0113922837157,0.00260052650282511,0.00746999133950669
8516,51.2785072224695,-1.12974209484462,0.198038203167367,-5.70466746706364,1.16570436220643e-08,9.0721542472111e-08
783,54.1939447398524,-1.90260211545467,0.274384355187062,-6.9340765225392,4.08883292171543e-12,5.05466309375294e-11
102725112,8.0606983978703,-3.78284245041871,0.846244983093893,-4.47015051904774,7.81645686488937e-06,3.92970099874019e-05
107984214,8.83599425942901,-2.41479816201523,0.730306838920815,-3.30655285329604,0.000944515301481537,0.00304799775166338
387646,6.04861428999344,4.85509506843978,1.12491654970813,4.31596021029245,1.58910604434243e-05,7.51739277003827e-05
101929256,6.56139548265947,2.28858138798695,0.69338509224877,3.30059214363071,0.000964810260309047,0.00310615011625067
107984224,12.9617573965872,1.53966395607686,0.440301768139209,3.49683800404378,0.00047080763852487,0.00163734155276976
100506939,34.2376960211906,-1.07271626811658,0.322759614268093,-3.32357649685859,0.000888710449196081,0.00288891922617265
105378307,26.2345582800164,-1.22308353875621,0.456927651444429,-2.67675535698009,0.00743388933136997,0.0188039902266286
107987153,7.75778496422944,-4.52352483411387,0.830847268444399,-5.44447217427012,5.19592251802375e-08,3.69395340568513e-07
107984292,76.7592925334842,-1.02158066659194,0.166658535936296,-6.12978303723025,8.79989935863172e-10,8.04821295283e-09
84159,884.001939257273,-1.01131888387567,0.0721749747220315,-14.0120434786513,1.31564141358066e-44,1.61070802578509e-42
1959,288.831846906209,1.85034900348715,0.237490822467896,7.79124424371085,6.6352509362702e-15,1.0826192520282e-13
105378329,6.81360256518572,-2.22172020310881,0.669847851220113,-3.31675349717401,0.000910699283148756,0.00295282806839392
4838,4.78184195477138,2.33731035872772,0.811420624914635,2.88051632773522,0.00397024387441676,0.0108664460774971
112268061,20.6498823232075,-1.09576299153006,0.373588869242086,-2.93307183844389,0.00335626223571346,0.00937387778608957
107984244,9.01649371450558,-2.77118549860321,0.601262742554523,-4.60894265097744,4.04721939798974e-06,2.1510849926082e-05
107984247,84.5054285353454,-1.028494718209,0.190514607318637,-5.39850845394145,6.71972022436354e-08,4.71309653982227e-07
55328,21.8152553218354,-1.10391273123518,0.292425818828272,-3.77501800510802,0.000159996106714605,0.000619736174208526
100302740,15.1329108445449,1.65986148352477,0.485209762260081,3.42091526723046,0.000624107736706489,0.00210390439460949
387700,8.15951182451995,2.80116533828782,0.849303297957607,3.29819199457252,0.000973095728247216,0.00312715339750988
3087,258.336924787643,1.01677429987936,0.124467708785405,8.16898061193031,3.11006131334717e-16,5.71530108018001e-15
105378443,21.9091603803868,1.25045274150557,0.332903530859405,3.75620149860671,0.000172511814012728,0.000663007084293993
101927278,9.03858417850214,1.29138411251492,0.513567721071484,2.5145352005781,0.0119189403558491,0.0285443014738415
23268,206.726833945789,-1.00505451198338,0.126977384572124,-7.91522455254618,2.46807231142049e-15,4.21601838143421e-14
100188954,17.1428960826258,-1.35237326425797,0.432958436533643,-3.12356371915364,0.00178675173026195,0.00534519998577859
9033,24.590105715631,1.38642437390744,0.363124529306323,3.81804109063062,0.000134515524704359,0.000528885845969386
2253,5.87460240458188,2.12346565177979,0.742473994388964,2.85998656899403,0.00423658950432931,0.0114979264456282
107984029,7.38361792052398,-1.85034517586782,0.634337532650452,-2.9169725589727,0.00353446866760516,0.00980986363153952
119391,43.0181080761936,1.20018554597408,0.227261788242508,5.28107058936531,1.28431192667308e-07,8.61969955474498e-07
259217,40.7889627127812,-3.21906985195172,1.35313804291098,-2.37896633593021,0.0173612614025655,0.0394921979008641
101927868,12.4616582452059,1.61325275698289,0.4903713605016,3.28985925143079,0.0010023750853841,0.00320846781747899
