,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2066,63.4420466319356,-1.34218797565995,0.389285767477019,-3.44782185169199,0.000565126648504169,0.00528563132995048
2335,19.0566417030138,1.13851842298436,0.401197148366474,2.83780287975621,0.00454252263758839,0.0300189698103436
92691,27.8693252478353,1.1842304050866,0.433996480284341,2.72866361568354,0.00635915351007707,0.039512668222222
151306,11.6555945885029,1.54381377003384,0.567960565810208,2.71817070227676,0.00656439616651348,0.0405184842656284
1144,11.3382247990332,2.57845903353748,0.710311356191107,3.63004056047184,0.000283376686581755,0.00292879059967044
1146,88.2638127063891,1.29942191355906,0.204414029121398,6.35681376246128,2.05981469558201e-10,7.93185042862731e-09
100506749,13.0181553887214,1.36975146519683,0.463050853322738,2.95810158942119,0.00309540092021941,0.0220066772799792
105373942,34.5515689405085,-1.73295312923943,0.292797646024528,-5.91860335207153,3.24686947957469e-09,1.04301921961105e-07
1293,1917.72559136929,-1.36328329297078,0.503047097405886,-2.71005100715412,0.0067272861713801,0.0411944753757639
107986013,29.4581907439657,-1.35600327246341,0.28001155997889,-4.84266889754708,1.28106661176228e-06,2.45853994508151e-05
107986075,20.9225725899823,3.20729995437823,0.550937632935034,5.82152999295374,5.83113383418161e-09,1.7604470718434e-07
11277,13.1539282335877,1.22999597865338,0.462794635060945,2.65775764339058,0.00786624384494256,0.0467810923736752
7318,65.3322986038397,1.0632617013343,0.338991745989105,3.13654156455028,0.00170953203115629,0.0134340914639603
55096,24.0018350757994,-1.23893583896386,0.332209546360971,-3.7293806049079,0.000191951031782795,0.00208705017571407
107986103,59.3279847897105,-1.13975247074811,0.211675432705729,-5.38443434922649,7.26728220382456e-08,1.79178880114297e-06
101929278,18.0600491862827,-1.01029031308849,0.341997324418194,-2.95408835378229,0.00313594209777689,0.0222676976478942
105374009,6.02340583079928,-1.91782698367214,0.692604612212284,-2.76900694834577,0.00562274360804889,0.0358016300323113
64332,370.98895539163,1.60016285899298,0.15435363352369,10.3668622659757,3.50856566020686e-25,6.04699588349439e-23
105374056,60.6237090010548,-1.02324593164672,0.216305615734086,-4.73055647757496,2.23905222641754e-06,4.08926493038726e-05
101926953,34.9203693356224,-1.09846688290604,0.249624263776117,-4.40048121240023,1.08011079590275e-05,0.000166876647944871
105374152,65.5142740186784,1.26311252095587,0.214722564931918,5.8825327527005,4.04035350205302e-09,1.26497981249462e-07
29909,20.4818972297819,-1.110312874186,0.355210127691427,-3.12579171489878,0.00177327098037366,0.0138552405121449
53829,5.75225108970428,-1.9156274051595,0.671371690232312,-2.85330381520353,0.0043267234203582,0.0288960202173521
285313,22.2931025149367,-1.30521875985441,0.354506793101117,-3.68178772665188,0.00023160421351046,0.00245458984969414
107986148,27.6295485283613,1.03691455582573,0.360500941715223,2.87631580348225,0.00402346945392421,0.0272405147772931
105374187,35.9568190459742,1.14097196052335,0.281699142659211,4.05032102601623,5.1147416255474e-05,0.000667624215711157
7066,7.26553065933135,2.00198608180554,0.73988113686283,2.70582122189811,0.00681357161154432,0.0416366689322323
101929018,5.61390114576654,1.97921992405507,0.71847290065929,2.75475932667591,0.00587353230637585,0.0370924743873298
102724808,17.586268169387,-1.04858221133581,0.388099406381381,-2.70183925585647,0.00689570912145788,0.0420084517241319
105374353,14.9315447009819,1.17664423193397,0.446673858167763,2.63423571901098,0.00843269224375512,0.0493236088010349
107986273,7.30731563722483,-2.65665732310527,0.875871842715023,-3.03315758487015,0.00242009186465882,0.0179304969872385
285429,16.8911900732526,1.32074996310287,0.443997012786135,2.97468209260014,0.00293292326518634,0.0210364661832679
105377347,20.9819797365141,-1.54388160802169,0.365474536589209,-4.22432058449259,2.39662691237133e-05,0.000341803867849375
7350,11.5529118519457,2.4212045295574,0.637837859871055,3.79595612284111,0.000147075511562209,0.00167364389823867
4306,5.69685108482348,-2.31404680008583,0.785860622816704,-2.94460204888719,0.00323370287081641,0.022870395762045
10586,470.407587246468,-1.7458043858018,0.436064599414898,-4.00354531907492,6.24002408366955e-05,0.000797501134149042
389247,8.83113037353298,1.77226655742099,0.615548834737388,2.87916483210808,0.0039872987385543,0.0270767475124398
107986334,74.1386303927696,-1.07454711872429,0.189391440733307,-5.67368363936479,1.39759127886479e-08,3.96960646118523e-07
101929003,30.0960509033432,1.96747839640492,0.394445760601503,4.98795675584053,6.10212228089592e-07,1.24654631450477e-05
153657,17.2306419240033,1.80657635518943,0.456927631436685,3.95374722581155,7.69366892296843e-05,0.00096181697690518
3673,19.3110533063312,1.80882915664745,0.56668114068409,3.19196992238678,0.00141306046339613,0.0114385085938022
107986348,98.3975037888227,-1.20368565841404,0.186656370366894,-6.44867172788186,1.12834662589346e-10,4.52153708868187e-09
101929599,29.9962661846936,-1.02869209711302,0.303532067682575,-3.38907221555515,0.000701295385955973,0.00631949019872611
26045,11.8606502427739,-1.37555661888563,0.478297323748167,-2.87594462813655,0.00402820369181246,0.0272621700103145
100505636,13.3175533545187,1.2056234704829,0.452780149547445,2.66271273528205,0.00775135555956745,0.0462217211600407
492311,20.4748668972475,1.40739828129955,0.403563118783295,3.48743038150445,0.00048768587260985,0.00465201483641594
56132,24.2520182265878,1.2725333496558,0.339231909178177,3.75121949093363,0.000175976559514993,0.00193912841993181
51294,24.2152396781955,1.1893540852481,0.335821494926266,3.54162584354296,0.000397669115838666,0.00390887161925138
91977,8.44087966634429,2.52764219896654,0.802692639292199,3.1489540021139,0.00163855984224052,0.0129624395362984
386627,12.3465922986136,-1.77474329934396,0.46732199116745,-3.79768838806483,0.000146051768157495,0.00166306028757656
1843,191.030842713715,1.15919031114772,0.142554182968884,8.13157696958453,4.23741332252165e-16,3.32843191599134e-14
107986515,13.1188879146521,-1.28595881408375,0.463771280625971,-2.77282977149433,0.00555711820203452,0.035498367154558
29116,88.3526067540592,1.07581108039039,0.160005712254434,6.72357920997021,1.77314019933152e-11,8.00936000471581e-10
8350,135.596112247605,-1.84855553590171,0.166734459314978,-11.0868235846173,1.45357926359391e-28,2.93226580537717e-26
8366,700.516279562689,-2.02510239925562,0.103959257466089,-19.4797697541866,1.63010913885163e-84,2.06697838806387e-81
8358,2671.86864530162,-1.10262570375599,0.089705499396843,-12.2916176953449,1.00474999430132e-34,2.54804598554815e-32
8335,579.726960186822,-1.82774827009345,0.104448229802409,-17.4990832640353,1.45593678013579e-68,1.12372998786829e-65
3006,3550.63134428091,-1.76372604844172,0.0644719254027391,-27.3564972261055,9.03849702744787e-165,8.02256996156273e-161
8347,1393.86303536596,-1.04593271532732,0.0710702699094374,-14.7168811467878,5.02297644270924e-49,2.12304470978511e-46
8334,979.441597825699,-1.62796170537648,0.0889422896169261,-18.3035731639931,7.7495602885066e-75,8.09236436715113e-72
3008,4494.714247262,-1.24835691898117,0.0785457805118742,-15.8933670382516,7.04401825129867e-57,3.67780623520747e-54
3017,1214.72964426021,-1.18846347912362,0.0911132962034672,-13.0437985304542,6.8935133761382e-39,2.14690613075799e-36
8344,1002.92870056402,-1.40448388102937,0.0706726917162454,-19.8730775200758,6.9602099570939e-88,1.02964705965276e-84
8351,1581.89916739455,-1.45279352208854,0.090638573135617,-16.0284244536243,8.09081846046351e-58,4.3523699790954e-55
3013,488.405955360411,-1.65610929876138,0.0993709880226186,-16.6659236434725,2.31878735479969e-62,1.3721037707468e-59
8343,530.005977533045,-1.75018246689471,0.105543230173917,-16.5826123002936,9.30926613878322e-62,5.33090620953805e-59
8339,939.207859189049,-2.07241628234168,0.103835593770879,-19.9586308228238,1.26120572278746e-88,2.2388923990923e-85
3012,1272.44999696995,-1.20949001524246,0.136479380471318,-8.86207140643231,7.85412643400669e-19,8.10618909630737e-17
3007,1161.64568900273,-3.13484192938974,0.0861968705553072,-36.3683960820632,1.34545055944019e-289,2.38844383311822e-285
8968,529.062858579623,-1.48209962920591,0.124237487571761,-11.9295685881432,8.30025275260892e-33,1.99116333600424e-30
8345,495.920906608278,-1.54681356055333,0.109532811229098,-14.1219196622099,2.78305491423286e-45,1.05116576249918e-42
8355,437.753043915253,-2.3021124538541,0.130546729336717,-17.6343939488235,1.34126556827937e-69,1.08227938036797e-66
8346,520.008452521018,-1.54265198917132,0.172519287714914,-8.94191026177045,3.82500148076951e-19,4.09044736666387e-17
8970,1255.47594797382,-2.75507566217868,0.174519936516635,-15.7865956014491,3.84794491018601e-56,1.95167765844634e-53
8969,1900.28752047991,-1.56396933734729,0.0849548117545757,-18.4094262001946,1.10385884098508e-75,1.22473138407294e-72
85236,2379.0290580055,-1.08318576243861,0.135057349483295,-8.02019117495409,1.05580712821132e-15,8.04407216309326e-14
8294,287.750238669714,-2.49083260764929,0.136835761430466,-18.203082159301,4.87840855935966e-74,4.5579741445133e-71
85235,1240.65456094691,-1.27497702027825,0.0910732439378147,-13.9994686161482,1.57040520198281e-44,5.68935370318345e-42
8340,786.853831153165,-1.12318202945179,0.0880486320476758,-12.7563825051095,2.87233241583941e-37,8.3589582042592e-35
8329,1557.82660394981,-1.46775327160053,0.0736618946591214,-19.925543300138,2.44379799400948e-88,3.9438456354233e-85
8357,1347.57301727472,-1.63290197191431,0.093580951274694,-17.4490849865498,3.49791290363954e-68,2.48379799461636e-65
8331,1412.01541070286,-1.39942864405259,0.0719952888914784,-19.4377807992688,3.6982036401745e-84,4.37670073469185e-81
8342,1696.63368117883,-1.86088107432263,0.0806051856666732,-23.0863691824734,6.34659672305062e-118,2.81661962568986e-114
8363,1447.58208458368,-1.30545164764221,0.179701462358458,-7.264557730967,3.74260758371846e-13,2.18548584954507e-11
8362,1516.58099986182,-1.33830931493982,0.175119073672004,-7.6422818307414,2.13405414700855e-14,1.46269224778748e-12
8330,189.709217278239,-1.78741632892956,0.131246121290264,-13.6188125893375,3.09559901659096e-42,1.03685044797213e-39
8341,826.22343916789,-1.1082505421579,0.0847947586010449,-13.0698000730465,4.89941222043203e-39,1.58135210431108e-36
8332,356.016937289454,-2.46952396310357,0.112994418668958,-21.8552738462118,6.92547108123355e-106,2.04901604390097e-102
3009,2668.63682096403,-1.4459651323849,0.0790227863272721,-18.2980783086595,8.57194772873941e-75,8.45384533781011e-72
8354,344.716804164273,-2.38053616461176,0.112126561147279,-21.230796166886,4.96148882079798e-100,1.25823356495437e-96
8336,1202.66112370745,-1.31844287296591,0.0838043126779669,-15.7323988567541,9.07083666221557e-56,4.35204033588246e-53
8348,1244.46853619532,-1.72842167720245,0.0967841341537196,-17.8585229109685,2.48118878040278e-71,2.09743158236715e-68
651302,9.70421647335149,1.89245789719943,0.653102634775657,2.89764241702914,0.00375978991932174,0.0258196482196517
7932,28.3026571496564,1.27537391520423,0.306484249740636,4.16130328486217,3.16436507733244e-05,0.000437150263445956
105375061,13.8687550561788,-2.71814147926554,0.533065544704488,-5.09907553821056,3.41316332774285e-07,7.36214767850438e-06
202500,31.8757187523033,1.02571388273378,0.332063136977686,3.08891222334837,0.00200890782972049,0.0153782370820173
51557,12.1806549609765,4.09697315070165,1.26119944833735,3.24847363048147,0.00116025962568968,0.00970180352107547
100861530,46.1232822287671,1.21546612731619,0.278562475213869,4.36335197834168,1.28084615646829e-05,0.000194338298885685
112267965,14.4376602568338,1.80362245822673,0.487579056775328,3.69913849490427,0.000216332535331718,0.00231764343223214
105378027,23.6212896093363,-1.30861358015722,0.284395528841771,-4.60138591308617,4.19689014392342e-06,7.13632124855637e-05
57492,242.023423850621,-1.05500558150748,0.122040787698135,-8.64469659206895,5.39484556408964e-18,5.17671883533617e-16
105378077,7.53088421431482,-1.90899455484768,0.593481728634963,-3.21660206665243,0.0012971838325721,0.0106795701343038
154197,13.710000205798,2.12518568123962,0.558636861316391,3.80423460820641,0.000142243320804452,0.00163331399153987
729603,9.48310170839512,-1.53601780150869,0.572685908264975,-2.68212955712889,0.00731551224507464,0.0440967651526537
100127955,13.0065280676253,-2.25789369786615,0.577259539190599,-3.91140127546796,9.17621650763129e-05,0.00111649208665847
1395,13.7431443668368,1.30732001440848,0.484245698619828,2.69970392743712,0.00694012077882327,0.0422157880240568
