,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4232,17108.0210013312,-10.8593761717865,0.207530642524809,-52.3266156730968,0,0
317751,42.4267602440655,-8.02794717437488,1.19183594699179,-6.73578204671332,1.63050544334462e-11,8.84078577588688e-11
442904,9.96503513305161,-7.42844373315041,1.23157598280934,-6.03165686635543,1.62287085115875e-09,7.457728022203e-09
53844,80.3289986242052,-4.20135345686478,0.360733503909411,-11.6466959994928,2.38528630606214e-31,3.56727906530876e-30
136259,31.9832397594435,-1.46391690324104,0.300029074297311,-4.87925014157255,1.06489935052524e-06,3.67569381110714e-06
105375508,11.9321335679351,-1.69772152418757,0.555235030038393,-3.05766284967679,0.00223070397499115,0.00484397027083093
5420,202.347616985853,2.56512194575142,0.13665202947859,18.7711953897715,1.29928747851984e-78,5.82448265623339e-77
136332,13.8040538273897,-1.47723177490656,0.453834027594903,-3.25500444013677,0.00113390593078878,0.00258961766156727
800,1888.99668399686,-3.62780407052112,0.0756588667169084,-47.9494899665259,0,0
26266,17.8168780704882,-1.40039012485095,0.397747398145281,-3.52080272902112,0.000430242568015358,0.00104898586284969
28996,251.662033388731,2.13173302598834,0.120406824771131,17.704420243955,3.87651846054302e-70,1.49605284332776e-68
51650,124.734380812744,-1.06566085892833,0.153480024424206,-6.94331958133479,3.82991654884908e-12,2.16938987157527e-11
100507421,11.6285643146102,4.40168979534262,0.816063053423274,5.39381090330965,6.89788108204431e-08,2.68474424399146e-07
57189,99.1156309218913,1.61481605178548,0.17170391402482,9.40465487322588,5.2201237542083e-21,5.01719744909073e-20
26047,42.8204491798921,-7.19893920785475,1.03743113755179,-6.93919716429885,3.94334462244684e-12,2.23150314751917e-11
6084,385.431051935895,2.05696272120522,0.553761768598821,3.71452642245407,0.000203584598249489,0.000521806784309114
155054,108.095347500142,-1.85651342137848,0.210040140020998,-8.83885061775756,9.67083201577643e-19,8.24179596466938e-18
100189008,3.58366927202182,-4.76116764147358,1.36432810323931,-3.48975267032114,0.000483467774771034,0.00116991820307189
26157,10.837470788765,-6.72516575949017,1.23437846889434,-5.44822024116645,5.08763359437515e-08,2.00701492371884e-07
3757,130.499722220085,-1.04850136384023,0.148013409980451,-7.08382682338521,1.40227127300223e-12,8.18852619682094e-12
3110,36.1252435721101,7.5794520390097,1.19759955569051,6.32887011605438,2.46962875177779e-10,1.22187429212819e-09
645249,11.4272802269894,6.82919453332809,1.2471004915733,5.47605792754729,4.34905370513146e-08,1.72871476429677e-07
169270,53.4898936616023,-1.8938112408108,0.29941632427851,-6.32500998525792,2.53216208055715e-10,1.25176667374131e-09
9920,20.9539814255148,3.98532333363146,0.617016215918605,6.45902527488385,1.05379513276285e-10,5.38175235811452e-10
107986909,14.4985440138785,-3.67966569041665,0.671252971222703,-5.48178681982451,4.21051412279472e-08,1.67514672137723e-07
389610,44.6378694550501,-2.32966246091399,0.293001047254168,-7.95103800053347,1.84955197310735e-15,1.30653587849589e-14
101928095,37.548302336585,3.593533712108,0.425778021441393,8.43992299072356,3.1754680767324e-17,2.5053737465846e-16
107986910,21.1149177408191,3.49264358099513,0.550085371425313,6.34927551689918,2.16331288772172e-10,1.07481473223722e-09
101929400,36.8859504667816,3.05496180348794,0.376751728943099,8.10868688528126,5.1169716805527e-16,3.73351752047561e-15
112268014,12.1447726891786,4.60514372645737,0.903905972968244,5.09471545069562,3.49265437261751e-07,1.2647983826202e-06
157285,11.9822360151684,1.09380737863183,0.496379802404785,2.20356947106373,0.0275546362681109,0.0489003202070884
137075,9.21569359593176,3.55658359279985,0.836272310648592,4.25290129484432,2.11018603782669e-05,6.21536793487629e-05
79660,309.167260528682,-1.46423135499544,0.104804907252683,-13.9710190426981,2.34250733466664e-44,5.2110514041356e-43
102724880,16.198687171269,-2.12920339942385,0.456076931810618,-4.66851807428835,3.03380092108194e-06,9.91823829669366e-06
101929128,48.7807787153026,-8.82966171896221,1.19194402654532,-7.40778217963281,1.28429012411864e-13,8.10477009717532e-13
4482,101.025355082774,1.39401043318681,0.172314238610177,8.08993176901912,5.96981642650135e-16,4.34506688000213e-15
112268021,7.25886315282789,2.09366937592526,0.636504403156997,3.28932426160899,0.00100428250153237,0.00231358762976713
83595,261.208465567786,3.5124417734621,0.161366009549552,21.7669246656528,4.77621090226419e-105,3.19952060139599e-103
112268022,13.8597545899949,2.14396327385235,0.480990885319856,4.45738856865577,8.29641384650019e-06,2.56895061229847e-05
83648,20.0054798833005,-3.29240619660927,0.52983043321653,-6.21407527804982,5.16277747936966e-10,2.47567870917802e-09
252969,406.643360524137,1.05304578620288,0.0902259977831628,11.6712013397029,1.7887922199337e-31,2.69335364616311e-30
100506990,24.7237141617703,2.15715264297551,0.388548203733596,5.55182760400698,2.82698319615008e-08,1.14419985631683e-07
729732,54.4234734402623,4.41204297629253,0.407383573131757,10.8301936240948,2.47631138077318e-27,3.20638071710324e-26
4481,4.83793385317828,-5.86411415184709,1.29204654978612,-4.53862452000496,5.6622356234722e-06,1.79077154441259e-05
101929028,47.2378818986404,-9.33329570431578,1.19401632673432,-7.81672368739104,5.42159325886605e-15,3.73908793828244e-14
26281,31.8788516360878,-7.66431848327924,1.1961748420041,-6.40735636141475,1.48064467752718e-10,7.48630142849973e-10
286097,190.927315323155,-1.48932391626366,0.122429129447833,-12.1647840099872,4.78709872122896e-34,7.84677530002369e-33
51201,1021.80815831163,-2.30390062688862,0.0935412499678095,-24.6297823439548,6.06129731463622e-134,5.38000749647111e-132
107986918,53.6205782269495,-4.16668646889118,0.392256651717774,-10.6223475131509,2.34586313097564e-26,2.88591561338042e-25
6542,1177.46465793358,-2.48030107686674,0.0701073720900444,-35.3786057432177,3.64278071332415e-274,1.07777738704884e-271
5157,89.5341839855514,-5.56826351912956,0.454328199081437,-12.2560376626137,1.55940373623367e-34,2.61155991751133e-33
57509,827.288217255996,-10.8584068704011,0.835836817304118,-12.991060749661,1.37507874540877e-38,2.59133735546671e-37
101930275,32.0068720299521,-8.4828286530107,1.19937395820957,-7.07271372281076,1.5193272242234e-12,8.84878506706488e-12
2267,12.358185983577,-6.88077295138637,1.23205938626403,-5.58477377640936,2.3400461561486e-08,9.54734529164559e-08
5108,6996.3514487994,-1.86177075112735,0.0521805420004035,-35.6794061493833,8.24890402201953e-279,2.56902709120861e-276
23362,275.356306706357,-8.28660292732215,0.594822063682462,-13.9312299144065,4.09246879784304e-44,9.05854190764459e-43
105379303,4.21683561083404,-4.86162025024567,1.32738181792762,-3.66256354018463,0.000249703787891329,0.000630815659975363
63898,599.56222065205,-3.15455348735687,0.100661179737366,-31.3383321712241,1.40300214417355e-215,2.73693341355703e-213
102724881,14.39824748455,-3.30609520536218,0.551197203662121,-5.99802608466929,1.9973044356881e-09,9.09831879454329e-09
55790,19.9877481689425,-3.21302916241832,0.495036984438191,-6.49048306171454,8.55615856647468e-11,4.39747906404338e-10
11178,91.6267336512705,-6.46006456404599,0.561145552898458,-11.5122797118825,1.14413291758876e-30,1.67441447263278e-29
8822,7.13212324419,-2.01276895434248,0.734251168301115,-2.74125400304035,0.00612051724348244,0.0123131711362534
203190,6.99347748388152,3.63081009065286,0.95069636180061,3.81910590651271,0.000133936253963827,0.000352241050379138
107986924,33.8517354168479,2.11558586354921,0.467474981524292,4.52555954256831,6.02359185193843e-06,1.89694522894467e-05
1960,306.755858269913,2.25006169035799,0.133490866834009,16.8555478267728,9.55189109855617e-64,3.29252758799163e-62
4017,553.331149145393,-1.13923583308051,0.0803700504775591,-14.1748801489008,1.31066723772921e-45,3.01776456604006e-44
4824,26.9442963661011,1.35966981030473,0.3765310798772,3.6110427079437,0.000304968432103599,0.000762184936886258
4747,99.3134564156958,-4.33199745217497,0.326048468628716,-13.2863603696541,2.77764010665362e-40,5.51551086949834e-39
80005,422.572034140271,3.08937571913329,0.1083198448123,28.5208654470163,6.45720032562133e-179,9.02584410869527e-177
64641,33.2118118790584,-8.67987391620396,1.19544159193567,-7.26080970810912,3.84779947333084e-13,2.34648355378114e-12
10687,17.8436099150313,-1.08908900300921,0.385085493412,-2.8281745784799,0.00468142695136538,0.00961414752899563
2053,19.6430630629477,3.3273493886083,0.535919819622612,6.20867015321691,5.34348455705896e-10,2.55887612238766e-09
157574,22.1594936639968,-2.01947820074773,0.376342352966152,-5.36606678687944,8.0472154293408e-08,3.11500585045045e-07
7976,335.810836345014,-2.07220491177985,0.101749448627339,-20.3657605985598,3.365858608799e-92,1.86721006323125e-90
100128750,35.5766143433594,-5.50792136154274,0.748866494052616,-7.35501108046069,1.90911280201773e-13,1.19123270514653e-12
11030,713.791463635112,-5.62958150790281,0.166277284870331,-33.8565878814594,2.90313561592962e-251,7.57889168440922e-249
112268025,22.3696859027465,-7.22518489241126,1.20362499678903,-6.00285380553432,1.93879177243445e-09,8.8408506407029e-09
112268024,103.391048900381,-3.56142202735994,0.21944313786585,-16.2293615648948,3.12694799236074e-59,9.77281351415279e-58
29942,8.18672317182711,-2.94132850228002,0.711731968245459,-4.13263508386577,3.58627866196698e-05,0.000102057740954213
3084,30.6769378961544,5.04537500177558,0.602312572221521,8.37667223708553,5.44451955831174e-17,4.23165985985771e-16
105379362,63.2179374591494,-5.92253195710946,0.567764508023354,-10.4313176914289,1.7839696273191e-25,2.11408737143983e-24
79845,24.306919417954,1.02319442558217,0.362953189093259,2.81908096230906,0.00481613686875633,0.00985659000393849
80139,87.6245021750177,2.76926474359232,0.235135503192145,11.7773143825472,5.1095197964349e-32,7.84638368739726e-31
25960,462.706275516179,-2.057181895604,0.103428845855853,-19.8898274323883,4.98462799122981e-88,2.61023941298854e-86
3620,3.75080330923771,-4.60938878374755,1.36180527983996,-3.38476348416658,0.000712396098338286,0.00168170951299219
100287846,7.26563321438033,3.16878482276369,0.86243172945657,3.67424424975688,0.000238554452369278,0.000604455986077564
112268027,8.53598730263788,-4.5498640557873,1.10218171366831,-4.12805257006517,3.65848485454525e-05,0.00010394593972133
79645,16.6396656269538,-3.23367540126683,0.556552918368315,-5.81018496991665,6.2403856022131e-09,2.70259393048272e-08
6591,548.996172789521,-2.868843186024,0.103858981931252,-27.6224851493632,5.97584129399968e-168,7.36688435076961e-166
107986942,5.65827942192387,-3.15029462500811,0.976730952635125,-3.22534533845674,0.00125820797343823,0.00284785260034112
115294,84.3776613021508,-1.26870080704467,0.203273757405334,-6.24134085599081,4.33835691828062e-10,2.09677408149517e-09
4067,901.173752217144,1.09277562986218,0.0685115058464594,15.9502497625901,2.837598102874e-57,8.49461071200998e-56
5324,57.0950694344309,-4.13335959197154,0.361761600888317,-11.4256449048819,3.11335702201937e-30,4.49335884999089e-29
8439,1102.00858341995,1.11830738392283,0.0655468307287331,17.0611968799982,2.88581424546173e-65,1.03284222752896e-63
8836,364.383107590817,1.42542384424966,0.104889087166639,13.5898202830678,4.60209033133269e-42,9.64537279360305e-41
7274,27.1263885392369,1.39939465869708,0.345274878865377,4.05298718312694,5.05677738153071e-05,0.000140790326343998
9650,730.214896947616,1.2955467502298,0.0765864990018747,16.9161244751257,3.42221876623433e-64,1.19824906386966e-62
100533105,34.4200096267333,2.21510678959905,0.315263087425894,7.02621676291149,2.12208704383776e-12,1.22388853808343e-11
23678,30.5736246171529,2.78350561854742,0.366362311954584,7.59768548161274,3.01473944047745e-14,1.98434017602357e-13
157777,216.880448734048,1.0845858869435,0.134494557938397,8.06416187813543,7.37399960283954e-16,5.32776723441626e-15
641638,279.387256065628,1.196240518333,0.113918407056727,10.500853630593,8.56024806078939e-26,1.03164646011632e-24
80243,19.528427456896,-6.86864235223448,1.20761628800206,-5.68776888857494,1.28709846087431e-08,5.40410876949877e-08
23213,7.06092030049848,-5.57594491792284,1.26968484233894,-4.39159760909736,1.12520800540376e-05,3.42560324334207e-05
81796,1708.57406318977,4.19283448818969,1.15220331231048,3.63897104216956,0.000273729574308788,0.000688278668998528
157869,27.6718817520912,-1.03361842175933,0.309995491434638,-3.33430146669495,0.000855139216683693,0.00199218259508778
157506,1709.94950487823,-1.55230110221931,0.0557945353519851,-27.8217408286757,2.36774391426815e-170,3.02389855871138e-168
56704,105.238411738923,-4.96872716504001,0.343783952358946,-14.4530514904668,2.39820981526158e-47,5.76089589181645e-46
54332,544.814081458594,-2.95412682703281,0.102106446406435,-28.9318346784285,4.75027813210716e-184,7.26956356906607e-182
51050,10771.4270793274,-7.68950522478513,0.144621365046089,-53.1699118061469,0,0
83690,127.653311292862,-4.94790209646209,0.295476745948107,-16.7454872991293,6.10881808812119e-63,2.06953699809785e-61
3174,52.3865253687721,-3.92655706222949,0.367672485998051,-10.6794965948317,1.26958238215256e-26,1.58492450407681e-25
100192378,13.9331709046134,-7.27520643084797,1.22026681654891,-5.96198006221565,2.49199560272303e-09,1.12250459120881e-08
79776,538.092766393945,-12.766586840373,1.17987156109234,-10.8203191443597,2.75815260445687e-27,3.56351710584559e-26
23462,140.98633055592,-3.62131967654326,0.25124484791338,-14.4135082037254,4.25534530058973e-47,1.01944520615478e-45
7163,1335.87425427806,1.52218006901001,0.093209268536276,16.330780113542,5.96171324038746e-60,1.90004189305849e-58
619279,374.153265762689,2.18493069985979,0.106225486207351,20.5687992389587,5.22435401903685e-94,3.03080825313537e-92
55824,168.506116818816,2.96186882400151,0.164628985105603,17.9911746531244,2.28463291159725e-72,9.113888414983e-71
2171,2064.60535782114,2.90878181323395,0.0777350626608199,37.4191737121997,1.9061210186082e-306,6.63479614163387e-304
92421,298.170706684323,2.22498530931427,0.114276455531436,19.4701988171325,1.96507361438116e-84,9.6099137196954e-83
64089,1285.10906752082,2.33359631690151,0.0875416810029392,26.656974028442,1.48571749337679e-156,1.67990171607801e-154
105375928,111.210451448524,2.82021879216606,0.199146690822011,14.1615147132254,1.58539668189304e-45,3.64087476028011e-44
105375931,49.7085464488713,-4.27345227499626,0.38881473405923,-10.9909730795986,4.22347811600658e-28,5.66705846676862e-27
138046,176.56762829653,10.1591885503305,1.18194871116725,8.59528713415801,8.30568526464716e-18,6.7789666582996e-17
105375933,8.18571879270341,3.48814220149957,0.94411624391739,3.69461093797766,0.00022022372872299,0.00056185852720473
85444,170.247313023909,2.80821847517287,0.172391640918703,16.2897601078998,1.16686024994115e-59,3.69894699231345e-58
377677,114.851861188169,5.35936280818523,0.370139613915692,14.4793008008215,1.63754441554255e-47,3.96044801971544e-46
760,52.2775049856414,-3.89472481985863,0.393164015521214,-9.9061070344788,3.91608733707289e-23,4.17026889068494e-22
245972,9.98546655285571,-6.61480053291935,1.24097838262527,-5.33031084629038,9.80448043801014e-08,3.75591576900207e-07
4325,243.68053011137,3.18984332580458,0.140109859350285,22.7667299117739,9.79898266726702e-115,7.37082797920865e-113
101929709,57.4447313052974,1.40334053435436,0.223896490972379,6.26780941612652,3.66162541515797e-10,1.78036632073087e-09
8767,1400.02641876398,2.36159055552908,0.0711477944193507,33.1927444104546,1.37003790879815e-241,3.15856012428373e-239
734,2334.60914523924,1.75651200233206,0.0768942910349299,22.8432043353407,1.70734787376431e-115,1.30080856030318e-113
1666,359.554305683162,1.25827643329983,0.0982724161702298,12.8039635366267,1.55792029310821e-37,2.85115474672752e-36
793,17.3790897507864,2.96206642911736,0.525944461237729,5.63189965371361,1.78235383511879e-08,7.37021786187484e-08
169200,847.240800225034,2.38542435727094,0.092533149661834,25.7791328403773,1.52001884978264e-146,1.55973263707176e-144
94241,109.100806248238,-3.23761700552254,0.240604399864655,-13.4561837079612,2.83168008725896e-41,5.80461719503707e-40
79666,71.1389875821127,1.58197703864138,0.212538226853959,7.44325885304573,9.82313357404031e-14,6.24571157615915e-13
105375652,52.6260004878767,1.16244899062815,0.249904064767234,4.65158096452285,3.29399897844133e-06,1.07215016254658e-05
6383,791.037036176017,-9.33807692988116,0.548413998190169,-17.0274226418325,5.1419573491627e-65,1.82195662399873e-63
10404,40.0536406400691,-2.91358203291986,0.324801888875873,-8.97033586535982,2.95611641860038e-19,2.59530062626083e-18
4147,56.7602762200035,1.07528947063588,0.219937902875485,4.88905939620894,1.01318924529354e-06,3.50948985023431e-06
79815,21.2455900300765,1.70228303304781,0.384060412043458,4.43233142408646,9.32195800833689e-06,2.86600967377895e-05
79870,138.010240730548,-7.62240755445664,0.72996299253966,-10.4421835522607,1.59108139427496e-25,1.89562932289725e-24
105369147,9.09282963547969,-3.31279698550946,0.749867992087409,-4.41784023383586,9.96920655953432e-06,3.05442448817489e-05
105375690,76.8734434234915,-1.21289552344356,0.204618701537481,-5.92758879970404,3.07415118422091e-09,1.37531078181173e-08
9699,277.810307392459,-1.24077244303354,0.104853089401493,-11.8334371463533,2.62181545325596e-32,4.07909447205958e-31
107984007,10.5858455297279,-1.86262702616598,0.486987994069742,-3.82479044421622,0.000130883365667348,0.00034457088941521
23414,5.96695913142603,-2.41319888543507,0.721446757360369,-3.34494383794098,0.000822992335737356,0.0019233491237506
284,104.586342420432,1.71834005596557,0.180731190796713,9.50771169265609,1.94902576052311e-21,1.92701046043412e-20
340419,76.5659719847006,-8.06226968092125,1.0296984394037,-7.8297386617291,4.8888511439122e-15,3.37692161504783e-14
157753,10.3374410798959,-6.70387962768621,1.23524550024271,-5.42716377138714,5.72565879697059e-08,2.24771992401199e-07
7227,624.870824395485,-5.63116990276108,0.167494458767389,-33.6200370101884,8.54941133336396e-248,2.07902945191612e-245
169026,43.7922191424079,-6.96115361121096,1.03841623485258,-6.70362555743284,2.03310842565824e-11,1.09568126206087e-10
105375716,3.95855873053598,-5.55193425113199,1.31436790590577,-4.22403364095076,2.39968206096015e-05,7.0168268730299e-05
64798,7.60983293443286,3.49923728213346,0.858613646047141,4.0754503474795,4.59253811338048e-05,0.000128550514961732
7373,28.5824693686644,6.0468800369448,0.86352403095224,7.00256138821833,2.51324702348481e-12,1.44152378548958e-11
3037,21.0701106597953,-7.11902333416051,1.21192993850469,-5.87412119131586,4.25092316201629e-09,1.87298059002515e-08
157378,65.7535580689897,1.24693188143213,0.218552756024555,5.70540451703127,1.16067107807595e-08,4.89877151165105e-08
9788,98.1003160621071,1.52427751653902,0.169381419928084,8.99908335392508,2.27610058895264e-19,2.01221801071151e-18
6713,1388.53742369739,1.14288248053622,0.0612970805725173,18.6449741139652,1.3872150090859e-77,6.14110744171892e-76
10221,302.865628257386,1.47885310185898,0.120473134579763,12.275376639095,1.22818925031364e-34,2.06661758972206e-33
157638,121.553716571813,5.10895815840321,0.343268056248222,14.8832903773279,4.23165583071774e-50,1.0855542529899e-48
29065,12.2276132579043,1.07471182966496,0.426156471244918,2.52187143028813,0.0116732364975862,0.0222988587436942
114,16.1285675493855,6.74871963956913,1.22039751039123,5.52993560057793,3.203483698869e-08,1.28982178775964e-07
23639,5.94369763834557,3.28691271796918,0.977192883852551,3.36362735779515,0.000769253339291067,0.00180512693709121
6482,203.119986918461,8.32019787823728,0.651543568786766,12.7699792873871,2.41218645392746e-37,4.39191117232003e-36
101927872,33.9483480551422,8.73143418195724,1.19633963549955,7.29845766441677,2.91085063635919e-13,1.79110642969319e-12
10656,847.954954196576,8.84644440350591,0.404593563913058,21.8650151474157,5.59467946506263e-106,3.80523945838283e-104
54108,763.425730070689,1.02183376443167,0.0804952410914883,12.6943375853771,6.35654881884408e-37,1.14311098368416e-35
27161,2506.98189793421,1.13907160680153,0.049916425217538,22.8195749562876,2.93135212877147e-115,2.22381893119449e-113
107986982,90.2308975020522,1.61589359475492,0.184858100919425,8.74126471449171,2.30515185870695e-18,1.92751087120894e-17
101927963,8.43600552487353,2.30653961147459,0.668868428387236,3.44842051677648,0.000563875400725024,0.00135177800319657
22898,36.0982722187499,1.12543152429307,0.267974572157474,4.19976983350389,2.67186445894891e-05,7.76899540560914e-05
57210,258.56428957096,1.42706451655855,0.110764189030342,12.8838077455488,5.5526963422627e-38,1.02785678277213e-36
2843,9.24358702444411,-2.17455522132952,0.594545441223975,-3.65750886400344,0.00025467845479124,0.000642377369913908
105375790,8.65409968620193,1.74566760779835,0.687599406715248,2.5387857970059,0.0111237906378768,0.0213342190366885
23237,348.878374638837,2.84023974142414,0.151223841802418,18.7816928043335,1.06625867623156e-78,4.79195544821841e-77
4061,1283.06548604659,1.11857412198266,0.0689397908376982,16.2253773675651,3.33660619663454e-59,1.0391479509238e-57
116447,1248.62314186785,1.25411009211838,0.0732056924363758,17.1313193056448,8.66669109901212e-66,3.12705488596876e-64
114822,362.199278944169,1.73283955669635,0.112805339752096,15.3613256296598,2.97430132703063e-53,8.16071053438142e-52
389692,111.111394537785,2.99057300190698,0.222164882182428,13.461051866205,2.65115050758409e-41,5.44713238548991e-40
642475,90.3373410438302,1.17840273449882,0.190537149026357,6.18463507258529,6.22462958736931e-10,2.95611622351471e-09
93100,93.4515342768157,1.45453698597814,0.187086165719939,7.77469023634556,7.56322506182489e-15,5.17787779782165e-14
1936,3673.60138286621,1.0152472177241,0.0613623934305278,16.5451045985279,1.73662860468474e-61,5.70900573895619e-60
225689,56.1846990810385,2.6984944678502,0.290090196775098,9.30226011719485,1.37491419188825e-20,1.29482635195757e-19
286077,342.952244843988,7.82097807436761,0.465094183276394,16.8159017153732,1.86631077168517e-63,6.39589745539676e-62
100128338,14.4707630865668,7.45042483902066,1.22421137160834,6.08589742899746,1.15840589081834e-09,5.3846612657259e-09
340371,436.22181263566,1.07038367582168,0.0959596313348631,11.1545205096343,6.80587323442064e-29,9.35122768246403e-28
83481,27.1472598954083,-3.74730142484589,0.46391706072516,-8.07752450187626,6.60947522438589e-16,4.78708299401462e-15
84875,162.42177311335,-1.1334820150581,0.146858262072883,-7.71820392710066,1.17980336787639e-14,7.97861690915875e-14
51236,606.062292754373,1.15656761208489,0.0789860045001412,14.642690428566,1.50012663481236e-48,3.70894819236617e-47
727957,219.312624799245,1.07335301406414,0.132724260719529,8.08708979236534,6.1107217649375e-16,4.44580052340863e-15
23246,1805.4702600604,1.13805141493164,0.0737589935034133,15.429324084784,1.03953191776623e-53,2.88340165690407e-52
642658,59.6218748321514,1.03687439525029,0.211567184191921,4.90092260390297,9.53876321686494e-07,3.31244375246061e-06
340393,39.1005592041931,1.31660034095031,0.299710371948886,4.39290883524994,1.11844035523027e-05,3.40616798525438e-05
26233,328.18999894741,1.57721866225282,0.127507365237753,12.3696278980583,3.81585022898588e-35,6.55115795599201e-34
79581,761.848382054602,1.20223194289701,0.086701239791464,13.866375449632,1.01266129941278e-43,2.22209683401429e-42
100126351,15.593417545574,1.23337180466907,0.407630300266246,3.02571178801843,0.00248048619600357,0.00533957763363886
55630,168.893259117688,2.08357069527525,0.145879117268133,14.2828578503498,2.79884093842019e-46,6.59827680462619e-45
90990,461.722900167983,2.34016423907519,0.109424421047443,21.3861240176044,1.7990088659268e-101,1.16130928683391e-99
8928,79.0017461781587,2.15923202046795,0.223818453507315,9.64724751972868,5.04927877947168e-22,5.11322286897782e-21
84988,600.426148748335,1.58095741682594,0.100504429668014,15.7302262402578,9.38750573082461e-56,2.7009238530567e-54
101928953,138.331832092436,1.45977087353143,0.152580231668138,9.56723461205928,1.09803328205216e-21,1.09877603286302e-20
6132,15321.3394599933,1.03343459441325,0.0423332840437142,24.4118692361807,1.27945669141398e-131,1.09724227951599e-129
23189,234.958395381724,4.95286100758343,0.222650583193256,22.2449945405463,1.26107554450212e-109,8.88357661349275e-108
101930053,3.64508615156494,-3.52423126039466,1.24670427279496,-2.82683819835938,0.00470100742476564,0.00964766286756527
401491,9.98943770295674,-3.17045756241966,0.692289397757962,-4.57967083229564,4.65708277644699e-06,1.48879044565977e-05
7436,309.303493072324,-2.22954213522008,0.110633441618011,-20.1525153932941,2.55781208255245e-90,1.38013009390489e-88
5991,185.918590038052,-1.08291964896787,0.120695638590872,-8.97231798605993,2.9033881164513e-19,2.55279573270151e-18
6505,11.500865400402,7.05472322207023,1.24413493513028,5.67038431513178,1.4247754940247e-08,5.94141756399495e-08
55848,80.3904751169535,-1.6191498853528,0.209594255429713,-7.72516346897579,1.11709892267627e-14,7.56609693832476e-14
29126,9.37157457954301,-2.5148920505898,0.778227242488758,-3.23156516925213,0.00123114246528558,0.00279407326051516
2731,537.926492668304,1.718062292792,0.0863004509951291,19.9079178959211,3.47458261021856e-88,1.83029051918694e-86
90871,405.55485557288,-1.05946256683245,0.104021301742304,-10.1850539176782,2.31231673406644e-24,2.61121161979309e-23
5789,220.979016171778,-11.5071924912755,1.18167693745446,-9.7380190190257,2.07560986310276e-22,2.14721598425409e-21
7306,1785.639049366,3.2346119297777,0.0703525797239654,45.9771616402553,0,0
101929467,15.3267496835664,3.17228887299728,0.528990364392897,5.99687458700312,2.01151285309873e-09,9.15834218215151e-09
286343,558.138676970203,4.38323956311095,0.129822967309962,33.7632058019876,6.84283381033872e-250,1.7353426543019e-247
107987047,11.4558245562296,1.20402584137918,0.472776543814149,2.5467123044338,0.0108743042439159,0.0208918451231596
4781,4672.3510105688,1.87339719785395,0.0492856806611878,38.010983570107,0,0
340481,959.487335327294,-1.89272910520839,0.0850727619987403,-22.2483561217446,1.17003124987947e-109,8.30815789914414e-108
9350,37.0926956164352,-8.71286558499523,1.1938583506003,-7.29807315969618,2.91917908293206e-13,1.79560869993797e-12
158326,36.2002902478474,-8.87379076049569,1.1936989700969,-7.43385977770874,1.05473779749865e-13,6.6942100040029e-13
4300,12.3158332228173,-7.31830759276468,1.22379663976006,-5.98000301275506,2.23133493347014e-09,1.01099177485865e-08
100129669,4.2037336756658,-4.68375213614672,1.31305148524817,-3.56707424557803,0.000360989225881705,0.000890905149152236
158038,8.24754721477905,-1.72607882006299,0.609719438665664,-2.83093946264927,0.00464115044082189,0.00954468288061517
23586,113.832001381121,-1.7696096006425,0.162999724831659,-10.8565189448638,1.8569347273744e-27,2.4096714386221e-26
101243555,10.4414052951503,-1.45051854757821,0.555805083161978,-2.60976121219727,0.00906054432890973,0.0176536914638136
57462,227.898627921163,2.06933132350649,0.129986206230581,15.9196224239034,4.63163444070606e-57,1.38186175783889e-55
80256,79.4633214653592,-1.00181080453391,0.201073354600528,-4.98231506866841,6.28280256131533e-07,2.22530548819772e-06
6461,122.445010973002,2.02931050040762,0.164608214680993,12.328124111791,6.39174206030676e-35,1.08476295463256e-33
100289137,42.9641148293837,2.24791040369865,0.285353368857977,7.87763751553064,3.33628916892209e-15,2.32076039681446e-14
253650,296.573563206548,2.42028965322632,0.11883826198257,20.3662491595621,3.33245469701644e-92,1.85447447590708e-90
158228,13.1297275010087,2.62944637772449,0.613895802148453,4.28321283273514,1.8421380662075e-05,5.47490958501851e-05
79937,13.3254952476317,-1.71412977098143,0.45075037229127,-3.80283606260402,0.000143049021735367,0.000374418553973913
401509,42.924468262763,-1.75604650437475,0.274473139256303,-6.39788107912068,1.57547910368009e-10,7.93866166577603e-10
654466,54.7188900999136,-1.0249923563423,0.245716568815574,-4.17144176024865,3.02678421898222e-05,8.71274095271158e-05
595135,22.2526971036651,-1.56118840526511,0.382081744628874,-4.08600627277164,4.38861921607172e-05,0.000123251390286834
728577,14.8497492982045,-1.79388545448172,0.42476129088087,-4.223279034588,2.40773421020348e-05,7.03689458339351e-05
107984126,9.11217895063564,-1.80064259427323,0.582024757877386,-3.09375601278558,0.00197639950076164,0.00433791344430275
100289279,6.8387439445484,-2.01898923646932,0.653485066391263,-3.08957211159969,0.00200445040705095,0.00439567679134878
103352539,86.0525170202299,-1.46102228362334,0.190868683354352,-7.65459402740742,1.93923881615386e-14,1.29224352343706e-13
100132249,27.9123554419362,-1.64623363570886,0.351153891374656,-4.68806889556136,2.75795177281255e-06,9.04975228668546e-06
442421,8.13605828848809,-3.48200913366357,1.12024227838711,-3.10826434677762,0.00188189658694675,0.00414227256186964
203274,103.056693810619,-1.30465737108396,0.194490902770494,-6.7080637320271,1.97223798262875e-11,1.0644928144611e-10
