gene_id,log2FoldChange
22807,-8.14093954271888
79582,-1.43660912047741
2335,-1.15698878059596
92691,-2.46306408974176
57574,-9.40370753340013
107985983,-6.77459267880831
50485,-1.12839148255173
100507554,-1.57420416101425
7145,-2.1417076832364
151295,1.3705150136664
10290,-1.32523768839566
100996693,1.62878514809646
5270,-2.88220051935017
55619,-3.63836128855661
3667,-1.14895416516154
1286,-1.31134022282579
1285,-1.40868062740436
151473,-3.40634028548724
3431,-2.10415164273733
11262,-5.01268944572205
93349,-4.22488505619486
105373925,-3.3917521462517
6672,-4.08022768566498
348761,2.50200380647353
654321,1.70893208247461
4880,2.75968661319338
251,-6.07812213775136
9427,9.26001371105607
3635,-2.86572227615989
10123,-5.8148300013398
23677,-4.54322123607611
2637,2.5490886348081
105373950,-1.73377674910031
1293,-9.041057658392
9208,1.00093615157438
151174,-3.80955455831343
55502,1.04443970633832
100287387,5.34718099848649
117581,9.47789363833495
57140,1.12804803951563
107985787,4.06730289273116
728323,1.47063386789591
152330,-6.35817591242892
3708,1.45027078861435
29995,1.72775785128431
3656,1.52956031496316
6854,8.4232043836421
5468,8.47477377182371
112267878,1.01766394123676
2199,-6.10634968322295
152273,4.17647850831795
9467,1.46272269321784
23180,1.04912070093765
6304,1.29115495824196
8850,1.65905200017383
79750,-4.77486929082933
152110,2.73714927373141
105377006,3.30680811155644
8320,5.52104070727418
645206,1.19766791694656
105377009,-5.6733977010165
114884,-1.84046820715412
23171,1.34764164649476
105377021,-1.79424636388828
131405,-2.77883929962501
643853,-1.08138409613913
26032,-2.24201095674972
105377023,-1.30872581173598
10777,-5.57294567284531
9881,-2.15788146188771
93,-2.19982002508248
6331,2.28472605909398
6044,1.15540486906091
253639,-1.69607003273961
2829,-9.1909284268803
105377067,-6.16048211906066
1230,-9.71981130029066
102724297,-7.87818787988986
1234,-7.16554684386252
9034,-6.82354989227571
4057,-4.91138108778202
5745,-6.8685398119845
10675,2.30929948102513
1294,-1.11168523584925
84276,-1.33397412584581
8927,-1.82844200322428
389119,1.86993997438776
7318,-3.14915674731163
79012,1.42870878538308
10991,1.18024019369777
2771,1.06676169514914
51364,2.83426596467486
1154,1.4366378234021
56920,1.35995706019337
50650,2.07063837873561
54756,1.85762461202624
105377101,4.16410242631334
57406,1.32568276283297
200844,4.63335911141204
2272,-2.34119156480859
5793,-1.10257469790216
105377116,-1.7631492264283
84541,1.17237513931869
151647,7.2559528478469
2850,5.45950568340488
23024,-3.40529792934644
100288801,-5.77327147334593
6092,-7.6292500380571
2632,-1.56282019268313
105377180,-5.38071049861253
253559,1.96097374998135
389136,3.83451281646948
5449,3.53654953147663
3355,2.77662971658353
55279,1.42946933095093
2042,-9.98542443477711
285220,5.20240089661159
107986103,5.77527198471357
101929278,6.190612614178
131544,1.34454676705773
105373994,1.38263337334548
131566,-2.13808319216925
11259,-4.93364456975787
55773,-1.7668308409841
348801,-1.16969387250627
91775,-1.0135756623213
64332,-2.89778471576663
131368,-11.5251360207835
105374016,-8.44327847130162
107986106,-7.04697442706322
105374017,-5.89818086234672
214,1.28546364355999
107986110,-2.50991496386666
101929485,-1.66364915491689
105374029,5.49337352668102
101929534,7.04674581503005
107986021,9.11541097699586
100302640,4.91491262401909
344595,1.7204336775255
961,-1.08952360105181
55081,-1.00439678546202
22989,-4.30505843513421
9666,-1.26289318128406
112268447,-3.22644030625159
100506621,-3.03802618335726
151887,-4.1513782164111
91653,-6.55314857354673
254887,2.07144093269905
26137,-3.55894236033003
4045,6.21260660144066
285194,6.83628489975059
100506724,5.27368720762392
105374054,6.83528594671686
105374056,9.82064689743756
105374057,6.9804976950101
107986022,9.83019571750664
101926953,9.04948583186411
57514,1.28521090181345
11167,-1.13209086029804
406975,-1.23890740827962
9515,-1.16232030805434
105374071,-2.67845978571146
83666,-2.90458608061688
151636,-1.66216819006814
54625,-1.49428606141742
102723696,2.21422348536605
200810,-1.05250267868437
105374085,-1.52854026884745
50512,1.20911790423256
2624,1.97143681666911
79825,2.88090708771243
23129,1.77550157888065
100507032,-1.79832925607827
668,-5.40489190166645
401089,-4.49845712384478
100507291,-2.10429453822897
92370,1.76960715043978
205428,-1.60479701626188
5352,-3.41651894749933
84107,-9.59840850793418
7545,-10.4115448740961
440982,-5.99904971153451
185,2.94820271410636
1356,-3.02517398839395
116441,-5.01246216808681
4071,-7.44529831662979
29909,1.55357363178617
9934,1.16764685993988
53836,2.13162867174244
56670,-3.43391686829241
5028,-3.68975545744868
105374171,-5.52931529522365
4311,-7.22316027099356
23007,-2.29409259192757
100287227,-1.01553199044288
25976,-1.36071658154556
107986148,-1.50125519385431
101928236,-1.33960363666325
79674,-7.11658456671991
5806,-4.3817684803227
152078,-5.122906267149
6474,-8.17558793877787
4291,-1.10749541090566
100505385,-4.72602782933329
29970,-4.72601133608312
3592,1.1924160375158
151742,-3.13464282497158
22865,-1.2511741000519
590,-1.67313119589856
5010,2.11995515219836
5337,2.68921567583725
22871,-2.51320449266791
5290,-1.06392695102994
23200,-2.70908800540876
27074,2.7083455324749
79929,1.01276360895881
2049,-2.77221627152856
64110,-1.21616070511403
285382,-5.84183878036785
1962,-5.54721303388949
604,-4.08209773338274
9076,1.75457634728181
344901,-2.94844267178612
106480738,-2.54659440299352
257313,-3.38789769231568
3280,-1.45997048127403
375387,-2.17749414900744
1739,-1.51012413053817
100507086,-1.80430457734802
101926923,-6.95772709185047
101059949,-1.79436846899347
255403,-1.78751107479033
642280,-2.1559410742383
7700,-1.12080513701297
285498,2.62732630185826
105374344,1.63677768321478
100379220,2.8990268488363
10417,1.79626918521234
401115,1.07960842694532
57732,3.2448689513788
10227,1.26170202196214
27065,-1.19633739348014
53407,-1.82499564942248
107986254,-1.98215324240049
100507266,-1.96659848470592
4487,-11.1759896963621
55351,6.70880653527307
152789,8.32652099173609
5522,6.43365271530653
23324,1.13531149941142
105374366,-1.34269218654868
8532,-1.1694220031153
3166,9.78194036333143
105369250,3.03314565522502
285547,-5.86958013949207
579,-6.01088745680769
132864,4.5866543910756
9353,-6.47114435037153
100505893,-5.42516636070809
91050,7.66403453886185
55203,2.41087410166504
10568,-7.81841259546314
55296,-1.0450564049003
105374548,-7.52587891931455
768211,1.40419912575015
105374407,4.99359167325679
10333,-2.58355168949557
80008,-5.99924973505849
51088,-1.82900633086306
105374418,-2.98472152021669
55584,-5.8264903509302
54502,-5.1270967385217
7345,-4.67471272007583
22998,2.05806413602096
8929,-6.18006618945478
389206,-2.40610074015054
152573,-2.70765967794871
2560,-6.41683857166147
7006,1.3085343108693
132671,-1.46664599853518
100288413,-4.2608861903228
