gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PPIL3	8.678831282667218	0.19500369649206437	0.16529596483524323	1.179724482000707	0.23810981346148338	0.5756042326291357
IQCH-AS1	1.3971599114028093	0.4996351649671881	0.4236379101687575	1.1793920066505776	0.23824211656720373	0.5756265229677101
C9orf85	4.521285316785472	-0.29611916613163164	0.25117640425113974	-1.1789290758201783	0.23842641871315065	0.5757691052003593
SMIM10	1.483075036406343	-0.5514245665863752	0.46770745783779555	-1.1789945987511137	0.2384003265942075	0.5757691052003593
PHF23	4.16558831619598	0.31734749208312557	0.26923862632904494	1.1786848581499048	0.2385236872558271	0.5758526949220664
C1orf52	4.216563834513254	0.31552398536467763	0.2678447587829381	1.1780106760288667	0.23879235009521385	0.5763499185202496
COG2	6.282284630378564	-0.2599386230842572	0.22072805947947738	-1.1776419531673792	0.23893937713953753	0.5764689327563951
PRKAB1	2.6786652795437575	0.41075405209868904	0.3488142535387336	1.17757244129669	0.2389671019259999	0.5764689327563951
CC2D1A	0.988144457629298	0.6159705524704125	0.5234968150040782	1.1766462274763103	0.2393367386085315	0.5766039225559667
COPG2	2.2182777556838857	0.413758067734252	0.35150393477058395	1.1771079262720046	0.2391524318482547	0.5766039225559667
PMM1	7.17459224050669	0.22875148228625097	0.19440658278461442	1.1766653114811843	0.23932911843006305	0.5766039225559667
POM121C	1.5652929692653736	0.4928809376945621	0.4188735825980551	1.176681839512241	0.23932251898154855	0.5766039225559667
TBC1D9B	2.221891526028571	-0.456407139290713	0.38780517611842763	-1.1768980080640692	0.2392362172362367	0.5766039225559667
NRAV	2.453068101932779	0.419244168954003	0.35637576551288713	1.1764104339436134	0.23943090428555905	0.5766568221869431
RNPEP	5.32106308621705	0.28800813855292323	0.24484719463691743	1.1762770612095799	0.23948417911952583	0.5766568221869431
PDLIM5	5.576106683471741	0.2561278766743246	0.21788221955725018	1.1755336309442408	0.2397812904544994	0.5767678200908934
TTC3	13.515981733524502	0.19637078964680102	0.16701167680496556	1.1757907794442464	0.2396784918706542	0.5767678200908934
XRCC4	3.7524870714477454	-0.30401253997213296	0.2585131984889292	-1.176003940027659	0.2395933016077486	0.5767678200908934
ZPBP	1.0144830045755902	0.5776809513039453	0.4913619504420313	1.1756729449324699	0.23972559394961032	0.5767678200908934
CAAP1	2.0611544188880098	0.4186783487778458	0.35644060788878307	1.1746090078167588	0.240151177835209	0.577008926295284
GPALPP1	1.1778976029045283	-0.5352814185445522	0.45574689192983137	-1.1745146879179733	0.2401889322744057	0.577008926295284
HID1	1.8275967394287516	0.44874284080901417	0.3818712084054203	1.1751156697118637	0.23994844241069163	0.577008926295284
MRPL11	11.73601438232299	-0.20829167826084366	0.17734521064090436	-1.1744984683155664	0.24019542509038808	0.577008926295284
SLC16A10	1.202177062153118	-0.6139567120581718	0.522582787463002	-1.1748506203940727	0.2400544840527349	0.577008926295284
GHR	0.8828223970301854	-0.5804146374239506	0.49445004243967466	-1.17385901022501	0.24045150303828267	0.5770164165461246
HDGF	12.112571030050027	-0.37083851595914097	0.31579812115425016	-1.1742898108567486	0.2402789631059869	0.5770164165461246
RNF103	1.6772296388114116	-0.450700136025736	0.38399717725734533	-1.1737068986933932	0.24051244606552097	0.5770164165461246
SSR1	32.08929393052856	0.14516485041736477	0.1236713831530233	1.1737949937678531	0.24047714971307513	0.5770164165461246
TMEM187	1.512399952569512	-0.49733406085349324	0.4236816753692904	-1.1738389686549595	0.24045953201061587	0.5770164165461246
TSPAN13	5.534981372381441	0.2620277521699536	0.22333778011195993	1.1732352315788144	0.24070148726000445	0.5773192508890138
CLN5	3.435695302098346	-0.33169630155166346	0.2828366194547023	-1.1727487840547688	0.2408965619590864	0.5776363947210966
OCIAD1	27.740277935803928	0.13054086315024221	0.11134305011208094	1.1724203982092842	0.24102831385961235	0.5778015734699262
CXXC4	1.1060690970111393	-0.6094921862595796	0.5203722198206933	-1.1712619602745027	0.24149349671338108	0.5780121688262202
NKAPP1	1.2964274155234352	0.520556466506957	0.44437716588058573	1.1714293768344577	0.24142622980667	0.5780121688262202
OXTR	1.9313202879941043	0.4449562824126645	0.37981893720197824	1.1714957808331916	0.24139955275688435	0.5780121688262202
PLSCR4	2.1156733486028654	-0.39105608245764467	0.33386896436221825	-1.1712861158109427	0.2414837903584623	0.5780121688262202
RBM26-AS1	1.0077386678511637	0.6427540114835911	0.5486768744835125	1.1714618227506608	0.24141319477030654	0.5780121688262202
SLC35A4	9.39239054825763	0.2521159866943357	0.21516287240270132	1.1717448455627257	0.24129951232833108	0.5780121688262202
BTG3	4.000751495042917	0.31166123895118064	0.2662261246789909	1.1706636203602268	0.24173401370438652	0.5784372090489499
DHRS7	3.995215818177905	0.28098841164220495	0.24014263395323127	1.1700896547046642	0.2419648912528186	0.5788389681167765
LUZP2	1.5726855508423847	-0.6032794207541351	0.5159913837486072	-1.1691656871697977	0.24233688280756988	0.5792549623842708
RWDD2A	3.979964788815156	0.29365888251256395	0.2511839187897974	1.1690990566888624	0.24236372394100203	0.5792549623842708
ST13	53.06646712221567	0.09506705414090329	0.0813072903432586	1.169231611821701	0.2423103280650304	0.5792549623842708
STEAP1	4.219508655112782	-0.28497869557274974	0.24377329400691553	-1.1690316477598455	0.24239088078880489	0.5792549623842708
ATP6V1D	19.95648978465143	0.14872399654466636	0.12725594662351225	1.1686997778160224	0.24252461151584084	0.5792733119652009
NOC3L	5.238740043634581	0.2616557878603598	0.2238598856152728	1.1688373159898924	0.2424691826669538	0.5792733119652009
RMI1	4.924627562476132	-0.2675824379815887	0.22912093451944657	-1.1678655140911087	0.24286101660517925	0.5797620638853143
RPL18A	900.4038505441728	-0.0761181066556119	0.06518506535892882	-1.1677231009355047	0.24291847546756015	0.5797620638853143
ZNF195	3.9567511113000218	0.3030171947196818	0.25945990280473696	1.1678767757333393	0.2428564733234432	0.5797620638853143
BCAT2	3.061729371899972	-0.3678565128844638	0.3151913288984811	-1.167089571182161	0.24317419898272474	0.5800399904720438
GTSE1	1.512031232431678	-0.5573597447844597	0.47751268631248134	-1.1672145280339776	0.24312374532801528	0.5800399904720438
ITSN2	2.1322162573779697	0.4284436901279728	0.3671433702872441	1.1669656183435066	0.2432242545184699	0.5800399904720438
TBC1D8B	1.311084928712193	-0.6052519303478181	0.5187509932077395	-1.1667484752273782	0.24331196028250965	0.5800986321547461
ANXA11	2.5833401153352633	0.3854396543449176	0.3304431842979943	1.1664324539292885	0.24343964340680943	0.580252531782154
CLEC2D	1.973639686807964	-0.4286383253748197	0.36783071266735423	-1.16531412580128	0.24389186328071763	0.5805776004695872
CPNE1	11.111949924145764	-0.20470720993303665	0.17565936668521237	-1.1653646133193627	0.24387143486491095	0.5805776004695872
LCORL	2.586715081687996	-0.36040721502469797	0.30919082520906066	-1.1656465381241734	0.24375738367170605	0.5805776004695872
PRPF4	8.354462760078613	0.21970153371301243	0.18843788259401048	1.1659095861651105	0.24365100276804197	0.5805776004695872
RNF146	3.6116006662787967	0.3206424954023086	0.27510253797435247	1.1655381217609915	0.2438012385050482	0.5805776004695872
TRMT1L	2.6544683178598607	-0.37687437371469246	0.32364596824970127	-1.1644649113129817	0.24423565522238375	0.5812454446268589
TMEM132A	2.7360232313480064	0.36902788930147373	0.3170097753626556	1.164089936593627	0.244387566446464	0.5814564129457548
C1D	16.136677109634256	0.17196978903090548	0.1478265908265648	1.1633210782264898	0.2446992567807614	0.5817462154868024
HSPH1	8.805405371204236	0.21561273439063566	0.18530358737384348	1.1635648151573263	0.2446004171747995	0.5817462154868024
NBPF1	1.8327448111102866	0.4471976954903492	0.3843798236694115	1.1634265587128336	0.24465647915090633	0.5817462154868024
SVBP	14.243446464296873	-0.16667972576679652	0.14332652796690973	-1.1629370231118583	0.24485505475409808	0.5819660740224761
MTR	1.6811145818785997	0.4617491708757166	0.39716093527283763	1.162624845161342	0.24498174590954322	0.5820920954596377
RBSN	2.956467787085126	0.3718247474768871	0.31985081595856646	1.162494290854188	0.24503474239292117	0.5820920954596377
SHKBP1	0.9006166977318195	0.5751525834546974	0.4948963449432294	1.1621677737803344	0.24516732211963246	0.5822565523518196
MLH3	3.650080511252041	-0.3268803801265302	0.28134319166501753	-1.1618563726103304	0.24529381102962428	0.5823078457955538
TRIM38	4.517067849264915	-0.36997072317284163	0.3184454084243549	-1.161802661886162	0.24531563256668307	0.5823078457955538
GPRC5D-AS1	3.06793146398553	0.381593285717967	0.32850157572776756	1.1616178244277193	0.24539073854341067	0.5823357288800639
GPR34	2.5649508992378087	0.3910647545926732	0.33671849519433705	1.161399686010625	0.24547939662186818	0.5823957497035597
GJA4	2.3787726098237547	-0.48160937415570393	0.4152423065388419	-1.1598273262906413	0.24611911599716202	0.5837627858399783
ANKRD11	2.3096528212489686	0.46852083693119584	0.4041722319039719	1.159210851087149	0.24637024945306726	0.5842076787211407
ILF3	10.090847417375551	0.21607611618535694	0.18649431703972852	1.1586203784393423	0.24661095858074056	0.5844825697892342
MAPKAP1	2.941360683213057	-0.4044067345433717	0.3490433957496149	-1.1586144859577046	0.24661336151046134	0.5844825697892342
ECSCR	2.9597989372804623	-0.3797403395495318	0.3278239631237999	-1.1583666304654066	0.24671445081661422	0.5845714146572574
TSHZ2	7.77123173075019	-0.25220040437418634	0.21779714047425977	-1.1579601266803248	0.2468803085982993	0.5848136382286002
ANKRD44	0.9370491746141402	-0.6007146809053953	0.5190633370681521	-1.1573051649119315	0.24714770410134468	0.5850157888404038
CFH	3.5605169005504766	0.33538938069426033	0.2899810041795899	1.156590865815984	0.24743955588288633	0.5850157888404038
LINC00673	0.9739870734581366	0.5912613006741881	0.5108580928888159	1.1573885368649164	0.24711365530308804	0.5850157888404038
NOLC1	6.561600668699002	0.2314479497836524	0.2001367913339098	1.1564487880566787	0.24749763546067743	0.5850157888404038
PDXK	5.885640140091569	-0.2583978483479374	0.2234601212604996	-1.1563488236306332	0.24753850536397895	0.5850157888404038
RNF44	1.2693605083415032	-0.5042064560578688	0.435963218112547	-1.156534393522401	0.24746263989422504	0.5850157888404038
SLC15A4	4.472681672581713	-0.3224195307260299	0.2788135069763744	-1.1563985339969578	0.24751818096480266	0.5850157888404038
TEX10	8.167266999253453	0.22837019208557977	0.19741650476175043	1.156793817017404	0.2473566085697589	0.5850157888404038
ZADH2	2.9903618469160147	-0.3713172580651155	0.3209021419087875	-1.1571043304866997	0.24722973762980838	0.5850157888404038
DHPS	7.648496865543817	0.21950941103636	0.1899136158347405	1.1558381955476706	0.24774734654272404	0.5853588334380917
TOE1	2.052240397640132	-0.41447404038763636	0.35891238883824933	-1.1548056107208573	0.24817003896923567	0.5859056840909954
YBX3	3.5821111754000556	0.34719431812439144	0.3006285897775682	1.154894544066074	0.2481336139290316	0.5859056840909954
ZEB1	2.280030891927515	-0.39852553699005083	0.34507066674428943	-1.1549099225097956	0.24812731565373397	0.5859056840909954
KBTBD6	4.805790370157426	-0.28829340405471926	0.24969173552983243	-1.1545973015205175	0.2482553722412786	0.5859566323239835
SCRN3	1.1486337130033755	0.5430318618400636	0.47068203858838076	1.1537127345429765	0.24861796125154284	0.5866617925193659
SHPK	1.9788316061234659	0.4024447487481718	0.34888952153174363	1.1535019652676943	0.24870441138381777	0.5867151552948329
ACSL4	9.294011032829637	-0.21078027728781534	0.18286790005557046	-1.1526368336037258	0.24905947815005686	0.5874020178796953
ABCB6	2.7910157517848306	0.3509507892820227	0.30478289245482976	1.1514779798017543	0.24953564924145205	0.5874258606777321
ARHGAP10	1.3054441952559792	-0.5118863935103061	0.44459985288052656	-1.1513417968850763	0.24959164832020506	0.5874258606777321
EEF1AKMT4	3.2119247926980736	0.3409249164245407	0.29592001373089605	1.1520846870957882	0.24928627493919542	0.5874258606777321
MED24	0.8483660509272699	-0.5687165843774917	0.4937081381119681	-1.1519287215972778	0.24935036464426255	0.5874258606777321
NDUFAF2	19.69558475524775	-0.1444321687667336	0.125406042649141	-1.151716183013793	0.24943772003146003	0.5874258606777321
NECTIN2	2.1863002395644653	-0.4203261922900657	0.3650052175029471	-1.151562147975794	0.24950104326877287	0.5874258606777321
PRDX6	195.67424050826145	0.06133893509075059	0.05324502982512057	1.1520124092748913	0.2493159740776145	0.5874258606777321
SGCB	9.373370713641554	-0.20696618957428542	0.17978104104956702	-1.1512125436920972	0.24964480598490063	0.5874258606777321
SOCS6	2.103350371277769	0.401089953719581	0.34815500525073634	1.1520441977581843	0.24930291180522407	0.5874258606777321
ZNF682	1.779731219463872	-0.46902126983462833	0.40763069872744057	-1.150603404745618	0.24989543165371375	0.5878650914587364
ARHGAP31	1.0358649654980132	-0.5796825291786357	0.5051273975054409	-1.1475966895507619	0.25113509704113757	0.588114774729875
C16orf91	2.2487673633747094	-0.4113109429736838	0.3583333402413208	-1.147844469891317	0.2510327755210143	0.588114774729875
CHEK1	4.3120978140572825	-0.2912802737239709	0.25380187725802444	-1.1476679245671795	0.2511056773801339	0.588114774729875
CUL4B	11.83996226859669	-0.18207804216432544	0.15854514914456513	-1.1484302304216352	0.25079099992198894	0.588114774729875
FBH1	1.5905421389648624	0.49287304078505983	0.4293942524715243	1.1478333441776685	0.251037369288743	0.588114774729875
GTF2H1	3.586675707604758	0.29501937916916604	0.2567091627239799	1.1492358747100049	0.2504587317864242	0.588114774729875
GTF3C4	4.035012519981184	-0.2968971778559753	0.258803011130094	-1.1471936766096291	0.2513015844143266	0.588114774729875
MBD1	1.6836281267876851	-0.4563760782890018	0.39783071827454447	-1.1471614868464102	0.2513148855435404	0.588114774729875
MPZL1	21.28903590782085	-0.14336967371367657	0.12477183682486669	-1.1490547655791454	0.25053339898947574	0.588114774729875
MTRNR2L1	1.3964967704654307	0.5052917769723795	0.44055734767605287	1.1469375772253074	0.25140742080961864	0.588114774729875
MYBBP1A	1.4379767924686595	-0.8558136069755571	0.746011540289648	-1.1471854800574226	0.25130497126432805	0.588114774729875
NETO2	2.041227051658113	0.4417026397900546	0.38425879891379783	1.1494925842651773	0.2503529228593741	0.588114774729875
NME3	3.07108793784475	-0.4000217297334585	0.3484948284562123	-1.147855569350925	0.25102819265194315	0.588114774729875
PLD1	2.889750007644735	0.3495845259255433	0.30424208130771396	1.149034099500422	0.25054192013463766	0.588114774729875
PPP6C	17.468902393094453	-0.14722317900433451	0.12836249157591428	-1.1469330113249314	0.25140930800932204	0.588114774729875
RPL32P3	1.5586884331360868	0.46141125348109374	0.40227818929644177	1.1469954517993428	0.25138350067141063	0.588114774729875
SUCO	4.718640872410237	-0.269476198875063	0.234829666579168	-1.1475389919876866	0.25115892757302744	0.588114774729875
TGS1	3.827963213897162	0.3170592594061686	0.2762484461459464	1.1477322816819073	0.2510791003218008	0.588114774729875
TMEM222	3.4991517351137293	0.3555653982958045	0.3092948065157895	1.1496002868630544	0.25030853997761887	0.588114774729875
TRNT1	5.039255715685512	0.2571665473541269	0.2238823288511454	1.1486683592840035	0.25069275752411524	0.588114774729875
TSEN2	2.8317602238241464	0.3828761382083563	0.3333869136416299	1.148443812704431	0.2507853956954121	0.588114774729875
UCKL1	1.0372595702573781	-0.5540360304635008	0.4830358665890079	-1.1469873539119686	0.2513868475134215	0.588114774729875
ANAPC1	1.971636888310419	-0.44428631923146267	0.3877092810093929	-1.145926447968366	0.25182558683451955	0.5886391069674642
