gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MLST8	3.8787097906171075	0.11622195917674627	0.27304779717225097	0.42564693940170545	0.6703651312972754	NA
MMAA	1.886440992733835	0.01828705629896583	0.33603138658879883	0.0544206792246573	0.9566000036277396	NA
MME	1.446785594976339	0.09417053644658442	0.39457442609072363	0.23866355805059702	0.8113664766783222	NA
MMGT1	3.679155842973399	-0.25364220488408773	0.26173480838188873	-0.9690809046460747	0.3325048242938399	NA
MMP1	0.8634378340872911	-0.10560115129106645	0.5376128317355993	-0.19642602456148525	0.8442767283546427	NA
MMP11	1.2213919225053806	0.5647663829983288	0.450038076798095	1.254930220608212	0.20950409222510274	NA
MMP12	2.1463505712519813	-0.40232531786923176	0.6842919689502663	-0.5879439422421051	0.556569920343861	NA
MMP15	1.633637787702766	0.04111796469457633	0.39892833276471007	0.10307105642162526	0.917906576280531	NA
MMP16	2.2550348560659494	0.3016666787913356	0.3015332250185464	1.0004425839732287	0.3170963705309514	NA
MMP19	0.9762403355597258	0.18633274156193302	0.5746075361054389	0.3242782766561932	0.7457273645656881	NA
MMP7	0.8932872444157911	0.7250549265130477	0.9428790781650186	0.7689797592328713	0.4419053264798459	NA
MMP9	1.566202174910857	-0.3151494160242338	0.44083201924112597	-0.7148968365926559	0.4746727918805797	NA
MMS22L	2.62066611846425	0.23334945951528488	0.3353607201193552	0.6958163121555667	0.4865438723355129	NA
MNAT1	3.7046389726128104	-0.37351428810718823	0.2545211952084485	-1.467517421491308	0.1422353535971852	NA
MND1	3.725390976103969	-0.4087024281751112	0.24741484835020802	-1.6518912704730058	0.09855671796202711	NA
MOAP1	2.38145478698767	-0.1853440347468181	0.37386089869750855	-0.4957566715121504	0.620066097990717	NA
MOB1B	2.2628466681370347	0.2298836896709367	0.303965731705806	0.7562815991818125	0.44948037809341085	NA
MOB3B	1.4506943069833635	-0.6125576319535746	0.4212478302768528	-1.4541502363370964	0.14590465828897	NA
MOB3C	1.2061191435782874	-0.21920461593816457	0.45085673819304856	-0.48619571888111646	0.6268284064123328	NA
MOCOS	2.124517879253036	-0.10426964300635305	0.38316395743438164	-0.272128004169624	0.7855235975695443	NA
MOCS3	2.7425335657275984	0.11566026488064397	0.27969969868442235	0.41351587228965997	0.6792286958998921	NA
MOGS	1.5213735903512169	-0.41468972702782203	0.4278800536986887	-0.969172840479834	0.3324589595793309	NA
MOK	1.5634082413898867	-0.7277100095580905	0.37184587899157023	-1.9570205041174806	0.05034505772189459	NA
MON1B	1.7791396770119061	0.023392970995038453	0.35799221155599936	0.06534491600630585	0.9478993809369545	NA
MON2	2.835728037303191	-0.192126604903626	0.2739471941254292	-0.7013271499895672	0.48309887394818785	NA
MORC3	2.6387919235724357	-0.6032516329211418	0.34478955308648934	-1.7496227119439958	0.08018343802681091	NA
MORN4	2.4982590888174614	0.16105593276587893	0.3194059252194893	0.5042358956090265	0.6140956187060099	NA
MOSMO	2.6330892199802993	0.4234710691392038	0.35325426322354203	1.1987712908965744	0.23061688864450922	NA
MOSPD2	2.1306607193153835	-0.5396495160651693	0.3034605004713823	-1.7783188099502285	0.0753515087385604	NA
MPDU1	3.2507014097113025	-0.15645845027496655	0.33350673925006846	-0.4691313003952571	0.6389757872027251	NA
MPDZ	3.283508074212557	0.0438898642141298	0.2741369336509808	0.16010197396461895	0.8728007462358501	NA
MPEG1	1.529574450842175	-0.5388302045141831	0.4424396929256568	-1.2178613563153402	0.2232766634098544	NA
MPG	1.0398476248072768	0.3239261035259884	0.4410114037394922	0.7345073183579925	0.46263960151267114	NA
MPHOSPH9	1.1402445857087364	0.2510244740671615	0.4575553267245326	0.5486210287707758	0.5832655514569676	NA
MPL	0.44165451080131735	-1.1602872303207121	1.1579096763306242	-1.0020533155898845	0.316317843514256	NA
MPP1	3.5694484637642763	-0.33579259070667006	0.24481482712969108	-1.3716186827556134	0.17018217468797894	NA
MPP5	1.722830323886355	0.13901746182218877	0.3777639295783917	0.3680008887490687	0.7128725714971056	NA
MPP7	0.5720718855653685	-1.070606237586431	0.7464906178386348	-1.4341857914922362	0.15151925062944915	NA
MPST	2.588495516293575	-0.15375903645527042	0.32581665387787023	-0.47191889863587444	0.6369846780631175	NA
MPV17L	2.138072017005775	-0.5301475367384243	0.3329984883310292	-1.5920418720081755	0.11137529654762143	NA
MPV17L2	2.1676217043005654	-0.029190871941959674	0.3063764796510082	-0.09527778364452401	0.9240941884486367	NA
MR1	1.251629368884558	-0.20015235474221627	0.45562686737243235	-0.43929006183608227	0.660451374342344	NA
MRAP2	1.265365481115999	0.44230820643814595	0.408473691922833	1.0828315634136476	0.278883192887655	NA
MRC1	1.1659572052599796	-0.09224403460581616	0.46552798655960326	-0.198149278387167	0.8429282705364818	NA
MRC2	0.541983680166979	-0.16932624519119677	0.6810461826708113	-0.2486266709948536	0.8036495757185973	NA
MRI1	0.45243362472909715	-0.2236119687248249	0.7529257289005927	-0.2969907391149173	0.7664735794519599	NA
MRM3	1.379432473885463	0.3558188605308778	0.40651909017506077	0.875282044879246	0.38142046120373085	NA
MROH1	0.3911907980374305	0.9057778178151538	0.7844926913419956	1.1546032586558344	0.24825293163262122	NA
MRPL20-AS1	0.8469206248397276	0.18838000641559943	0.5533658167249991	0.34042581005544265	0.7335358845293221	NA
MRPL38	3.8749854842110842	0.13288581963621787	0.2426483070715055	0.547647833360148	0.5839337382987093	NA
MRPL4	3.2172528546188115	-0.22949415177113153	0.280252095966398	-0.8188846937246375	0.41285220354543817	NA
MRPL58	1.9140195025893294	0.19123447880539393	0.351470667283905	0.5440979763210845	0.5863740529748482	NA
MRPS12	3.664754779386427	-0.012196368389244304	0.2640962951942582	-0.04618152019237212	0.963165571508252	NA
MRPS18A	2.7984246308390093	0.015782769384281636	0.27703367313281163	0.05697058125029906	0.9545686298280452	NA
MRPS2	2.89284031730775	-0.016290244101034305	0.31493253685187256	-0.051726138759350754	0.9587469093967705	NA
MRPS24	0.8228797865392653	0.29278425432100663	0.49929224594682253	0.5863985605580381	0.5576077113975552	NA
MRPS30	2.2139488929110116	-0.6081651796607545	0.3230328442100728	-1.8826728939836723	0.05974471103122082	NA
MRS2	2.1211648146576625	-0.20533627857821468	0.3699665283129871	-0.5550131237940064	0.5788856838606499	NA
MRTFB	3.7392051007080087	-0.24947523279462205	0.24629701875232066	-1.012903989087653	0.31110602282556854	NA
MS4A4A	2.410097903227269	-0.1900519071368831	0.28419071747069163	-0.6687477649810396	0.5036563925610701	NA
MS4A7	2.231176922882637	-0.0713776653290399	0.3563161056395479	-0.20032118728095352	0.8412293933148027	NA
MSANTD4	2.8318274148564657	-0.22752471454015338	0.2792273693720974	-0.8148367226743978	0.41516577749267547	NA
MSC	1.026721010393904	-0.7965168560450524	0.4861893694886234	-1.6382852156616117	0.1013622103011068	NA
MSC-AS1	1.208993839877178	-0.48724091919753937	0.4559871855489692	-1.0685408157050365	0.2852766293374467	NA
MSH3	1.281831549293256	0.18318874555035422	0.4350153627282343	0.4211086808554784	0.6736757229362467	NA
MSL1	3.572764397888757	0.09956827843502673	0.2572574585624721	0.3870374798515227	0.6987284611562177	NA
MSL3P1	1.4872834504728238	-0.14840750875760952	0.4022532746960393	-0.36894046137909736	0.7121721036818389	NA
MSRB2	1.8699544039943794	0.24537039043395628	0.4093675165598417	0.5993890098949456	0.5489135039916095	NA
MSRB3	1.2831241164999894	0.3093806739678974	0.4260615681273427	0.7261407672316239	0.4677524793866105	NA
MT1H	2.579342893457564	1.8921299018675999	0.6678588057189522	2.8331286278852246	0.004609483374871809	NA
MTAP	3.8206211374325734	0.20449541835525709	0.23171111926461488	0.8825446918743792	0.377482322682796	NA
MTARC2	1.5736062280301097	0.20250090295907383	0.37895059789443125	0.5343728287651017	0.5930836138468496	NA
MTCL1	1.0114687323008928	-0.3961033867019571	0.5008467156892724	-0.7908674935740249	0.42902131914582	NA
MTERF1	2.5154071324861405	0.48709612511240713	0.3280935227623361	1.4846258500057286	0.13764296388086555	NA
MTERF2	0.8522438126955721	-0.005176709430613905	0.49713954365803426	-0.010412990671638847	0.9916917856553855	NA
MTERF3	1.006169222268816	0.24762947319865564	0.4214599704101857	0.5875515839799694	0.5568333167863395	NA
MTFP1	1.574135531953594	-0.2601537244455425	0.37674237953602935	-0.6905348019671437	0.4898579320723879	NA
MTG1	3.621254066222057	-0.15958994633071696	0.2479395943504752	-0.643664626252185	0.5197929329809903	NA
MTG2	1.0058938506966588	0.5362462835734914	0.46000140876534196	1.165749220231288	0.2437158534767604	NA
MTHFD1L	3.8184776073483615	0.18849349740890933	0.2787495880980972	0.6762108553953269	0.4989067813809145	NA
MTHFD2L	1.7116272216724013	0.1334777353831712	0.37218674590810885	0.35863108197873933	0.7198710914641957	NA
MTHFR	1.6160351965192132	-0.11680896629331547	0.37473891590266345	-0.3117075951718236	0.7552627552464146	NA
MTIF2	3.5714226700743477	-0.1133558273709896	0.2808405667592395	-0.40363053200988547	0.6864844302749136	NA
MTM1	3.595306736438729	-0.47128666537567154	0.27273190648339224	-1.728021746529206	0.0839843256430915	NA
MTMR10	1.5387908992000003	-0.34126273551345904	0.4563765394818361	-0.7477657284945546	0.45460147728213485	NA
MTMR11	3.391578642032378	-0.5942676259787658	0.2852420977896738	-2.0833798046772016	0.03721661760728593	NA
MTMR14	2.665693946117515	0.1612054869158866	0.3498836167861866	0.46074031244051944	0.6449849291238683	NA
MTMR3	2.8483843937471924	0.14693444299412511	0.34237437251840064	0.4291630880936576	0.6678045431619933	NA
MTMR6	2.8454645490440784	-0.21476761176932657	0.2828009120809981	-0.7594304070271674	0.44759512980503546	NA
MTOR	2.417399947544127	-0.18078033104667726	0.34258681456899626	-0.5276920282939508	0.5977131070529382	NA
MTR	1.6811145818785997	0.5630972334370459	0.35774021873553424	1.57403949555173	0.11547831887321797	NA
MTRF1	1.6891467894461625	0.4089892168876568	0.35579361176804086	1.1495125358076883	0.2503447006657412	NA
MTRF1L	2.250615798783287	0.27508476823190986	0.3298453490890949	0.8339810429087069	0.40429166645105	NA
MTRNR2L1	1.3964967704654307	0.5490132746501959	0.41123372258903546	1.3350395273853788	0.1818634098118054	NA
MTRR	1.8959565658669537	-0.09985890998525057	0.3381089196688569	-0.29534538776158925	0.7677300476071351	NA
MTX3	2.255072499807234	-0.23557796643956544	0.3255924148045025	-0.7235364084910116	0.4693503941463295	NA
MUC12-AS1	0.8830053863604589	-0.00956768982041562	0.5180459396395035	-0.018468805733857424	0.9852648627379078	NA
MUTYH	0.7673240196098555	0.45943959818153685	0.5288839828807478	0.868696373974197	0.38501322525677406	NA
MVB12A	1.5047770694565514	0.0926249458631401	0.4167162798839551	0.22227340359472827	0.8241010551117322	NA
MVD	1.8157883365844163	-1.5419306062386495	0.37728055825598616	-4.086960148082808	4.3706215897929605e-5	NA
MVK	1.2315709490167075	-1.0714776189537618	0.40069048774477195	-2.674078002161762	0.007493501984948445	NA
MVP	1.3998963758581267	-0.051413145826003655	0.4549359840068186	-0.11301182503346024	0.9100211802550362	NA
MX1	1.772761399637234	0.9619693008995135	0.4935005334554046	1.9492771247154939	0.05126233886973054	NA
MXD1	1.7265818957856376	0.09244144317201114	0.36659871774706787	0.25215975587724354	0.800917583283086	NA
MXD3	0.7756984967766397	-0.3975082581116339	0.5480787305934649	-0.7252758334212462	0.4682828284225821	NA
MXI1	2.4977561268051587	-0.32428167289955484	0.3502111871244648	-0.9259603485604969	0.3544665869496512	NA
MXRA8	1.616323945259714	0.6835854495974549	0.4088055976539369	1.6721528607250757	0.09449418319207181	NA
MYBBP1A	1.4379767924686595	-1.1846410395288196	0.7173260685175945	-1.6514679885773074	0.09864305202618456	NA
MYBL2	1.4308720076740897	-0.7241252526684351	0.4429405885519754	-1.6348134973037474	0.10208815043154047	NA
MYC	2.2740619363572536	-0.09036312323844892	0.36283290722109596	-0.24904886365057627	0.8033229841830989	NA
MYCN	1.1718302921890396	-0.22615825592803387	0.407586856597448	-0.5548713170390537	0.5789826821616534	NA
MYD88	1.5316248293640555	0.40414721723645963	0.4389786553328689	0.9206534584921965	0.35723138237321006	NA
MYEF2	1.167170652528844	-0.05329609120731816	0.3821833443691019	-0.13945163229260535	0.8890932742330278	NA
MYH10	2.4027157593060915	0.30569600638576205	0.331051920280514	0.9234080446557542	0.35579460098475935	NA
MYL7	2.3616237305757486	0.7512721547758394	0.34622253765858446	2.1699111786786127	0.030013575318924922	NA
MYL9	3.753913965246971	0.2597000565479213	0.2583426027733179	1.0052544712332812	0.31477433209260214	NA
MYLIP	3.153649505927777	-0.4742913103076703	0.30924126856616424	-1.53372579444775	0.12509712520538085	NA
MYLK3	1.1022221156985537	0.3860155184978663	0.4343343348633315	0.8887520223777167	0.37413636576141085	NA
MYO1B	3.1734639659997566	-0.08001815560845173	0.2985710834355065	-0.2680037017909547	0.7886964693207172	NA
MYO1C	1.229558769206959	-0.3439931207741005	0.49696239316229934	-0.6921914525265864	0.48881710575926884	NA
MYO5A	1.2576860620233807	0.37648500227916376	0.4764411051238767	0.7902026047506461	0.4294094550909333	NA
MYO5C	1.2850253303012242	-0.2738475552960554	0.45894508366221265	-0.5966891574714187	0.5507149329090902	NA
MYO9A	2.8200691774411615	0.5333102936374566	0.3073710893686216	1.7350697970096738	0.08272844321629379	NA
MYO9B	1.1778232957741608	-0.3274549271855855	0.43205010556814727	-0.7579096104026667	0.4485050965792661	NA
MYOM2	1.6400943763343354	0.09339857602821419	0.37415661536492434	0.24962428082988783	0.8028779195216422	NA
MYRF	2.2989986115282717	0.08924820421576823	0.3411925473577668	0.26157723815164285	0.7936473944767591	NA
MYSM1	0.9453944479275302	-1.1650527434767832	0.46715553311044367	-2.4939290255636224	0.01263378034934499	NA
MZT1	2.8672080689594828	-0.41929272487639685	0.2715832358325367	-1.5438829410477333	0.12261669344324164	NA
N4BP1	1.6786611540924083	-0.4406897349339404	0.412968601399158	-1.0671264920404648	0.28591472041192145	NA
N4BP2	3.0397213208026015	0.12645855197319156	0.30104358246931157	0.42006725715896226	0.674436321331214	NA
N6AMT1	3.690254940551955	-0.05350293880839464	0.2529103461253339	-0.2115490316156555	0.8324588761258004	NA
NAA16	1.9096001618473823	-0.5774092035737292	0.3845387815914655	-1.501562992382832	0.13321000690723023	NA
NAA35	3.522064019991161	0.2669291888896656	0.2750862977925677	0.970347091191532	0.33187351180581426	NA
NAA40	1.9034109958209042	0.6528760053481995	0.33305902389949943	1.960241153967967	0.049967610425777055	NA
NAA60	1.073896690171438	0.08562172244501208	0.43452249062775977	0.19704784974723258	0.843790093078912	NA
NAAA	0.8755666352544496	-0.25122432399066275	0.5374894004019489	-0.4674033084239252	0.6402113560142527	NA
NAALAD2	2.0174709924812446	0.03083447057734176	0.30411227565631194	0.10139173274343219	0.9192394989697319	NA
NAB1	3.062706951239004	0.674532909196295	0.2926404398190102	2.304988707690142	0.021167205855575306	NA
NADK	0.9897669860162132	-0.26120836946479414	0.4508889883820232	-0.5793185821683474	0.5623742294323668	NA
NADSYN1	1.1123026755889263	-0.19175380121150312	0.5589857194945602	-0.34303881928305535	0.7315692564790448	NA
NAGA	3.1643806577550175	-0.1784283921110128	0.289491686149219	-0.6163506609963285	0.5376631094403557	NA
NAGPA	0.48683030073046385	-0.7656026918622796	0.7433091974777751	-1.0299922218911748	0.30301365684971004	NA
NANOS3	2.1813131935152352	-4.90898574750136e-4	0.33726870272732956	-0.0014555117945438626	0.998838670021116	NA
NANP	1.7321859814856733	0.6181281993374171	0.3848158904935266	1.6062959316588183	0.10820890382728349	NA
NAP1L3	1.2657738937396545	1.0371165215862734	0.46466714898347283	2.2319557641531516	0.025617886725208545	NA
NAPA	3.368570560376607	0.1442392794962433	0.3052303447924569	0.4725587804656827	0.6365279960240905	NA
NAPA-AS1	0.9641210252684739	-0.8607324737892162	0.5002702131777057	-1.7205351250514436	0.08533521454013837	NA
NAPG	3.678407058767419	-0.4082711939017276	0.26494006679871746	-1.540994530706082	0.1233181171068229	NA
NAPRT	1.1851582831672707	-0.4762355440629895	0.45248033370546337	-1.0524999841716642	0.2925702177839083	NA
NARS2	2.1998490417357286	0.010929484578468153	0.31501553814836825	0.03469506502031816	0.9723228961032092	NA
NAT14	1.0782560179972989	-0.3360650523222862	0.5007212015243889	-0.67116201850286	0.5021173217365269	NA
NAT9	1.1325406026347267	0.9048447198468984	0.42090762475144333	2.149746563468011	0.031575267095369	NA
NAV1	2.2436915039584493	0.4365146138801102	0.3442274068191551	1.2680995331363594	0.2047624082419496	NA
NAV2	2.782759950599737	-0.24131811228673436	0.2834244219800842	-0.8514372565385047	0.39452650323101585	NA
NAV3	2.4126017367418253	-0.3706905410517212	0.29810943374632665	-1.2434713534331046	0.21369419082887783	NA
NAXD	2.0563098082795874	-0.4543886214405668	0.3341218934226493	-1.3599486606098734	0.17384617078982928	NA
NBEA	1.8436687349068719	0.10272815879655293	0.3591468508679559	0.28603385648040114	0.7748521906302943	NA
NBEAL1	3.245897502852145	-0.09581717934260281	0.32821636139853	-0.29193297657169126	0.770337869514249	NA
NBPF1	1.8327448111102866	-0.08860635093097635	0.3568631686130559	-0.2482922271730753	0.8039083125661763	NA
NBR2	1.2516939970165166	0.3217854455734323	0.3716821737736895	0.8657543145164707	0.38662490747738343	NA
NCALD	3.0297648567024837	-0.010821846205051127	0.2818589549618908	-0.03839454455691966	0.9693731105896076	NA
NCAPD2	2.5633417108758425	-0.16677802888955337	0.31013331856670473	-0.5377623715514529	0.5907411129657741	NA
NCAPD3	1.4246739147705283	0.4534172808841032	0.40161081888742967	1.1289966792732113	0.2588992345198856	NA
NCAPG	1.072961765910021	0.1306337645318298	0.46567790727103403	0.280523861003778	0.7790756216273177	NA
NCAPG2	1.479412550537895	0.7817973098656077	0.3896328390366809	2.0064974805473406	0.04480319729374684	NA
NCAPH	2.424544101727551	0.04463336573464183	0.2877326883963778	0.155120942230781	0.8767259725076708	NA
NCAPH2	1.5130999529016278	-0.5072724152687949	0.39511830909508805	-1.2838494283663178	0.19919464492359257	NA
NCBP1	3.3660146295364806	-0.1114956117507537	0.2680741935897545	-0.41591325989916156	0.6774734762392051	NA
NCBP3	2.529727471013784	0.06080275875417254	0.30819024647411547	0.19728969183740633	0.8436008455422048	NA
NCCRP1	0.5909989119686399	0.33977134955457267	0.812371221257585	0.41824641329439544	0.6757669644358715	NA
NCDN	0.7895364315606063	0.18875635580190692	0.5314914737060925	0.3551446545053827	0.7224812247711094	NA
NCF4	1.8076969415312059	0.2786550982294991	0.36081725228444544	0.7722887319418559	0.4399434376983761	NA
NCK2	2.2826994441458743	-0.3714603346039382	0.3551240790395661	-1.0460015429214304	0.2955603200305734	NA
NCKAP1L	1.8360177187056002	-0.3115537773408165	0.3664043361190724	-0.8503004648928859	0.3951580581798152	NA
NCLN	1.2410334040971578	0.05847729900286817	0.4138674225257316	0.14129476209070896	0.8876370873501245	NA
NCOA1	3.0119680627012726	0.06775974805873404	0.2857323121449407	0.23714415618616558	0.8125449575134387	NA
NCOA2	3.9019427750161757	0.3414771096173633	0.2405973975704714	1.4192884589175325	0.15581493543899444	NA
NCOA5	2.2916732476107775	-0.2961814201540017	0.3200965630979684	-0.9252877234528529	0.3548162628912639	NA
NCOA6	2.0362485866476834	0.23865348306675024	0.38282744962195975	0.6233969985757798	0.5330236698517548	NA
NCOA7	3.763707492770907	-0.043143317918720926	0.24906480152456537	-0.17322125669558203	0.8624775157752168	NA
NCOR2	2.3785636993715196	-0.29901960322747717	0.3437393304273327	-0.8699022100722066	0.38435384758701246	NA
NDC1	3.3729493608954684	-0.16540165884667088	0.2832475973980083	-0.5839472615693718	0.5592557945689678	NA
NDEL1	1.3087291036544517	0.19791173338489967	0.40386674740695805	0.49004216033035536	0.6241040654501004	NA
NDRG1	1.7050209463568575	0.35313930016207307	0.3968503858291717	0.8898550002017271	0.3735437494362936	NA
NDRG4	0.6862482287726998	0.5263783101790857	0.606607391927952	0.8677413384398796	0.3855359500906533	NA
NDST1	0.6675597016323856	0.258352668343098	0.6039154184248727	0.427796112602873	0.6687995674104772	NA
NDST2	1.2727545473485975	-0.3053348964243897	0.4528736457924159	-0.6742165265327591	0.5001736641579468	NA
NDUFA6-DT	1.5434973607485194	0.12315694101717733	0.3975057296201931	0.30982431658243204	0.7566945589242675	NA
NDUFAF5	3.267540200395223	0.4923478797367373	0.30917984959622496	1.5924319789265748	0.11128767558269329	NA
NDUFAF6	1.0321322274229758	0.06599435245910314	0.4810285080689196	0.13719426468929313	0.8908772441604066	NA
NDUFAF7	3.1849191171377766	0.03924266962299869	0.2973405929012847	0.1319788503819491	0.8950010203498101	NA
NDUFAF8	0.7704697503273542	-0.5613582389077988	0.5483638201130097	-1.0236967106839965	0.30597854951399633	NA
NDUFB2-AS1	1.1865662142454805	-0.4384423303793548	0.4460605766891111	-0.9829210499472901	0.3256462968266403	NA
NECAP1	3.826018295491798	0.5300823729181774	0.27858120512660434	1.9027930210771955	0.057067558228162826	NA
NECTIN2	2.1863002395644653	0.006747543902954649	0.34032748681581937	0.019826620429887077	0.9841816820228452	NA
NECTIN3	2.004633557973208	-0.20960967118969942	0.3240702481160777	-0.6468031928516313	0.5177593256884414	NA
NEDD1	2.6740512707146755	0.17549151082566916	0.3112806639508919	0.563772605076925	0.5729088979443968	NA
NEDD4	1.6135634011350632	-0.26978511983813847	0.38623942443098613	-0.6984919269584923	0.48486960484982844	NA
NEFH	2.5714664137506364	0.33901883758671036	0.34216560169496496	0.9908033884976554	0.3217815943890125	NA
NEK1	2.2375512396113444	-0.13181160554697596	0.32533982417188345	-0.405150540308085	0.6853668582378238	NA
NEK3	1.022488043439298	-0.1166505683099336	0.5086213703078489	-0.22934657314797746	0.8185995578570232	NA
NEK6	1.7592592209875593	1.4637151148915277	0.39656534454405357	3.6909809064995764	2.2339090783827156e-4	NA
NEK7	2.7587895452905937	-0.23894634417933094	0.27917837177912197	-0.8558913165679558	0.39205789848110656	NA
NELFA	0.7362076926866193	-0.29741164373171997	0.5168854144573027	-0.5753918284654705	0.5650263293745885	NA
NELFB	1.560014237365365	-0.19779932881877704	0.37321387220435404	-0.529989219453428	0.59611940534613606	NA
NELFCD	3.82125731017718	0.11465994071186758	0.24568473868368693	0.46669541350506694	0.6407178116556789	NA
NENF	3.770240852592805	-0.35443851612531213	0.2595673614719166	-1.3654972417002433	0.17209681944068958	NA
NEO1	2.3306693329917247	-0.09467154733435575	0.2944145028476866	-0.3215587086188259	0.7477870293691229	NA
NES	3.1386093272710323	0.17860508119360158	0.27136856365452977	0.6581642279721749	0.5104326082378625	NA
NETO2	2.041227051658113	0.45067190826099596	0.35865326914837853	1.2565671277195256	0.20891042426226483	NA
NEU3	1.6377622874868087	-0.22652751458619177	0.3562150798173486	-0.6359290423705394	0.5248226722466172	NA
NEURL1	0.8538619481003938	-0.6199178112846319	0.5143559522471272	-1.2052311411510341	0.22811408366129984	NA
NEURL1B	1.6838007495915732	-0.07489816968907634	0.39292237620729786	-0.19061823460408267	0.8488247029944215	NA
NEURL2	0.61614509161591	1.2129684000101302	0.6220330885349644	1.9500062333773251	0.05117537609521354	NA
NF1	2.7835906243720796	-0.14399344798251246	0.28047501858130475	-0.5133913484019301	0.6076775962381754	NA
NFAT5	2.1266088731616706	0.4722167386781314	0.332661840395112	1.4195097884303955	0.15575044517202077	NA
NFATC2IP	1.7591191397018153	0.1474230785694411	0.3881335748161603	0.3798256273997119	0.7040748575736033	NA
NFATC3	3.145700048927473	0.004641365738174386	0.27917093954563854	0.016625533251162845	0.9867353547830601	NA
NFE2L1	3.882240630557374	-0.12623002041452117	0.2677705161711042	-0.4714112002303522	0.6373471192655433	NA
NFIL3	1.1411895904723703	0.4504820908031423	0.48177241611177757	0.9350516462499681	0.34976168403722313	NA
NFIX	0.7261866222295384	0.38212647393435006	0.6962737911819055	0.5488163977645933	0.5831314559104535	NA
NFKB1	2.133806512838715	0.38516292698963306	0.3432449948613963	1.1221224861418981	0.26181036433853927	NA
NFKBIE	0.8469793408768788	0.04724661031284248	0.6139567321392633	0.07695429961036013	0.9386599007319922	NA
NFKBIL1	0.8080633486102052	-0.05838125224206152	0.4962602121958638	-0.11764241985819252	0.9063509921155055	NA
NFRKB	1.6823467540848986	0.11963597460086668	0.4503966679442291	0.26562357831581634	0.7905291248712523	NA
NFS1	0.9951558497412173	-0.1844259066849723	0.4900110702361235	-0.37637089830664905	0.7066411779607655	NA
NFYC	2.231044607288876	0.12028358125491691	0.2931938587524629	0.4102527309634738	0.6816205629856658	NA
NGFR	1.3058010238334432	-0.47987688182655025	0.4368291638258564	-1.098545888336922	0.27196619142146006	NA
NGLY1	3.2858160703769594	-0.06917231543516086	0.26319493131225946	-0.2628178099413834	0.7926910076230373	NA
NHLRC3	2.2872232921227913	-0.4229636346441065	0.31999369941089967	-1.3217873833852727	0.18623896074406693	NA
NHSL1	3.8789702603958256	-0.8584694452352681	0.3635468136480482	-2.361372491814376	0.01820743203424738	NA
NICN1	1.9838172980814135	0.00643387377014797	0.31654344263103834	0.02032540531141966	0.9837837894634728	NA
NIFK-AS1	2.079024417676269	0.20745997915555092	0.31430640078038713	0.6600564883198412	0.5092175799040811	NA
NIN	0.8817897276546395	0.05192588101436033	0.5170417775063951	0.10042879177924471	0.9200039127765167	NA
NINJ1	3.7891334374574495	0.15171243201529178	0.276957917889764	0.5477815300289665	0.5838419223028743	NA
NINJ2	1.7784261562968047	0.6825684773561546	0.3805661416184014	1.793560705252058	0.07288331318398435	NA
NIPA2	0.7981461796678556	-0.031165134593237408	0.5435261201901306	-0.05733879833104534	0.9542753145777966	NA
NIPBL-DT	1.1863577887456145	-0.4044366613749887	0.4702263802699428	-0.8600892641174529	0.3897398387531497	NA
NISCH	2.40387838315927	-0.23482485307484463	0.32461338023641106	-0.7233985638664223	0.46943505329568525	NA
NKAIN4	3.8629853712499207	-0.01075952828796448	0.3302264990656795	-0.032582267983964824	0.9740077104215752	NA
NKAP	2.767927452407504	-0.6482560386167908	0.29741262716588057	-2.1796520369500954	0.029283264383287738	NA
NKAPP1	1.2964274155234352	-0.19093025663078292	0.48290598676275254	-0.39537769641399223	0.6925641666985104	NA
NKG7	1.0447074934497484	0.2921599265584399	0.5171617709108962	0.5649294727331601	0.572121736082186	NA
NKIRAS1	3.278695710573788	-0.3831699324054279	0.2791130972173757	-1.3728124413560279	0.16981066199822983	NA
NKTR	3.6402570476798237	0.19574415175510063	0.24566058005662778	0.7968073335574605	0.4255629353175144	NA
NLE1	1.1279524452381355	-0.0867720634708169	0.46495338073956954	-0.18662529850367904	0.8519544298880591	NA
NLGN1	1.3371273631123703	-1.2608452685425597	0.5268270679256634	-2.393281107417336	0.01669844186183157	NA
NLK	2.268743654524814	-0.1325840995745918	0.343049955058459	-0.386486275889464	0.6991365647992711	NA
NLN	1.9717496322544004	-0.3050408971941543	0.3460318816126777	-0.8815398620858708	0.37802568850037827	NA
NMB	0.7922948195631836	-0.33538264743318896	0.5218741430509768	-0.6426504395724175	0.5204509462426999	NA
NME3	3.07108793784475	-0.17899282325375565	0.319525857630415	-0.560182592360931	0.5753548993545214	NA
NME5	1.8705712352669406	0.04825937831616646	0.3351142067749587	0.14400875086914586	0.8854935594747233	NA
NMI	2.312887291930165	-0.09066681651288426	0.2923981131906428	-0.31008003274552504	0.7565000959928234	NA
NMNAT1	1.6414406595011706	0.017161452946105764	0.3786256464039725	0.04532564845804304	0.9638477439298611	NA
NMRK1	1.882359245842235	-0.5523764822082282	0.3459193261789453	-1.5968361418537278	0.11030223730574434	NA
NNMT	0.7494154004251012	-0.9093272814533037	0.6703991317369572	-1.3563968662926225	0.17497292980197082	NA
NNT	3.7910372979044826	-0.17178218909760426	0.2635189038478443	-0.6518780496931302	0.5144798461861849	NA
