gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C11orf1	12.367411088498994	-0.15540078316786787	0.15171538929302883	-1.0242914966768528	0.30569761310229154	0.5858476049459557
HMG20A	6.51350658256574	0.22994434678686831	0.22445581980134668	1.0244525937905251	0.305621551240698	0.5858476049459557
NOSIP	7.625173848834887	-0.21200135560299077	0.20694323398825545	-1.0244420729165873	0.3056265182790415	0.5858476049459557
TERF2	3.9842656631280073	-0.27330440163422565	0.26691146192431087	-1.023951536827323	0.3058581660415935	0.5858476049459557
ZSCAN26	4.521592605501513	0.23874487491324967	0.2331833977871979	1.023850227669841	0.30590602215855117	0.5858476049459557
CHEK1	4.3120978140572825	-0.25350708940214367	0.24794745374979815	-1.0224226366041076	0.3065809112074102	0.5865872596620784
DDX60	2.2044134594480687	0.3328586748686878	0.32561106862367817	1.0222584762724574	0.3066585806668733	0.5865872596620784
DNAJC18	3.5538002580356167	0.2670924110596769	0.26113847262268947	1.0227999282418645	0.30640245197353194	0.5865872596620784
OCRL	6.039919512434387	0.21812238931156097	0.2133436132850227	1.0223994332567807	0.3065918886559404	0.5865872596620784
CHN1	2.523212234730753	0.3010115033116363	0.2945160406537654	1.0220546991038324	0.3067550122418012	0.586606243094093
RBBP8	2.427439322870006	-0.35319908773605496	0.3457807144630552	-1.021453982141599	0.3070394008269819	0.5869845438420536
FARS2	7.2576188266685735	-0.20407778725209172	0.19985636454565814	-1.0211222830757996	0.307196507033644	0.5871193670223055
LSM10	5.204799356892099	-0.25385506082121423	0.24865207668593528	-1.0209247564091357	0.30729008900299604	0.5871327397941155
PCYT1B	2.0195957523418584	0.3874699933536938	0.37976021434253626	1.0203017028113521	0.30758539600874496	0.5873659730597859
USP31	2.8787269470698895	-0.3868548362004717	0.37915500111260114	-1.0203078821729266	0.307582466271699	0.5873659730597859
PRICKLE1	3.601311457420484	-0.3049491390213948	0.2991318780157139	-1.019447144999288	0.30799073384565334	0.5879744274232476
MRPL3	6.1627871687959015	-0.21211310844006917	0.20813312288414376	-1.0191223074000617	0.30814490499331054	0.5881031806247224
IMMP2L	6.4979614718395045	0.20640955870160554	0.20259605623558694	1.018823182133339	0.30828691795857527	0.588208663668289
H2BC12	7.804511930918695	0.20121330798894901	0.1976684189587799	1.0179335123376907	0.3087095541736061	0.5883742252985218
KDR	2.678690106774176	0.33652074422350897	0.33059972682984895	1.017909928270169	0.3087207629571067	0.5883742252985218
RDX	56.886775636871	0.11808057710451418	0.11599840044660202	1.0179500462928424	0.30870169625259813	0.5883742252985218
UBE2V2	39.13114988540736	0.12274124237602232	0.12055469685873049	1.0181373731116763	0.308612676620063	0.5883742252985218
INKA1	2.239230936791192	-0.3379387114284143	0.3321592348088251	-1.017399716804248	0.30896331668827565	0.5885056883323588
MSL3	5.154169140319772	-0.2330401394170063	0.2290336159275508	-1.0174931678619739	0.3089188807808532	0.5885056883323588
LGALS8	5.529577172611417	0.22635465643336913	0.22253182614593606	1.017178802482509	0.3090683780808464	0.58854048631458
BAP1	3.0763803010455764	0.2863689721271864	0.2818158065168199	1.0161565302764335	0.3095548529085357	0.5892511065462471
EPC1	4.158425933284826	-0.25157825297491293	0.24765054681046636	-1.0158598727724697	0.30969611975116296	0.5892511065462471
PRCC	2.7694678557315164	0.32928641791033153	0.3242660762033901	1.0154821675018282	0.309876042758283	0.5892511065462471
PTRH2	13.845515554830456	0.14850212200431978	0.14621342524752587	1.0156531231856403	0.3097945980641596	0.5892511065462471
SLBP	4.255667817362016	0.2754002856811461	0.2711594670516619	1.0156395742903428	0.309801052353415	0.5892511065462471
AIG1	12.213382087377552	-0.15408624730527246	0.151885995977927	-1.0144862027152601	0.31035080973232737	0.5893229103612201
BEX4	22.063802841719927	-0.1512560918189101	0.14909063675219883	-1.0145244202713442	0.3103325829307093	0.5893229103612201
CYC1	10.999175782824476	0.157551799084464	0.1553291679508982	1.0143091678329752	0.3104352508199791	0.5893229103612201
ESD	79.33190500636259	0.09763492362663262	0.09624227454374072	1.0144702428272199	0.3103584215667122	0.5893229103612201
POM121	2.0285757360050565	0.3826731035584562	0.3770061098582584	1.015031569918929	0.31009077890645703	0.5893229103612201
PRPF38B	4.312671774055541	0.25854961435492957	0.2548022435555873	1.014706977250476	0.31024552720160276	0.5893229103612201
ADIPOR1	6.457660649785168	-0.22841512212993073	0.22550572133472213	-1.0129016717535522	0.31110712981046046	0.5894082954197079
FBXO8	2.926068568176258	0.2981327580320648	0.2942018962691498	1.0133611027419038	0.31088771154733175	0.5894082954197079
FNTA	8.189566093414534	0.19470736862454519	0.19219067024388947	1.013094799958094	0.31101488184988596	0.5894082954197079
FYTTD1	19.745370135982462	-0.12542650736431873	0.12370438591100967	-1.013921264315947	0.31062032384055976	0.5894082954197079
MRPL50	22.708544978901546	0.1301196857965623	0.12840292275430246	1.0133701243354472	0.310883403974057	0.5894082954197079
PDCL	12.839187731124584	-0.14510788085913937	0.14322682830422842	-1.0131333813446974	0.3109964555586763	0.5894082954197079
PLEKHA3	4.038927482488171	-0.2688478818036945	0.26556624729845635	-1.0123571219559016	0.3113673319773723	0.5894082954197079
SNX13	2.582620585619931	-0.33861354403872473	0.333991232272221	-1.0138396200854047	0.3106592864723627	0.5894082954197079
TIMM10	31.227410747919905	0.14439247393862134	0.14262208060703532	1.012413178408636	0.3113405399041439	0.5894082954197079
ZFPM2	4.698309295389134	0.2467238098404173	0.2437469956597532	1.0122127215254766	0.31143635488700977	0.5894082954197079
ZNF271P	10.726083708973189	0.1697436612090585	0.16769052307706386	1.0122436145723697	0.3114215872683671	0.5894082954197079
IFT122	3.029592139326715	0.3671922404145488	0.36296316817380386	1.0116515189737374	0.311704703581813	0.589751561101639
PET117	3.43908394460636	-0.32145317984671934	0.3179404882783467	-1.0110482675150747	0.3119933286393224	0.5899684220589083
SPG21	10.72118683094343	0.16566924090058568	0.16385671461033968	1.0110616540466852	0.3119869219562327	0.5899684220589083
CAB39	3.2555614137480022	0.2957431533741292	0.2928126741623521	1.0100080340448387	0.31249144092960524	0.5903319618166156
CST3	12.687313291967998	0.18393928547915356	0.1820508305182509	1.0103732290345873	0.31231650889568763	0.5903319618166156
MIEN1	9.3004568104248	-0.20825963197912403	0.2061420405217627	-1.0102724871258746	0.31236475882658676	0.5903319618166156
PMP22	20.178108210492425	-0.13744640065490546	0.13609637767238328	-1.0099196099529704	0.31253380665412916	0.5903319618166156
GLE1	2.8301041716527506	-0.32135638325052657	0.31844285411749673	-1.009149299773437	0.31290303748425075	0.5907934384313416
LOC105372480	2.3349121249505234	-0.34314614230426005	0.34006972810137887	-1.0090464218031312	0.31295237145633076	0.5907934384313416
WWP1	3.8887975127083534	0.28379695194506693	0.2813390628836746	1.0087363945703074	0.31310107249703273	0.5909096500424099
SST	7.338864600114301	0.38523047770283886	0.38196718445095923	1.008543386407841	0.31319367016094657	0.5909199436175233
GDAP2	2.709961621872902	0.3345213328017063	0.3318579505188088	1.00802566965394	0.3134421391607252	0.5912242407924555
KPNA3	8.415018142526101	0.18725460237653038	0.18584794220796322	1.0075688767486761	0.31366147654293125	0.59130899984365215
ZCWPW1	2.138931270558335	0.40267262950941374	0.39961112498895834	1.007661209433396	0.31361713319076956	0.59130899984365215
RBMS3	8.078916541329344	-0.21807370522988226	0.21662871065472958	-1.006670374258266	0.3140932034184738	0.5919583136133049
C1orf52	4.216563834513254	-0.2898486712654142	0.2879996737541229	-1.0064201375202593	0.31421351072934445	0.5920205102127493
SEC11A	85.19816497587634	-0.13324177771218568	0.13242458084827677	-1.0061710360619922	0.31433330232376483	0.5920817008492915
BFAR	10.895686298877457	-0.18354405914975366	0.1825113923990466	-1.0056580947475828	0.31458006771021474	0.5923141044040532
ZNF496	2.9266082989371696	-0.33680356591644595	0.3349441362100206	-1.0055514621855013	0.31463138240132715	0.5923141044040532
CMTR1	2.9358402515272335	0.31021475722677627	0.3094389427924548	1.002507164829741	0.31609870787848376	0.5949112789686368
RBM27	4.029949477747213	-0.2796652263145733	0.2791525684840426	-1.0018364790025567	0.3164225756366345	0.595025370325019
TOMM20	24.373845849931172	-0.16340663717664558	0.16307891471596794	-1.0020095943197098	0.3163389590665468	0.595025370325019
TRMT10A	3.333614905998898	0.2798525839463841	0.2792794748290382	1.0020520989510482	0.31631843108762214	0.595025370325019
FAM136A	12.368904929758802	0.16357908067962823	0.16336919367601713	1.0012847404023266	0.3166891681175556	0.5950316566930297
LRIG2	3.267437252894219	-0.30460144849961623	0.30412483007508556	-1.00156718024113	0.316552678679018	0.5950316566930297
NEMF	7.2550268952983155	-0.20095447930141572	0.20068145050633146	-1.0013605083797998	0.3166525493497369	0.5950316566930297
PCYOX1	7.112252669799908	-0.20346692875572903	0.20334485856955312	-1.000600311151384	0.317020079614266	0.5954884099347195
CDC37	2.9765660826531395	-0.33097020591892334	0.33112207820527056	-0.9995413405014537	0.31753252310828095	0.5956640411602738
ECHS1	17.245068148282456	0.14460399444783434	0.14461664271013255	0.9999125393726394	0.3173528355365743	0.5956640411602738
MPV17	11.350004681744217	0.16051631705915287	0.16050805315613292	1.0000514859090086	0.3172855923389191	0.5956640411602738
NRK	6.2338539852180705	-0.22021101803468118	0.2203559370332866	-0.9993423413021837	0.31762888082205937	0.5956640411602738
RBP1	128.74634831452747	-0.09045452029357774	0.09053295051135077	-0.9991336831802119	0.3177299360801839	0.5956640411602738
SLC25A12	3.0284312654145524	0.329773715529841	0.3301185764918943	0.9989553421509385	0.3178163251611666	0.5956640411602738
SNHG29	58.46967125886928	-0.1059251388568866	0.10600995645289314	-0.9991999091515124	0.3176978598839149	0.5956640411602738
TRERF1	2.188612279530371	0.3576735528659854	0.3579323426756213	0.9992769867967186	0.31766053040990744	0.5956640411602738
CHTOP	3.7958902996238035	-0.2571150175467107	0.257473980437097	-0.9986058284810879	0.31798567556977086	0.5958167632049229
KIF22	2.582550575648436	0.296329543760641	0.2968880755970351	0.9981187124633722	0.3182217972720855	0.5960944771552519
ELMO2	6.931406173162944	0.23993673325623385	0.24045472275366236	0.9978457919582674	0.3183541413156086	0.5961776946316326
HEBP2	1.987973096634039	0.35332187231566836	0.3541492758772898	0.9976636869874382	0.31844246732937725	0.5961784569189694
GLA	8.208914175727491	0.1881564547269303	0.18864072183643496	0.9974328601757336	0.31855444786473386	0.5962234918495061
CEP20	16.934006666632182	0.1318370861359083	0.1322369345398551	0.9969762728897327	0.31877602705912067	0.5963326987361108
DCTN2	10.346936856052343	0.19001565651094554	0.1906315761771101	0.996769057474548	0.31887662079592066	0.5963326987361108
FN3KRP	3.0207561862428807	-0.3171897537090066	0.31819951115716344	-0.996826653050205	0.31884865865686796	0.5963326987361108
GPR34	2.5649508992378087	0.34393661878703274	0.34537064658632977	0.9958478584863217	0.31932407287449577	0.5970048354458108
ARHGEF12	2.5146668206705054	0.33740044965963667	0.3389126249707403	0.9955381558558516	0.3194745963334671	0.5971216201039803
PGM2	2.1878163753525843	-0.3435033402848128	0.3451489785320283	-0.9952320929523979	0.31962339639293447	0.5972351201268913
EIF1AY	17.223887899623747	-0.12367554420683316	0.12435112991562206	-0.9945671124239296	0.31994684938637835	0.5973457009055704
LOC107984974	28.566242785172847	0.12594244921770126	0.12662250079955586	0.9946292990774908	0.31991659212335327	0.5973457009055704
TIMM9	16.937369151278215	-0.1448497526920419	0.14560236741780627	-0.9948310268636996	0.31981845322608055	0.5973457009055704
ERCC4	3.8481553909323285	-0.27353229638919213	0.27514445335739884	-0.9941406888325944	0.32015437857659407	0.5975686322950411
CCNY	6.200579623602847	-0.23072917086181002	0.23222454975266077	-0.9935606339103964	0.32043681737127916	0.5979312214074419
CTDNEP1	3.5662895777737433	0.2661126104653466	0.2681426836869145	0.9924291306641123	0.3209882345002211	0.5980659553761886
ECSCR	2.9597989372804623	-0.32210726339313234	0.32459801708561326	-0.992326651546291	0.32103820639571246	0.5980659553761886
HLA-DRB1	7.747187126235052	-0.20558533207742005	0.2071149515653265	-0.9926146351272762	0.32089778987881346	0.5980659553761886
RWDD4	3.625204024409548	-0.28861288803588014	0.29070574183422226	-0.992800782725731	0.3208070484292736	0.5980659553761886
SCAND1	10.17827553887712	-0.17767735575568155	0.17898319888417263	-0.992704102191535	0.320854175237815	0.5980659553761886
TGIF2	5.772592720028528	-0.21727734650444563	0.21882803810771814	-0.9929136521230009	0.32075203610190095	0.5980659553761886
KIAA1522	2.35197858116237	0.3559459650046757	0.35890802998172583	0.9917470083430538	0.32132095349572143	0.5983648125686072
ZWINT	4.316717832779895	-0.2952267921164999	0.29771689164315296	-0.9916360152999389	0.32137511390279716	0.5983648125686072
KMT2C	5.241938975900209	-0.24405849084714706	0.24629470161173214	-0.9909205892373993	0.3217243578152335	0.5985220494773932
MRPS11	7.298376955170684	-0.19101431576629951	0.1927415155891739	-0.9910387763757348	0.3216666462513246	0.5985220494773932
SPOP	17.764160839619233	0.1497348474087189	0.15110652636192065	0.9909224373941573	0.32172345529600216	0.5985220494773932
AK3	5.467423596410198	-0.2214939396936189	0.22378969067583443	-0.9897414801580785	0.3223004947012889	0.5987725081012165
BACE2	2.0080361433232996	-0.3630638944519968	0.36672441452400156	-0.9900183354938177	0.32216515706746557	0.5987725081012165
C11orf71	2.7625748931647998	-0.30323813434082836	0.3063767131849597	-0.9897558178899956	0.32229348495076987	0.5987725081012165
NABP2	5.28565160035706	-0.2339865437299884	0.2363214018990733	-0.9901199884973513	0.32211547444308064	0.5987725081012165
ZNF681	2.1903728927113804	-0.3335845831547211	0.33697959379440123	-0.9899251743957188	0.32221069368766236	0.5987725081012165
SLC51A	2.119680898752724	0.3458249518274993	0.34949456156988634	0.9895002379267259	0.32241845350743187	0.5988275905872077
CEP57L1	3.1405424663542756	-0.2995240082212089	0.3028721249815696	-0.98894544435027	0.3226898345359357	0.5991675158784721
UFSP2	9.006887912127825	-0.1728135642175388	0.17478609724652458	-0.9887145885167077	0.32280280310895576	0.5992131967921788
LZTR1	2.9233559200485786	0.2875560857983501	0.2912511465289503	0.9873131461467641	0.3234891479559818	0.6003191171232884
TCL1B	3.3968077730539274	0.30337704925072434	0.3073303349867429	0.9871366888133933	0.323575633842445	0.6003191171232884
TIMM17A	21.159184333709206	0.1356361885227134	0.13748189879298117	0.9865748852287308	0.3238510873258706	0.600665815961906
ERLIN1	2.842401979745291	0.3315430922447003	0.3364656853210733	0.9853697024952913	0.3244425061543087	0.6014504736216669
FMC1	12.471043163487003	0.14572116065058777	0.1478943693674556	0.9853056696738176	0.3244739486158242	0.6014504736216669
INSIG1	2.8856138124657624	-0.2726907131250088	0.27684660825969815	-0.984988455662094	0.3246297415750992	0.6014504736216669
PRKAA1	2.3996281529001204	0.3239209697142315	0.3289173669178148	0.9848095670642051	0.32471762039948715	0.6014504736216669
TNRC6A	4.846662996277103	0.2674466458289028	0.2714934673006113	0.9850942215591963	0.32457779147929045	0.6014504736216669
ADAMDEC1	3.0344351136375116	0.28361361386117656	0.28829349715634106	0.9837669481229172	0.3252301138843414	0.6022352272664444
EML4	3.9581227727734403	-0.2765753350422427	0.2812521821251211	-0.9833713393882298	0.32542471077586765	0.6022493849116403
ENAH	14.494387357590684	-0.18372219421194383	0.18685960810908517	-0.9832097801719151	0.3255042022859698	0.6022493849116403
PPIH	19.578020392854512	-0.1332375396917115	0.1355084930091787	-0.9832412473414979	0.3254887185960175	0.6022493849116403
RAB22A	4.623391482652725	-0.2411599383780399	0.24539142004502398	-0.9827561955254682	0.32572744571218654	0.6024980385636489
EFCAB14	4.242229928649376	-0.24264226038404807	0.24714851553108036	-0.9817670151190303	0.32621464168152403	0.6032346564609803
THYN1	38.850384177508225	0.1085609375805443	0.11061216235998873	0.9814557031009963	0.326368068530525	0.6033538366154554
MED28	36.12775040510141	-0.09468513780559705	0.09661578342693768	-0.9800172854490115	0.3270775863019238	0.604067694474501
PNP	4.1843525811357	0.25267624886452306	0.25784592390567285	0.9799505264118854	0.3271105403495602	0.604067694474501
SARAF	21.766730648607265	0.1345680213127232	0.137308180631942	0.9800437285920794	0.3270645338548239	0.604067694474501
SNX24	3.587179095494791	-0.2707312083384777	0.2762341194617572	-0.9800788145432507	0.3270472158033005	0.604067694474501
CPVL	11.53799424057948	0.18505551954530272	0.1889705386431785	0.9792823837726987	0.3274404722033668	0.6045123446803785
TSACC	1.9899493089238798	0.36992288199322076	0.37787345139484163	0.9789597036460937	0.32759989043723936	0.6046420405702014
ADSL	40.8280511990957	0.09538067910595122	0.09747016111010813	0.9785628547202614	0.3277960203961287	0.6048394052533739
RAB8B	7.108368913276751	0.19760718569476698	0.20198668116716903	0.9783178997392532	0.32791711962756587	0.6048982557656486
AKIRIN1	4.882020102069722	0.2432149993181617	0.2489315826691109	0.9770355240196746	0.3285515657914066	0.6057384649542971
DCPS	3.9011045307982744	-0.2841731827136142	0.2909059922872384	-0.9768557205690824	0.3286405858379087	0.6057384649542971
ZNF585A	10.373224810441714	-0.1622185710449287	0.16601727372740707	-0.9771186299040444	0.3285104256488144	0.6057384649542971
BRD2	3.937380485064866	-0.27071445771249664	0.27772361146655306	-0.9747621251320918	0.32967826848643045	0.6073844749781117
ERICH6-AS1	2.2713309900861383	-0.3566504717850319	0.3659452876825304	-0.9746005312532894	0.32975845000673737	0.6073844749781117
SLC7A1	2.981499694863997	0.33583230129983654	0.34461583616011077	0.9745120974179685	0.32980233547698085	0.6073844749781117
ARL6IP4	14.023996314779247	-0.18250131434841207	0.18739552874805943	-0.9738829713155681	0.33011464974367466	0.6073898557361066
ITGB8	5.894819286395799	0.22236794604026874	0.2283344127701293	0.9738696123047069	0.330121283573309	0.6073898557361066
RAB18	13.972464707203075	0.1461515336375469	0.15006787166810492	0.973902888159702	0.33010475957954855	0.6073898557361066
TMSB10	3269.838172705851	-0.07925491943551709	0.08138856053471757	-0.9737845087174094	0.3301635464154681	0.6073898557361066
TTC27	4.432325140439648	0.2646516101332152	0.2718583967747955	0.9734906601117407	0.33030949994238934	0.6074935500703396
TSC1	2.3282440454588222	-0.3426786397885959	0.35220738362112497	-0.9729456443117068	0.33058031784418707	0.6078267720448569
NQO2	3.030800888004976	0.27445758440653256	0.2821554739431598	0.9727175608927651	0.33069369494276457	0.6078704107906985
MGAT1	2.5596793600417285	-0.32982470216164034	0.33919182209530846	-0.972384004202094	0.33085954663565786	0.6078917053329742
UBN2	2.737667058882088	-0.3050872903667	0.31376809811788914	-0.9723336827317366	0.33088457224362305	0.6078917053329742
WDR13	7.834962242025118	-0.19783756665768973	0.20361575379316968	-0.9716221017881094	0.33123858300445014	0.6083772565962016
RHOU	3.479038273031585	0.28221125826854865	0.2906744023940722	0.9708844533408555	0.331605820782132	0.6088868320399776
ARMC1	7.019219797637592	-0.1893087969668161	0.19507609366436138	-0.9704356562138864	0.33182938285993113	0.6089675359061415
MRPS14	36.847473108031274	0.1020870859614198	0.10518487201023138	0.9705491294555146	0.3317728485359608	0.6089675359061415
ASPM	2.668538403313742	-0.3968993824814263	0.40908079008552917	-0.9702224892995929	0.3319356031224585	0.6089976528066534
ZBTB38	5.7950141865754015	-0.22687921501879046	0.23409653115328347	-0.9691694870533251	0.33246063245639434	0.6097959287765242
TRMT11	4.791193854778391	0.24719049123901243	0.25513167142243165	0.9688741890054462	0.33260796498978734	0.6099011926976062
ME1	4.284383457871162	0.26034757833220334	0.26898901490850163	0.967874388553608	0.33310710666518445	0.6106513355762682
AGFG1	2.9602437083724884	0.3020498228801741	0.31220659501368375	0.9674677848074783	0.333310238275445	0.6107264569253832
ATF7IP2	2.6513932342114352	0.31951297985656046	0.3302692510701406	0.967431811533385	0.33332821369721916	0.6107264569253832
USP15	5.4975972537866395	0.23417479900855218	0.24226216104665607	0.9666173124058511	0.3337353767599392	0.6113072906021468
PYGB	2.2474831671672475	-0.36906140626820977	0.38189989278854203	-0.9663825867386642	0.3338527741915029	0.6113571865494413
FAF1	2.677993158917397	-0.3636591678089919	0.3765265023116969	-0.9658262182775832	0.3341311468078418	0.611701756615544
TMEM138	8.2978074427901	0.17922172321057964	0.18567876343229375	0.9652246702727066	0.3344322928374789	0.6120878212499175
KNOP1	7.730475388648136	0.21847375871648478	0.2266577143734494	0.9638928872128286	0.3350996302562756	0.6131437109465204
CBWD5	14.400385784632958	0.14153095500699822	0.14687762897062578	0.9635977650163672	0.33524762779097045	0.6132490326545915
EFTUD2	14.82796458898916	0.16203190028224804	0.1683432391455216	0.9625091040465378	0.3357939322496062	0.6138003325658818
PTPN21	2.743958668786238	0.2962438725411093	0.307843579278849	0.962319478077428	0.3358891476370687	0.6138003325658818
SPPL3	5.853839695680548	0.20045974555637164	0.20828795289773633	0.9624164180767184	0.33584046975126525	0.6138003325658818
ZNF32	8.604587946159004	-0.1716903134629707	0.17842110634931982	-0.9622758034401417	0.3359110800990986	0.6138003325658818
EIF3I	79.77603147433645	0.06958393846075142	0.07238224277981152	0.9613399058720437	0.33638128920628946	0.6144939445333644
ALG3	5.705675628450636	0.20982077905976507	0.2183345751924905	0.9610057356915669	0.3365492839072317	0.614635252942348
CISD2	12.803212293720843	0.13981368800592325	0.14562857268067939	0.9600704410699233	0.3370197639391231	0.6148934904545335
CTR9	4.719689440520684	0.2538812791954808	0.2645248434515913	0.9597634607123082	0.33717427599650096	0.6148934904545335
NAPEPLD	4.432876117997198	-0.2144739022934443	0.22340371157710118	-0.9600283754436415	0.3370409340885495	0.6148934904545335
PACRG	5.0168846027180365	-0.22758762356912685	0.23715855495482543	-0.9596433222174015	0.33723475755794274	0.6148934904545335
SNHG15	5.8134060789053414	-0.20878736077974971	0.21741987551624622	-0.9602956504505428	0.3369064385243875	0.6148934904545335
SUSD3	9.95046721265681	-0.21781610377735156	0.2269574956963818	-0.9597220092203548	0.33719514321560395	0.6148934904545335
DENND1B	2.0427759681901754	0.37651560319443556	0.39267239358055034	0.9588542748350847	0.3376321625489627	0.614895365473938
PRORP	9.07335748634155	-0.19287942868812114	0.2011739624699698	-0.9587693472852541	0.3376749543765833	0.614895365473938
TAOK1	8.495540465869484	-0.17773739491937884	0.18538622432342436	-0.9587411123347472	0.33768918168779605	0.614895365473938
TMEM267	3.121867462056108	0.27790951921426593	0.28971743647455644	0.959243332386287	0.337436175491792	0.614895365473938
ZNF568	3.101744404659914	-0.3832348219902626	0.3995643070908772	-0.9591317722558722	0.33749236623315054	0.614895365473938
SHLD1	5.616346525895273	0.23786561576171478	0.2481706653982561	0.9584759559716531	0.33782281013780874	0.6149735504817399
ADPRS	4.747767759577934	-0.23353734766573292	0.2441862141025202	-0.9563903864273172	0.33887503987759204	0.6159240910878946
BDH2	20.434503282849832	-0.11481154508145713	0.12001872531887366	-0.956613601556076	0.33876232103220855	0.6159240910878946
FAT1	5.017654944219885	0.22967895583104944	0.2401750330191241	0.9562982169456435	0.3389215905063154	0.6159240910878946
MOB1B	2.2628466681370347	-0.33714481146613207	0.3529932608145497	-0.955102685779761	0.33952577090201297	0.6159240910878946
NR6A1	10.96689492224537	-0.23658276948569848	0.24766412716814196	-0.9552565088486948	0.3394479953100018	0.6159240910878946
NRCAM	2.3231792773707785	0.31581752528652196	0.33037318153207923	0.9559417741535298	0.3391016522261351	0.6159240910878946
POLD4	6.386913190470013	-0.2554844999396225	0.26744593012666307	-0.9552753329191602	0.3394384783206678	0.6159240910878946
POLR3F	4.4544624298484665	0.24740612744587678	0.2588169758341656	0.9559115148783742	0.33911694091899924	0.6159240910878946
POU2F1	2.5137851076158895	0.31415411503044727	0.32865214085996197	0.9558864098935163	0.33912962570928606	0.6159240910878946
RFC4	8.134497227622445	-0.1754630174983429	0.18362168437528295	-0.9555680642801124	0.3392905025324003	0.6159240910878946
SYNCRIP	16.34935253647673	-0.1354408174688504	0.14179173353328156	-0.9552095463806395	0.3394717391305577	0.6159240910878946
TM4SF18	7.54716732419004	-0.17994118473660362	0.18801769586569525	-0.95704387774829	0.3385451087057366	0.6159240910878946
TMEM216	9.456200811522113	0.15828468956845168	0.16549720903192794	0.9564190870307377	0.33886054534109983	0.6159240910878946
RHOQ	2.3664482190262754	0.32810717059618566	0.34371474590694817	0.9545914875732802	0.33978432360715627	0.6162282691575627
RPL23AP64	2.1939313269684324	0.3358103461852574	0.3518719001198301	0.9543539739061205	0.3399044956874509	0.6162813864322472
ALDH7A1	17.263152517135687	0.1173255355347271	0.12306798029866856	0.9533392459191631	0.3404182128405945	0.6165533924337797
BLCAP	4.074199984750627	-0.2479624255384368	0.26000303351120274	-0.953690509644584	0.3402403254644718	0.6165533924337797
PLEKHA5	2.873845723773568	0.31025366085386896	0.32539849271762133	0.9534575844612317	0.34035827704621546	0.6165533924337797
REXO2	7.479869102777416	-0.18324776847480703	0.19218523838225576	-0.953495544284873	0.3403390526867746	0.6165533924337797
DNAJC15	30.716129849019598	-0.10645691329174649	0.11175131984800836	-0.9526233196756626	0.34078095748670967	0.6167162190331941
MPST	2.588495516293575	-0.32801620406843385	0.34432143275863125	-0.9526453274791425	0.3407698029124171	0.6167162190331941
RGL1	3.775932881953817	0.29612461441422905	0.3108482300452971	0.9526340695942759	0.3407755089007606	0.6167162190331941
TCTN3	7.168229686046414	0.20194891141596477	0.21219589488597385	0.9517097940301087	0.34124418092116005	0.6172250709059446
ZNF614	2.5580230519738794	0.3228413322297523	0.3391984545593757	0.9517771319127277	0.3412100219992714	0.6172250709059446
PTTG1	26.683171174080982	-0.11807612203955738	0.12412289040978255	-0.9512840190051793	0.3414602172454078	0.6174511288376294
NUDT7	2.8017927535170073	0.27767938362713296	0.29206467980363976	0.9507461970883357	0.3417332307534909	0.6176360500266621
ZNF721	1.9885718828965293	0.33272111641207136	0.3499661494449317	0.9507237112497536	0.3417446482377284	0.6176360500266621
SNTB2	3.582224623246681	-0.27296562719157597	0.2872249512963628	-0.9503548558701858	0.3419319743144174	0.6178099434655114
COQ7	2.00832650517297	-0.36283013747413656	0.3820322866406983	-0.9497368420470143	0.34224598465370776	0.6180145734360953
SLC2A3	3.6943365341667795	0.2835209808247385	0.29846371987822806	0.9499344876503377	0.3421455416643143	0.6180145734360953
TMEM256	64.20014734149557	-0.09121960526512973	0.09606170230597047	-0.9495938867976964	0.3423186458967666	0.6180145734360953
NFYC	2.231044607288876	-0.32924692114869325	0.3467958209098785	-0.9493970264256857	0.3424187221614399	0.6180307040129689
MEIS1	8.634579044523944	-0.19539788386477402	0.20618532802438863	-0.9476808351836818	0.34329196030275394	0.6192771436054734
SLC3A2	7.108587591942492	-0.3146948684364514	0.3320114279378239	-0.9478434835543812	0.3432091400419195	0.6192771436054734
IVD	4.588518416960296	-0.2465703674638854	0.26040875708074956	-0.9468589698288331	0.34371064791657496	0.6195379860505834
PITHD1	3.8867219725703333	-0.2802519522258166	0.2959200233249158	-0.947053021545974	0.34361176163439683	0.6195379860505834
PPP4R3B	4.155708466847359	-0.25451122855389613	0.2687823324051503	-0.9469046059554891	0.3436873906937876	0.6195379860505834
RAB1B	6.3978187473172765	-0.22140538025902817	0.23395180443052332	-0.9463717572000131	0.3439590053470292	0.6198208916444872
RPP30	23.892038627785304	0.10846282785195763	0.1146667933085556	0.9458957098424843	0.3442017818951911	0.6200935927288233
C1orf162	3.151025176272144	0.2993205085476778	0.3165096105704222	0.9456916900824409	0.34430586218699377	0.6201163483373187
ZNF100	3.4650510897467806	-0.25278368801959883	0.267527715636467	-0.9448878499119574	0.3447161351601498	0.6206904175573489
PPP2CB	8.779552023534102	-0.17865412439815934	0.18914823358264557	-0.9445191266885345	0.34490443255433134	0.6208646023761404
AURKAIP1	16.281279914547202	-0.13626671590700778	0.14442773116368263	-0.943494125463857	0.34542821869573986	0.6213480501017042
NKTR	3.6402570476798237	-0.27121687908210096	0.28747178491059183	-0.9434556478871609	0.3454478910018323	0.6213480501017042
