gene_id,log2FoldChange
7310,2.191373510952641
6001,2.6175013565717364
8938,-2.007208410766116
9586,2.548622529473179
7107,2.221975680611994
8622,-2.542168637125262
7408,2.5065390912762684
10666,2.9028042380164707
3938,2.121131934719048
9889,3.682038766235897
33,2.158291871172253
11571,-2.858987570456688
6818,2.463528477182847
11231,-2.597729029099749
10222,2.31901963420703
4727,2.09892110461167
3183,2.3759709403826235
6100,2.721917232513106
11257,-3.086322707019454
10277,-2.7300654882722086
8681,2.638603860307944
9072,3.08956121845743
10510,4.273101935387518
4136,-2.342357200635618
8605,2.9509745515641708
11239,2.17280044860576
8129,-2.0145797536161067
10863,-2.330284148186431
7512,2.806805746319881
12364,-3.680602504399893
6978,2.0644313797842595
5768,2.125870821795237
5844,2.1022633631168186
4425,4.152721964751152
1581,2.609830792068772
2448,2.077127069501993
7205,2.81840854109691
11370,4.834611429275499
12137,-2.9791092716261813
9789,-2.315368843548748
8669,2.0987485939135824
11346,5.673464277425642
10842,-2.662123789454084
3258,4.007614118223863
8106,4.321527008040888
8882,2.256927133884952
8392,2.3951205202315013
1401,2.270369924651872
2786,2.3055027472255665
9305,2.8335474973468058
11742,-3.2657759264211657
1589,2.3325845410624586
10707,2.414556365388533
11230,-2.8969324501341283
6559,2.3702154996965183
11529,-2.190188028340566
10919,3.9575818426922114
6463,-2.012367984111171
6053,2.380298250901811
9635,-2.4851687204894657
11696,2.447707286292731
1660,3.4398669692937416
11,-2.1343182871630337
9866,2.217043532330687
9095,2.113340634643498
6556,3.136063540673993
10139,2.468956144854006
8643,2.731347502478733
9489,2.0203692996205707
5432,2.580481328886992
12047,3.3332479540316218
11000,2.383387212922067
99,17.37807666285535
11936,5.334514767654583
813,-2.4058666350448106
9661,2.573911340576692
13064,5.28017983460057
6982,-2.3103782603320115
13729,4.179356505846999
9910,3.3484276770608594
13176,4.5445945576914
11138,-2.658957164014803
6949,-2.4833786122471047
10786,2.041378007282424
9945,2.6484607418483117
1186,4.608370114487648
9223,2.53195427976183
11577,-2.280790707078593
3663,2.0190640465505125
11295,2.2290699053919445
9931,3.632225008401604
12504,2.4538023020170336
10356,2.0232801904150524
12962,2.898056366353204
8044,2.1639477582040256
2049,14.86183099007436
7729,-2.658161252302404
8916,-4.2725561983784335
9673,4.085765721028515
13005,-3.5188757814873126
12515,-2.209924215107753
8122,2.8074257298444323
10346,2.2827039365982693
10987,3.615598852311612
8758,3.1246154046991506
8526,14.11862285478434
11162,3.6464030323221897
8364,2.371875177675343
11850,5.030762899991057
7455,-2.7643087847031094
10491,2.676429726567012
12873,2.417195977714144
6122,3.940886589364874
11578,3.1491322522295846
12765,4.231224040162664
12022,2.119472444772786
13131,-2.5703269550385577
9474,-2.070564557028048
10019,6.228725147225339
9646,12.40185291459038
9294,2.2956147187139817
11920,-2.119043583183123
12687,-2.003659039371684
14387,4.474366714335041
8914,2.78159672509128
2722,-2.8496696982092
12114,3.6716661485474495
12054,-2.037262023858533
11157,2.609459511641669
11719,3.924733185830539
11716,-2.0803621753515293
11837,7.664042794188291
14318,-2.940748774352789
9776,-2.0425493159036416
12978,-2.2312011849047786
12170,2.3526041821610453
12981,2.1561240163142563
2250,-2.420880124866044
13769,-2.53696735190513
12904,2.7397088804440703
9255,3.406424916221968
105,11.07011227699936
11129,2.0650941901423447
11508,3.1375847029621133
6358,-2.1988116707996306
9893,2.0871005507071114
11811,3.068214614689187
9290,2.4308845266119405
6433,-2.695153755274951
10826,2.4647732416817454
11182,2.330747029171204
9732,-3.0414702284268382
10850,-2.502577338239787
14553,2.465017799416968
10720,-2.2260650266888784
9961,2.5152065215826656
14923,2.6812941260800343
13870,-2.4810192611689943
9925,-3.3021432621973053
12491,10.159824880136943
14081,-2.3179391811788994
11720,-2.1389294947489894
12251,2.095816357588953
12372,2.280321755691647
14398,3.216493614283702
14117,2.2626911101043943
9228,2.0345324128813185
10378,3.04126703935654
9003,-2.593161625002414
13444,-2.0797058526776637
7463,3.532688876898479
11516,-2.1168823423135743
12524,2.178875984906147
11495,2.564154638183652
12881,-2.233984503824206
10290,-2.052181096568328
12234,2.1987636846328766
12490,-2.003094884189437
8980,2.4214889586304653
15984,4.409616339224896
8462,3.249360539706845
10340,6.406582119560217
6703,-2.2086614258369432
13674,3.225891044242621
12951,2.051087690221746
8455,2.3373962591369266
12984,-2.048225156417614
10005,2.454480798203621
14973,-3.4521637801031524
