gene_id,log2FoldChange
9305,2.884470123288437
3042,2.369269476726
4301,2.6443066295444626
5834,2.848348380338499
7417,3.998869034253338
9801,2.917401175886676
7032,-2.3392703900154106
6393,-3.015969660081302
4440,3.1950520681876573
4374,-2.6176955517524028
5632,-2.358409914860536
391,2.213960630824434
5277,2.560052030540127
4676,2.986297676818566
6512,2.7015242152226304
3402,2.315320136578173
718,2.2054203329215945
441,2.293459808707978
681,2.3190079134192936
5463,2.5708383834721387
4235,3.062312679094476
5666,-2.4548999598329124
2380,2.31981866290267
9413,3.4519811042748123
6331,-2.534107811825284
5309,2.646549780321217
8289,3.4800391446663435
5179,-2.4884489487267527
6358,-2.6862974097347347
4613,-2.3749884607373946
9265,3.4998084338507858
2500,2.3997227877513843
4004,-2.3832780831624127
5683,2.4364813701503727
7486,2.9740245674470684
2997,2.3438217004429083
5260,2.4563451840802437
6362,-2.530916974276349
3942,-2.615443608392727
8632,3.732861789724048
155,2.228445451682528
4713,3.1142027852184366
7188,2.4053483376564606
8911,2.683107700742668
1596,2.650143064323338
6068,3.0135621599171074
7488,2.61286873569388
1502,2.736328624500706
512,2.271539697650974
5811,-2.449123976196189
6750,2.621536830155255
4012,2.463050511513869
3591,2.323014739197541
8529,-2.4588382405550626
7638,7.553997798319882
5375,2.6734267333982245
3032,2.375265769840136
3269,2.3019343065016677
4426,-2.6021778846763994
4324,-2.876264642249556
3172,2.241852224399686
5402,2.5457646071781097
7409,-2.3277241295415005
7893,-2.395584612086117
2808,-2.2853702583900017
8515,8.418984505002333
2353,2.412455734372903
3936,2.825509013039062
8502,-2.843409621753242
5525,-2.4846808047517444
2986,11.966001309155146
6067,2.9020752601718707
8538,-2.565214553119864
5252,-2.2942674685348288
10927,-3.103604126651232
8067,-2.4241510932174397
2476,-2.178740518498945
8197,2.862059858198041
6936,3.5053119876277856
9932,4.699608809757535
9301,-3.0169613775645536
4409,-2.408748767116518
7,2.0826005916380628
6807,-2.866187978598291
1930,2.161014571778303
545,2.5920104835377336
2099,2.2368401812013445
1663,2.227227753981366
3006,2.5994538415483484
7463,2.825616251376445
5120,2.9593632989911973
1869,2.364295949226756
12445,-3.8504571437827
9867,4.362902508833859
4428,2.475043994261972
3288,4.5508744004115895
1224,-2.8678714603568167
5717,2.691732283643598
60,2.787927494572467
2865,2.6267693797214653
9327,-3.1108175772042173
3857,4.27619785462928
2112,2.11955721654591
1083,2.101591747524956
1089,-2.068605927427757
4345,2.1982555519629883
3957,-2.4107743380012114
1462,2.4475373277137544
10971,2.8285420126890446
9652,4.18699288461354
3391,2.4570434709836637
11476,5.279477177694104
5407,2.358265861998416
6763,2.2884674353404697
10106,2.6051529532742426
14,2.2432102548303936
7475,2.912837443820122
11237,4.316923413778687
1345,2.77345267952694
6076,2.329730718392849
249,2.253631315082436
1320,2.511800828137352
697,2.075713037504173
4078,-2.248911748904953
2227,2.4036868531614988
6718,2.66177155395302
9151,2.725983837488011
3305,-2.27850698524881
322,2.0555233151351446
5256,2.35841254245455
6721,2.6261699937530705
6567,2.885773690110061
8784,-2.6695775887884543
4627,2.259060309076135
8677,14.553727957734042
5401,-2.230401736403836
346,-2.111361354842786
1068,2.2050334121187256
4311,2.91315525860705
1279,-2.062991743610833
3139,-2.45293021278118
5769,2.3138050687662144
2733,-2.90390435213442
1916,2.153064272708077
1477,2.529314412178494
3976,2.327850055998321
10345,-3.2888196965460743
7431,-2.4799174366826757
7341,-2.8963426381031416
5566,3.403555542891397
1508,-2.486865842829226
8825,3.927022686002666
10804,-2.844775152773859
7445,-2.1869672613649507
10471,2.959952960293598
1800,2.3844991001841787
8024,2.925148026677617
3533,2.861541350324852
5379,2.55069573864982
3810,2.790116541371927
8381,2.612304346799908
5478,2.1637939527890806
3396,2.198378697277707
8351,4.736872221250196
1997,2.1066775898322545
1222,2.297912188745571
5072,-2.2761555075261004
10323,8.036738369102356
6093,3.6652738561872753
3761,-2.1977959382770766
1278,2.377374925186649
4920,2.151693668228841
454,-2.273923673282084
2498,2.2081320496935475
6477,-2.805629643474166
2501,-2.061880028124851
9004,2.789694872971139
1052,2.239464998998585
6829,3.8765657266954032
5110,2.5118305903448515
6189,-2.2139210445328823
6374,3.010510887595708
2974,-2.36237659437169
7980,2.593401584227991
4482,2.5009120381200223
1064,2.637224424940111
6703,2.7805265490957733
1158,-2.318207976911637
9559,3.17873495853578
4609,-2.680056951070831
9606,-2.6375024756220338
11000,3.5399890547723816
410,2.01960857627286
2580,2.262874120550005
4384,-2.345066231359153
10481,-2.530290663784932
5317,2.5814422410829243
2085,2.129300488681416
1183,-2.0769714604730085
6864,-2.6087240590855862
1228,2.0173362865727773
3189,2.849200504905248
9640,3.5574730125718976
9984,-2.530003255275292
3547,-2.3799613340647348
7158,2.632448722240321
7794,-2.433311547673067
4248,2.547781376413423
6255,-2.4893073770564254
4884,-2.4021463671382715
6350,-2.440344329389395
213,2.2305999587785457
3102,2.126539494961126
3974,-2.8087119671982848
7282,2.4075332014757054
196,2.0661042499412154
237,2.2307473488566134
2552,2.2454232558860405
1473,2.220674467061702
2972,2.321438979395892
3089,3.324437856801848
4939,3.135054609670779
6551,3.802843506307811
10098,-3.173179094776851
2581,2.3509583692503258
6232,2.9411471117343044
1674,2.181549544115776
8003,2.7697452886142653
5707,2.4476268709924125
7543,2.5225117844580467
8205,2.733930282545467
7983,-2.675808033984428
2089,2.540403217930055
7206,2.2174828783867464
9031,-3.3602446010304723
1617,2.103499062470346
6732,2.464506340778332
