gene_id,log2FoldChange
124976,3.1764373005841637
3843,-0.9314745246813648
57169,-1.035115287106426
9816,-1.415947584026922
29089,-2.2033461272466623
65059,1.4541421376216743
157570,-4.769814869392583
708,-1.1478158856005325
283131,1.5630798971502833
79691,-1.1913967399705914
3382,1.6326390413712208
9933,-1.0903012467704407
55010,-2.9051055503201435
56904,1.3621809030452028
64105,-2.5236266379085115
26286,1.3484193892382996
51018,-1.3719476892101414
3672,-2.1293707859813504
23092,1.6186826960990992
344558,-1.764224765068375
3070,-3.326632892567128
7412,-7.145242888196249
85360,-1.9683274328785303
10840,2.806083455579936
55299,-1.3539035136778652
2068,-1.5110789701131182
64750,-1.1193417367309684
359845,-1.672581624365343
50804,2.08944798037027
56300,3.599338344128366
688,1.067879445324911
54453,-1.472244526687713
25926,-1.0912967167211065
10196,-1.293857441854556
6599,-1.016638905552476
4784,-1.979185368703186
92935,-1.7190630904744677
646862,3.3176729739942
220992,-2.4655205976392294
55720,-1.110062861016352
80216,1.8003456430404865
1808,-1.5658436055030525
5611,1.9617005220525607
374393,-4.989843876460824
64215,1.5232397133587845
6692,1.3560817471707365
26112,1.9105817184621616
3169,4.823535739722298
26260,1.641865143594817
266977,1.629624749634026
9839,-1.7515517089490589
10809,1.4930096129089512
162681,-2.108498131136359
79915,-2.6081666102209136
79974,-3.1522478621574312
1879,-3.2848115229679387
23283,-1.1594249846634888
705,-1.6188585100939112
2643,1.7839244441297828
55852,-1.1641656515318188
7516,-3.9919853164321215
821,1.31989698748356
151636,-1.0256256310385166
1106,0.9588176353479536
4490,2.141542116064072
4758,1.131028452298604
3433,-2.1402890456813037
10036,-1.6316112152864886
353142,5.855237589279873
200315,4.766341166148512
94015,-2.1017280536340324
79730,2.580869903688664
23071,1.2656982826280552
6737,-1.2910685411463707
26018,-1.5282414286995285
22856,-1.4067667503194252
22879,1.200804949538497
339263,1.4529954532054543
201799,0.9727890224666246
149483,2.84933903599243
84899,-1.7264952249377383
23200,1.076745876509082
79077,-1.5014198672355403
83742,-1.3136710386646016
128,-0.9531103939939428
6303,1.5254583222097835
23362,-1.207436952277934
