probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892758	-0.6309086198851075	6.575249665472125	NA	NA	NA
7892759	-1.5662636078989909	4.787053925152599	NA	NA	NA
7892760	0.7509183922971641	6.556688314155275	NA	NA	NA
7892761	-0.31615968825574203	7.2560478038539475	NA	NA	NA
7892762	0.09852159575336294	13.387344097151697	NA	NA	NA
7892763	0.28048879653889713	7.330667559990724	NA	NA	NA
7892764	-0.1551494949131822	12.200609800360976	NA	NA	NA
7892765	-0.017948437411673623	10.035751550326921	NA	NA	NA
7892766	0.23838415301935	12.811532580851697	NA	NA	NA
7892767	-0.5179665467206065	4.019902853702239	NA	NA	NA
7892768	0.9889656900474311	2.991644773514863	NA	NA	NA
7892769	-0.20260582455694154	2.2791607068133857	NA	NA	NA
7892770	-0.06101253408332852	12.229337435912186	NA	NA	NA
7892771	-0.21317604263201773	11.030091242284387	NA	NA	NA
7892772	-0.5648079877223768	5.326328948362904	NA	NA	NA
7892773	-0.26151764789643117	8.368948096263836	NA	NA	NA
7892774	-1.0854827476023265	5.941159296139945	NA	NA	NA
7892775	-0.34143164032526663	5.672610683993834	NA	NA	NA
7892776	0.33877617111220815	11.040842917647634	NA	NA	NA
7892777	-0.3563791595114978	6.124921188999907	NA	NA	NA
7892778	0.16937607837907542	9.57418618574145	NA	NA	NA
7892779	-0.6854532189153892	4.265660363597904	NA	NA	NA
7892780	-0.9296044811588438	5.8727655569723	NA	NA	NA
7892781	-0.7144301926917445	6.677099189969757	NA	NA	NA
7892782	-0.28702274290032825	11.858807372384458	NA	NA	NA
7892783	0.012171385913452681	9.767309859599116	NA	NA	NA
7892784	-0.9272466712023526	5.414424557600854	NA	NA	NA
7892785	-0.773810883386548	4.010248773958752	NA	NA	NA
7892786	0.37899545219303477	11.080953243447082	NA	NA	NA
7892787	-1.6151413387945492	5.28155022725351	NA	NA	NA
7892788	0.07981093314034382	11.592320171665897	NA	NA	NA
7892789	-0.8721057907972067	6.1974117508754185	NA	NA	NA
7892790	-0.08928678201275186	4.124108338147986	NA	NA	NA
7892791	0.1701512986076743	12.619881682376516	NA	NA	NA
7892792	0.48848522617813916	6.316558237393862	NA	NA	NA
7892793	0.7792436380912533	4.387960980106886	NA	NA	NA
7892794	-0.2221742125289543	4.0582343925525475	NA	NA	NA
7892795	-0.4587481143345462	6.936067441599539	NA	NA	NA
7892796	0.17360444751227	12.880189989568194	NA	NA	NA
7892797	-0.45263193378707456	8.571404213382964	NA	NA	NA
7892798	-0.06703642676027588	4.8878842741131034	NA	NA	NA
7892799	-0.11425863890152854	4.736336954519581	NA	NA	NA
7892800	-0.041575285207464674	4.1916096482652	NA	NA	NA
7892801	0.19576647561652516	2.547376440374224	NA	NA	NA
7892802	0.28313268423648275	10.551021969927056	NA	NA	NA
7892803	0.14901697945889758	13.072331330845728	NA	NA	NA
7892804	-0.5277555715018547	4.512003519506742	NA	NA	NA
7892805	0.1030616672250031	3.845844397511283	NA	NA	NA
7892806	0.28630419903032767	2.449938602374993	NA	NA	NA
7892807	-0.9710235891300414	6.2638691891202845	NA	NA	NA
7892808	0.5378433234637896	11.333883893813463	NA	NA	NA
7892809	0.4416846249590862	2.7516914391458096	NA	NA	NA
7892810	-0.26554221610147355	5.907787407262109	NA	NA	NA
7892811	-0.15771435788958899	3.148805627542072	NA	NA	NA
7892812	0.09964020279204266	6.2362372486107045	NA	NA	NA
7892813	-1.0533883727159217	2.651545164696814	NA	NA	NA
7892814	0.10563413990316484	12.190392683590584	NA	NA	NA
7892815	-0.09883020599267933	3.3912382658610025	NA	NA	NA
7892816	-0.37653924810164163	9.291340338878694	NA	NA	NA
7892817	0.006290099337164179	13.485661863827438	NA	NA	NA
7892818	0.11139097376995544	2.557594017269608	NA	NA	NA
7892819	2.7914312174890843	4.0337011749284555	NA	NA	NA
7892820	0.3354908409405635	12.00332926210228	NA	NA	NA
7892821	-1.025328865165966	2.9760884754731913	NA	NA	NA
7892822	-0.36078539488591854	4.411191730810511	NA	NA	NA
7892823	-0.22734374985797157	8.110220879187306	NA	NA	NA
7892824	0.3910888755890767	8.154294225534976	NA	NA	NA
7892825	-0.18835970629583132	3.8370664068201688	NA	NA	NA
7892826	-1.2373633009204683	4.538802834727845	NA	NA	NA
7892827	-0.38705656456642146	12.755840497406675	NA	NA	NA
7892828	-0.18929339451810545	3.092235842928895	NA	NA	NA
7892829	-0.05375129903175058	12.632216530262532	NA	NA	NA
7892830	0.3047329908273504	12.902396861272514	NA	NA	NA
7892831	0.44589207691232957	10.549115623707491	NA	NA	NA
7892832	0.12000732401558878	9.481838997528163	NA	NA	NA
7892833	0.17664431172860828	2.7234300411262105	NA	NA	NA
7892834	-0.18995774659741693	3.3810219336941953	NA	NA	NA
7892835	0.3198817626597865	12.516742307356674	NA	NA	NA
7892836	0.01051153011168715	13.032019313298836	NA	NA	NA
7892837	0.22973583991640112	13.1406853270118	NA	NA	NA
7892838	-0.17721466719914858	10.466107575171893	NA	NA	NA
7892839	0.06710253615310924	2.7008423597093474	NA	NA	NA
7892840	0.18660013224358707	5.132895889099991	NA	NA	NA
7892841	0.22231439393012842	12.018556589443218	NA	NA	NA
7892842	-0.1379648696016842	4.296499559232368	NA	NA	NA
7892843	0.7956483053329411	4.352375558654477	NA	NA	NA
7892844	-0.40269786691622356	2.894703895827555	NA	NA	NA
7892845	-0.5516295717364912	7.7735324774979	NA	NA	NA
7892846	-0.047669460130066454	13.245919683195014	NA	NA	NA
7892847	0.3170054403308935	10.453650674174941	NA	NA	NA
7892848	-0.3730501624912623	9.875633174188469	NA	NA	NA
7892849	-1.2992081524129246	4.016294540979895	NA	NA	NA
7892850	-0.03545388825627516	5.353904598729672	NA	NA	NA
7892851	-0.4197822649788012	6.689119875546604	NA	NA	NA
7892852	0.023149509583178407	6.653612401626869	NA	NA	NA
7892853	-0.07141398476835015	12.212100683498178	NA	NA	NA
7892854	0.5426415246922622	3.760282937904453	NA	NA	NA
7892855	-0.32187080717771277	5.615613948684265	NA	NA	NA
7892856	-0.12606072300868298	5.380103200411779	NA	NA	NA
7892857	-0.03523935865337258	12.278202337139433	NA	NA	NA
7892858	0.27494664650564227	2.7754588894367345	NA	NA	NA
7892859	-0.13506048579065322	7.153400648036784	NA	NA	NA
7892860	-0.5327065848458803	6.552378677647107	NA	NA	NA
7892861	0.028291635158831596	11.92376777729486	NA	NA	NA
7892862	0.007013852181120939	11.07955335062779	NA	NA	NA
7892863	-0.40915103184372636	7.157851475960941	NA	NA	NA
7892864	-0.7210665165061085	4.703752523748877	NA	NA	NA
7892865	-0.4006210656193385	10.153419877085508	NA	NA	NA
7892866	0.3134638066922353	4.220244191881532	NA	NA	NA
7892867	-0.48307151219883426	3.8497257508307476	NA	NA	NA
7892868	0.18913270355859346	13.172966097148066	NA	NA	NA
7892869	-0.8627233406787482	6.955770228721442	NA	NA	NA
7892870	0.7434036398427839	9.743677541137558	NA	NA	NA
7892871	-0.46697086424541556	5.8784205485670515	NA	NA	NA
7892872	-0.2591650550277249	7.233043009376074	NA	NA	NA
7892873	-1.5693179676426672	4.04595791723299	NA	NA	NA
7892874	-0.7284996947782547	4.9225930230530555	NA	NA	NA
7892875	-0.4518760409531106	6.179615498378633	NA	NA	NA
7892876	0.6171648187556773	4.863741698627039	NA	NA	NA
7892877	-1.1084748946178058	4.277416573017472	NA	NA	NA
7892878	-0.49598996903539305	5.637944609212228	NA	NA	NA
7892879	0.04826636641616666	4.056305691509963	NA	NA	NA
7892880	0.1321857864547269	12.28347960042728	NA	NA	NA
7892881	0.15628765535176958	4.053927968384694	NA	NA	NA
7892882	-0.0723287037517153	11.975005512079205	NA	NA	NA
7892883	-0.2881706421195718	5.571151339064112	NA	NA	NA
7892884	-0.20206490712542902	12.449258029024604	NA	NA	NA
7892885	-0.053683903048160175	5.987661999112596	NA	NA	NA
7892886	-0.8755286259982205	5.405028524435728	NA	NA	NA
7892887	-0.2698766179364389	4.536398126396119	NA	NA	NA
7892888	0.4012574458312237	5.991171537751926	NA	NA	NA
7892889	-0.3416546074946627	12.209940566520313	NA	NA	NA
7892890	-0.24933445765305073	12.727138922081096	NA	NA	NA
7892891	-0.24318723416479493	12.425403141034774	NA	NA	NA
7892892	-0.23352136594869943	5.355819848927647	NA	NA	NA
7892893	-0.07590105594035101	10.447639939114659	NA	NA	NA
7892894	-0.044993677361143014	12.485378963370405	NA	NA	NA
7892895	0.20146866720423784	5.354300529250098	NA	NA	NA
7892896	-0.18954585966105597	11.470734916873731	NA	NA	NA
7892897	-0.017303056485912016	7.381587011645012	NA	NA	NA
7892898	-0.05552785979400099	8.507362932416077	NA	NA	NA
7892899	-0.31112490508715496	11.423500771256284	NA	NA	NA
7892900	0.23012375605695112	12.796244866727568	NA	NA	NA
7892901	-0.1027131181571086	12.287711097843824	NA	NA	NA
7892902	-0.026137495683300926	13.155691492572341	NA	NA	NA
7892903	-0.29789692578435023	7.421261102032826	NA	NA	NA
7892904	0.40668742608395503	4.048580421801894	NA	NA	NA
7892905	-0.15538749695733545	3.96950783287574	NA	NA	NA
7892906	0.2796621741910723	13.018679423339602	NA	NA	NA
7892907	0.5018048953044811	12.475762577581506	NA	NA	NA
7892908	-0.17512403684700306	6.1677586119169785	NA	NA	NA
7892909	0.2685902749900375	6.300569025839731	NA	NA	NA
7892910	-0.31095690507759066	5.205464960769297	NA	NA	NA
7892911	-0.24430209909164624	8.505098605121333	NA	NA	NA
7892912	-0.07960829271832992	6.619629836204357	NA	NA	NA
7892913	-0.15997441904644116	6.733843626168369	NA	NA	NA
