probe_id	logFC	AveExpr	t	P.Value	adj.P.Val
7892802	0.060509809810112	11.366682911674193	NA	NA	NA
7892803	-0.1460381285074206	13.058845446554137	NA	NA	NA
7892804	0.16399230851780633	4.660589076740644	NA	NA	NA
7892805	-0.36620410365057543	4.046584691373362	NA	NA	NA
7892806	-0.5945394651785505	3.4483904945425454	NA	NA	NA
7892807	-0.3486202982422535	6.536907031456369	NA	NA	NA
7892808	0.08468716424261657	11.585854967957834	NA	NA	NA
7892809	-0.19100353132048697	2.7504847591074775	NA	NA	NA
7892810	0.6335730544137554	6.334709511732321	NA	NA	NA
7892811	-0.8958960762998016	3.6207090113214604	NA	NA	NA
7892812	0.18452742827119994	6.545521421878158	NA	NA	NA
7892813	-0.880404159354323	4.26576842252155	NA	NA	NA
7892814	-0.21272440785935487	12.678146920433257	NA	NA	NA
7892815	0.09680210807919654	3.28309391035499	NA	NA	NA
7892816	0.05995767397701357	9.669978428710252	NA	NA	NA
7892817	0.04996214141160493	13.739851643555859	NA	NA	NA
7892818	-0.05534383576027713	2.9418818889163827	NA	NA	NA
7892819	0.005984049351210885	5.328463367251534	NA	NA	NA
7892820	-0.30054925273952904	12.263752619325112	NA	NA	NA
7892821	-0.06130444824580561	2.8669203811177364	NA	NA	NA
7892822	-0.5310702933392779	5.6772521923921015	NA	NA	NA
7892823	0.2899094412313623	8.113997041666574	NA	NA	NA
7892824	-0.28828620292862084	7.923861199773883	NA	NA	NA
7892825	1.250117211675685	4.473473802465008	NA	NA	NA
7892826	-0.7692785184868365	5.680697946874515	NA	NA	NA
7892827	-0.039412070748111816	12.655394338531082	NA	NA	NA
7892828	0.3474737815100739	4.010505566609772	NA	NA	NA
7892829	-0.1791735626447295	12.725194995717484	NA	NA	NA
