logFC	AveExpr	t	P.Value	adj.P.Val	B	ENSEMBL_ID	contrast	direction	SYMBOL	ENTREZID	GENENAME
-0.8283602043432801	4.478136419781168	-4.549569722947882	8.41214738355428e-4	0.011443722297039325	-0.7722262729850335	ENSG00000197780	CBD_vs_Eto	Down	TAF13	6884	TATA-box binding protein associated factor 13
-1.463865658538654	2.3975169840098527	-4.547684196495569	8.43811148391342e-4	0.011469088177770741	-0.775393487209465	ENSG00000139278	CBD_vs_Eto	Down	GLIPR1	11010	GLI pathogenesis related 1
-0.9462879240557895	2.563755001060799	-4.547157467297115	8.4453796959548e-4	0.011469088177770741	-0.776278339914195	ENSG00000249731	CBD_vs_Eto	Down	NA	NA	NA
0.39848562111867647	5.752256451827855	4.543499405834369	8.49603826828363e-4	0.011527929060140498	-0.7824244708570465	ENSG00000141934	CBD_vs_Eto	Up	PLPP2	8612	phospholipid phosphatase 2
-0.7238610904743885	1.338419077566323	-4.538293148122869	8.568688282114623e-4	0.011616482062459877	-0.7911746849209189	ENSG00000293503	CBD_vs_Eto	Down	NA	NA	NA
0.5624634042473773	1.1056738751659556	4.534292286285413	8.624961176625149e-4	0.01167342546939061	-0.7979012602614288	ENSG00000114541	CBD_vs_Eto	Up	FRMD4B	23150	FERM domain containing 4B
-0.49907559850531724	2.7671792891678084	-4.534251447619402	8.62553757817111e-4	0.01167342546939061	-0.7979699317787903	ENSG00000164877	CBD_vs_Eto	Down	MICALL2	79778	MICAL like 2
0.5473857939586804	5.553864006412499	4.531960000138114	8.657944257496268e-4	0.011693446261292508	-0.8018234043609684	ENSG00000269190	CBD_vs_Eto	Up	FBXO17	115290	F-box protein 17
0.5574371461112291	4.680259102687196	4.531658480669774	8.662217994976807e-4	0.011693446261292508	-0.8023305108204974	ENSG00000100410	CBD_vs_Eto	Up	PHF5A	84844	PHD finger protein 5A
0.9125721873694776	2.9568112541939557	4.531628840188322	8.662638238843808e-4	0.011693446261292508	-0.8023803618722551	ENSG00000182600	CBD_vs_Eto	Up	SNORC	389084	secondary ossification center associated regulator of chondrocyte maturation
0.6824230471593502	1.9156647628137158	4.528991966746961	8.700109775963339e-4	0.01173395594655227	-0.8068156406183515	ENSG00000160191	CBD_vs_Eto	Up	PDE9A	5152	phosphodiesterase 9A
0.4197947876222292	7.319491466310205	4.528451461382287	8.70781168607438e-4	0.011734279912185577	-0.8077248885747439	ENSG00000215021	CBD_vs_Eto	Up	PHB2	11331	prohibitin 2
0.5326615476975938	1.9656230802418841	4.527779096813024	8.717402517164836e-4	0.011737146574052585	-0.8088560028528704	ENSG00000230148	CBD_vs_Eto	Up	HOXB-AS1	100874362	HOXB cluster antisense RNA 1
0.5896333258121822	3.9570511831030735	4.525973642138866	8.743211068629212e-4	0.011753438320286594	-0.8118935830179357	ENSG00000179364	CBD_vs_Eto	Up	PACS2	23241	phosphofurin acidic cluster sorting protein 2
0.6602627446929459	2.6582215514145617	4.525360395667747	8.751995535155279e-4	0.011753438320286594	-0.8129254286978638	ENSG00000165113	CBD_vs_Eto	Up	GKAP1	80318	G kinase anchoring protein 1
-0.4789401004279239	3.4065694230915735	-4.525075388029283	8.756081290526548e-4	0.011753438320286594	-0.8134049970304416	ENSG00000070366	CBD_vs_Eto	Down	SMG6	23293	SMG6 nonsense mediated mRNA decay factor
-0.35562825101137374	2.9668646890707624	-4.524825633109809	8.759663324299047e-4	0.011753438320286594	-0.813825255586881	ENSG00000159314	CBD_vs_Eto	Down	ARHGAP27	201176	Rho GTPase activating protein 27
-0.6658995696910863	2.0772818022512767	-4.5242519024971	8.767897711602443e-4	0.011753438320286594	-0.8147906919375716	ENSG00000258839	CBD_vs_Eto	Down	MC1R	4157	melanocortin 1 receptor
-0.4920055804853719	1.0628311165240412	-4.523803010262002	8.774346043505317e-4	0.011753438320286594	-0.8155460867442228	ENSG00000277597	CBD_vs_Eto	Down	NA	NA	NA
0.6009813684465972	2.027644309820364	4.521973788961039	0.00088006743434384865	0.011778672742545841	-0.8186245530200198	ENSG00000119711	CBD_vs_Eto	Up	ALDH6A1	4329	aldehyde dehydrogenase 6 family member A1
-0.8827107795159099	4.828974578029746	-4.520543911260164	8.821312604325367e-4	0.011796255273437138	-0.8210312359286025	ENSG00000203667	CBD_vs_Eto	Down	COX20	116228	cytochrome c oxidase assembly factor COX20
0.6246946991669233	1.6259350069134633	4.518819443473317	8.846270504303537e-4	0.011819579435061803	-0.8239340899443022	ENSG00000168237	CBD_vs_Eto	Up	GLYCTK	132158	glycerate kinase
-0.4194387930216079	2.070916415400409	-4.516704080435195	8.876987091569482e-4	0.011845040083764802	-0.8274954509466941	ENSG00000047056	CBD_vs_Eto	Down	WDR37	22884	WD repeat domain 37
1.0673208681707684	1.9410939259799989	4.516470163823209	8.880390600762242e-4	0.011845040083764802	-0.8278892996657845	ENSG00000259316	CBD_vs_Eto	Up	NA	NA	NA
0.7821863017210196	2.1232357172611107	4.514583507339593	8.907891793360023e-4	0.011871653079862689	-0.8310661359951981	ENSG00000234171	CBD_vs_Eto	Up	RNASEH1-DT	100506054	RNASEH1 divergent transcript
0.6344621235787793	7.284142290685646	4.513898815198864	8.917894443317422e-4	0.011874920238408956	-0.8322191593918431	ENSG00000167642	CBD_vs_Eto	Up	SPINT2	10653	serine peptidase inhibitor, Kunitz type 2
0.8011206841063103	5.190571562146949	4.510433021186202	8.968707439123648e-4	0.011932478273067555	-0.8380564494671177	ENSG00000229656	CBD_vs_Eto	Up	ITGB1-DT	101929475	ITGB1 divergent transcript
0.7603129942362212	4.063932360297728	4.508659668612367	8.994824580459524e-4	0.011953483342361211	-0.8410438024609768	ENSG00000119640	CBD_vs_Eto	Up	ACYP1	97	acylphosphatase 1
0.5082495550888462	2.3955554184787076	4.508329396763437	8.99969749291344e-4	0.011953483342361211	-0.841600214195867	ENSG00000175879	CBD_vs_Eto	Up	HOXD8	3234	homeobox D8
0.6121137642085146	3.9748788556121193	4.5058958561269815	9.035688136785209e-4	0.011991158788108372	-0.8457004327733477	ENSG00000159685	CBD_vs_Eto	Up	CHCHD6	84303	coiled-coil-helix-coiled-coil-helix domain containing 6
0.4371226711995857	3.8163534816506077	4.505376502861683	9.043388620780608e-4	0.011991258806947373	-0.846575573552756	ENSG00000137513	CBD_vs_Eto	Up	NARS2	79731	asparaginyl-tRNA synthetase 2, mitochondrial
0.43843713075558544	6.7698373869893675	4.504526242760836	9.056010362486692e-4	0.011993081151267345	-0.8480083831433687	ENSG00000152795	CBD_vs_Eto	Up	HNRNPDL	9987	heterogeneous nuclear ribonucleoprotein D like
0.42563280399352443	6.573206484824816	4.504256696488314	9.060015520606389e-4	0.011993081151267345	-0.8484626255612318	ENSG00000143314	CBD_vs_Eto	Up	MRPL24	79590	mitochondrial ribosomal protein L24
0.46404342764216366	8.66862712703304	4.502073641860071	9.092521907096124e-4	0.012025988184271964	-0.8521418616554417	ENSG00000135390	CBD_vs_Eto	Up	ATP5MC2	517	ATP synthase membrane subunit c locus 2
0.46766347360732574	4.748084018268716	4.500564900981093	9.115059099617835e-4	0.012045665495847905	-0.8546849762260802	ENSG00000182979	CBD_vs_Eto	Up	MTA1	9112	metastasis associated 1
1.54776312203221	7.1675003502246755	4.496613245894198	9.174366396535361e-4	0.012113861121067599	-0.8613471554111305	ENSG00000138166	CBD_vs_Eto	Up	DUSP5	1847	dual specificity phosphatase 5
-0.6093126105957235	0.8683666818523261	-4.494782123872667	9.201985522562112e-4	0.012115474249637876	-0.8644349297416554	ENSG00000280721	CBD_vs_Eto	Down	NA	NA	NA
0.5571182562750756	1.111415762494384	4.494452988449894	9.206959177857708e-4	0.012115474249637876	-0.8649899858064032	ENSG00000164690	CBD_vs_Eto	Up	SHH	6469	sonic hedgehog signaling molecule
-0.4523784637354744	3.669423085231043	-4.4944185954642295	9.207479062521191e-4	0.012115474249637876	-0.8650479871185786	ENSG00000007384	CBD_vs_Eto	Down	RHBDF1	64285	rhomboid 5 homolog 1
0.7059297980626802	4.817096748075318	4.494064850257782	9.212828067316044e-4	0.012115474249637876	-0.8656445615043973	ENSG00000184903	CBD_vs_Eto	Up	IMMP2L	83943	inner mitochondrial membrane peptidase subunit 2
1.4987233318361248	8.249139152481286	4.49342483046513	9.222514142661547e-4	0.012115474249637876	-0.8667239631048336	ENSG00000137309	CBD_vs_Eto	Up	HMGA1	3159	high mobility group AT-hook 1
-0.37326585932495027	3.8808294251560076	-4.492837336118734	9.231414709004522e-4	0.012115474249637876	-0.8677148238564341	ENSG00000129071	CBD_vs_Eto	Down	MBD4	8930	methyl-CpG binding domain 4, DNA glycosylase
-0.8665552952910395	1.0610217101075254	-4.4925554003970225	9.235689250325038e-4	0.012115474249637876	-0.8681903481330293	ENSG00000099840	CBD_vs_Eto	Down	IZUMO4	113177	IZUMO family member 4
0.5414539067190329	3.5533431660240815	4.492454409198922	9.237220924148425e-4	0.012115474249637876	-0.8683606863612532	ENSG00000114544	CBD_vs_Eto	Up	SLC41A3	54946	solute carrier family 41 member 3
0.6084098165198055	5.376261456097145	4.490940860741314	9.260207997062515e-4	0.012135502580150425	-0.8709136831935824	ENSG00000127990	CBD_vs_Eto	Up	SGCE	8910	sarcoglycan epsilon
-0.5117543637701627	2.6748986653805327	-4.48988985031792	9.276205584210857e-4	0.012146345463555365	-0.8726866524761174	ENSG00000113273	CBD_vs_Eto	Down	ARSB	411	arylsulfatase B
0.6730880024218235	1.7855686087105875	4.488434644469431	9.298403406417451e-4	0.01216528219378709	-0.8751416888055692	ENSG00000225518	CBD_vs_Eto	Up	NA	NA	NA
0.6233233401751495	4.137277676023958	4.483643114950119	9.371888730429444e-4	0.012247477730336201	-0.883227163456012	ENSG00000109445	CBD_vs_Eto	Up	ZNF330	27309	zinc finger protein 330
0.9631530322303149	1.2060507405642114	4.483323978590838	9.376804773829827e-4	0.012247477730336201	-0.8837657898353148	ENSG00000183395	CBD_vs_Eto	Up	PMCH	5367	pro-melanin concentrating hormone
-0.5658664569124137	1.3621581799444162	-4.482209931259499	9.393987022508634e-4	0.01225973775236272	-0.8856461341645563	ENSG00000183798	CBD_vs_Eto	Down	EMILIN3	90187	elastin microfibril interfacer 3
-0.5237426685925319	4.407866429827392	-4.4795481934655035	9.435173674418627e-4	0.012300857465465612	-0.8901393575991978	ENSG00000103353	CBD_vs_Eto	Down	UBFD1	56061	ubiquitin family domain containing 1
0.4875459777832587	4.52711081545417	4.479163697931721	9.441138853374663e-4	0.012300857465465612	-0.8907884875004797	ENSG00000170584	CBD_vs_Eto	Up	NUDCD2	134492	NudC domain containing 2
0.8093502100992664	2.4292821825356277	4.477441422089303	9.467907379924309e-4	0.012317774738179958	-0.8936963636320776	ENSG00000196284	CBD_vs_Eto	Up	SUPT3H	8464	SPT3 homolog, SAGA and STAGA complex component
0.7824569907836914	6.5826911471966465	4.476918252477731	9.476054527053308e-4	0.012317774738179958	-0.8945797500748096	ENSG00000089248	CBD_vs_Eto	Up	ERP29	10961	endoplasmic reticulum protein 29
-0.7813247583580236	2.8242743915185633	-4.4768176889615345	9.47762141243657e-4	0.012317774738179958	-0.8947495581723439	ENSG00000214114	CBD_vs_Eto	Down	MYCBP	26292	MYC binding protein
-0.48314117809261203	2.993496737241854	-4.473656590165569	9.527013547113646e-4	0.012371743603791015	-0.9000879057807785	ENSG00000269958	CBD_vs_Eto	Down	NA	NA	NA
0.6194977160983561	2.383037456620496	4.472476867004778	9.545515875521213e-4	0.012385543123634208	-0.9020804891066021	ENSG00000198081	CBD_vs_Eto	Up	ZBTB14	7541	zinc finger and BTB domain containing 14
-0.46300991177324	1.3969607254466374	-4.471147935901361	9.566403505706622e-4	0.012402412327348913	-0.904325290328714	ENSG00000174721	CBD_vs_Eto	Down	FGFBP3	143282	fibroblast growth factor binding protein 3
0.5145921996197873	4.135698313697728	4.469188512549669	9.597288526666962e-4	0.012432204231496264	-0.9076354949469199	ENSG00000198546	CBD_vs_Eto	Up	ZNF511	118472	zinc finger protein 511
-0.43141668445112424	3.360797008276511	-4.468401694747777	9.609720019471244e-4	0.01243806230668352	-0.9089648574289386	ENSG00000215375	CBD_vs_Eto	Down	MYL5	4636	myosin light chain 5
0.8682178044372066	2.7944513065029524	4.467283678814454	9.62741342285921e-4	0.012450715747358877	-0.9108539220714542	ENSG00000149150	CBD_vs_Eto	Up	SLC43A1	8501	solute carrier family 43 member 1
-0.4537246986966159	2.4931711139809627	-4.464413448424789	9.672993612825879e-4	0.012499383529605569	-0.9157043213043679	ENSG00000198841	CBD_vs_Eto	Down	KTI12	112970	KTI12 chromatin associated homolog
-0.5122815242615915	1.2229767031812886	-4.460723487112066	9.731924365234645e-4	0.012565208749399016	-0.9219414433493602	ENSG00000173212	CBD_vs_Eto	Down	MAB21L3	126868	mab-21 like 3
0.5489066484762866	4.714268914049583	4.458673565065947	9.764825452745867e-4	0.012597345780958287	-0.925407124795151	ENSG00000176946	CBD_vs_Eto	Up	THAP4	51078	THAP domain containing 4
0.6235434190700433	2.8221240772229743	4.457466480822219	9.784253642984209e-4	0.01261206334340735	-0.9274481071410756	ENSG00000239697	CBD_vs_Eto	Up	TNFSF12	8742	TNF superfamily member 12
0.5019819281037723	6.0986117966482105	4.455738509168843	9.812136212613027e-4	0.012635439840977218	-0.9303701302031291	ENSG00000126602	CBD_vs_Eto	Up	TRAP1	10131	TNF receptor associated protein 1
-0.675133435981869	4.822111760060836	-4.455193488988572	9.820947950847855e-4	0.012635439840977218	-0.9312918410877238	ENSG00000154767	CBD_vs_Eto	Down	XPC	7508	XPC complex subunit, DNA damage recognition and repair factor
0.489789710336785	5.491160557955122	4.454850780442278	9.826493021439105e-4	0.012635439840977218	-0.9318714309411478	ENSG00000125841	CBD_vs_Eto	Up	NRSN2	80023	neurensin 2
-0.6607973466385908	0.804532022906634	-4.453212017808971	9.853053872713499e-4	0.012659242255089255	-0.9346431070152628	ENSG00000289164	CBD_vs_Eto	Down	NA	NA	NA
-0.8487337795837642	1.6414842032952446	-4.450922903603101	9.890281711100542e-4	0.012688849165959271	-0.9385152774205876	ENSG00000088340	CBD_vs_Eto	Down	FER1L4	80307	fer-1 like family member 4 (pseudogene)
0.602888710843557	2.7697301008380877	4.450803034603022	9.892235201237483e-4	0.012688849165959271	-0.9387180601731213	ENSG00000100281	CBD_vs_Eto	Up	HMGXB4	10042	HMG-box containing 4
0.7383173791896058	2.706974875020445	4.449104806329324	9.919954553968332e-4	0.012714034663056723	-0.9415911433821336	ENSG00000101003	CBD_vs_Eto	Up	GINS1	9837	GINS complex subunit 1
-0.610916338937481	0.7162999019531819	-4.44758930179953	9.944760212560215e-4	0.01273544780966791	-0.944155384460843	ENSG00000185862	CBD_vs_Eto	Down	EVI2B	2124	ecotropic viral integration site 2B
0.8888194627147623	5.228879662280964	4.445378919665034	9.981056316063998e-4	0.012771529017609636	-0.9478958554473627	ENSG00000196756	CBD_vs_Eto	Up	SNHG17	388796	small nucleolar RNA host gene 17
-0.7076665796672139	3.2075542550477985	-4.443408473690441	0.0010013529667478793	0.012802446396142024	-0.951230793072523	ENSG00000105173	CBD_vs_Eto	Down	CCNE1	898	cyclin E1
-0.425356902889074	2.4555691440372067	-4.442925843990532	0.0010021500390214187	0.012802446396142024	-0.9520477043673701	ENSG00000122779	CBD_vs_Eto	Down	TRIM24	8805	tripartite motif containing 24
0.5082582209048427	1.9523142570378718	4.441782373314251	0.0010040411607861567	0.012811270081050588	-0.9539832831281796	ENSG00000273344	CBD_vs_Eto	Up	PAXIP1-DT	202781	PAXIP1 divergent transcript
-0.39674726143997674	2.288901971272015	-4.441222646787436	0.0010049682254508587	0.012811270081050588	-0.9549308019357534	ENSG00000120868	CBD_vs_Eto	Down	APAF1	317	apoptotic peptidase activating factor 1
0.6155836637434353	5.820264059716029	4.44103169208513	0.0010052847055841553	0.012811270081050588	-0.9552540633151256	ENSG00000130332	CBD_vs_Eto	Up	LSM7	51690	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated
-0.3485535830836999	2.909464186588078	-4.440055039515745	0.0010069050033624958	0.012811775491056918	-0.9569074767668999	ENSG00000174456	CBD_vs_Eto	Down	C12orf76	400073	chromosome 12 open reading frame 76
0.7326512567454508	4.22658772937568	4.4400256888284835	0.0010069537394726154	0.012811775491056918	-0.9569571674616295	ENSG00000109881	CBD_vs_Eto	Up	CCDC34	91057	coiled-coil domain containing 34
-0.4625028301521099	4.157345357627301	-4.437582862846399	0.0010110186797677714	0.012853096004873058	-0.9610932310584577	ENSG00000140632	CBD_vs_Eto	Down	GLYR1	84656	glyoxylate reductase 1 homolog
-0.6339467573162569	1.8949478294439108	-4.435764765099409	0.001014055223816443	0.012881286308350068	-0.9641720004123782	ENSG00000158301	CBD_vs_Eto	Down	GPRASP2	114928	G protein-coupled receptor associated sorting protein 2
0.8154705113317577	4.608818316947063	4.432125894021131	0.0010201615519062116	0.012934643303396713	-0.9703352542731185	ENSG00000101464	CBD_vs_Eto	Up	PIGU	128869	phosphatidylinositol glycan anchor biosynthesis class U
-0.5437156359363073	2.4576329329727007	-4.431936249109506	0.0010204808473811323	0.012934643303396713	-0.9706565042330499	ENSG00000134444	CBD_vs_Eto	Down	RELCH	57614	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing
0.7428451772880034	3.9938094830667583	4.431792372365089	0.0010207231552534224	0.012934643303396713	-0.9709002278322281	ENSG00000127337	CBD_vs_Eto	Up	YEATS4	8089	YEATS domain containing 4
0.47109028079484183	5.129011411179209	4.430000125219465	0.001023746604719884	0.012958271804415356	-0.9739364562062534	ENSG00000124486	CBD_vs_Eto	Up	USP9X	8239	ubiquitin specific peptidase 9 X-linked
-0.5324947097615236	2.4649951386071165	-4.429710673550019	0.0010242357785125453	0.012958271804415356	-0.9744268493195856	ENSG00000031003	CBD_vs_Eto	Down	FAM13B	51306	family with sequence similarity 13 member B
-0.6882612840622748	6.112102100792387	-4.42420009414935	0.0010335955774238414	0.013066176889523577	-0.9837648515420181	ENSG00000177106	CBD_vs_Eto	Down	EPS8L2	64787	EPS8 like 2
0.4728467729377068	2.3243971374536776	4.419006425032977	0.00104249923587945	0.01315886764388606	-0.9925691315767047	ENSG00000177045	CBD_vs_Eto	Up	SIX5	147912	SIX homeobox 5
0.9262915596467303	2.9061710411433967	4.41887585475323	0.0010427241100806333	0.01315886764388606	-0.9927905148308085	ENSG00000014138	CBD_vs_Eto	Up	POLA2	23649	DNA polymerase alpha 2, accessory subunit
0.8247173352985893	1.5422061573872945	4.418374008412536	0.0010435888867551316	0.01315886764388606	-0.9936414192714107	ENSG00000263412	CBD_vs_Eto	Up	NFE2L1-DT	116435298	NFE2L1 divergent transcript
0.4542367286402703	0.8679815481303517	4.417976221488778	0.0010442748836048457	0.01315886764388606	-0.9943159071969676	ENSG00000247240	CBD_vs_Eto	Up	UBL7-DT	440288	UBL7 divergent transcript
-0.5690333504117497	0.6263180006045674	-4.417049343363955	0.0010458751512070212	0.013168480887014906	-0.9958875954242625	ENSG00000286033	CBD_vs_Eto	Down	NA	NA	NA
0.783239049267384	3.2897060254851835	4.416516467648908	0.001046796332355545	0.01316953529809864	-0.9967912278960691	ENSG00000135473	CBD_vs_Eto	Up	PAN2	9924	poly(A) specific ribonuclease subunit PAN2
0.5657120219106893	3.888295648134452	4.41553121316509	0.0010485017813128615	0.013180446852858562	-0.9984620773812756	ENSG00000155313	CBD_vs_Eto	Up	USP25	29761	ubiquitin specific peptidase 25
0.5980813701246295	2.0924043857414483	4.413405064128341	0.0010521920235406035	0.01321627137555873	-1.002068110755939	ENSG00000183137	CBD_vs_Eto	Up	CEP57L1	285753	centrosomal protein 57 like 1
-0.6924143205754696	5.952133332563676	-4.41116672945141	0.001056091699770267	0.013247728395961875	-1.00586499285654	ENSG00000106400	CBD_vs_Eto	Down	ZNHIT1	10467	zinc finger HIT-type containing 1
1.1952793876722445	2.231007734605964	4.411000883990592	0.0010563812417993255	0.013247728395961875	-1.0061463396921955	ENSG00000224174	CBD_vs_Eto	Up	NA	NA	NA
0.7129001560068864	3.670693467888964	4.410049946701332	0.001058043047555678	0.01325799598873354	-1.0077596102300834	ENSG00000164167	CBD_vs_Eto	Up	LSM6	11157	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated
