gene_id,log2FoldChange
UCK2,0.1450950009061286
ERCC8,-0.1264675827325692
FAM161A,0.1615408853553702
RANBP6,0.1389348653977881
TSG101,-0.0754739596307869
ANKHD1,0.1545714170843363
BORCS7,-0.0448652498010956
EEA1,-0.1729241693432367
PANK3,0.1055056500888301
PPP2R5C,-0.0752695934047573
SNX27,-0.0853271941167322
TMX4,0.074877981165593
VKORC1L1,0.1359490380088167
CDK13,-0.1471505664372895
DHTKD1,-0.1811837688148358
NEPRO,-0.1258827607168914
NIF3L1,-0.0860131026324202
MAPK8,0.1442031727404339
PNMA1,-0.1793077977770419
PDCD7,-0.1688815606113544
CDC73,-0.1247963740182504
FGL2,0.1103168791541344
RER1,0.086046190661486
AKR1C1,-0.1163495895655115
AP2A2,0.1672498317950952
ASMTL,0.1524910881260963
CENPF,-0.1558546544694298
EBAG9,0.1544771426644006
CDC16,0.1154139032490092
MAST4,0.1544007282322606
MCMBP,-0.1493635953817451
MS4A7,0.1690524548006954
TCEAL1,-0.1090173910782018
ZNF714,0.11014001534792
FRMD4B,-0.1579102460315115
COL4A2,0.1373830479708514
CYP2R1,-0.1366872194812938
OSTM1,-0.1326319200997933
POLD3,-0.1467710918119492
FAM221A,0.1576733566398941
TTBK2,-0.1608835473068603
C9orf72,0.1627140934480826
BLZF1,0.1317900115339034
OAT,0.0470964841940151
RCBTB2,0.1051308226481231
ZNF426,-0.1071126241052097
UBE4B,0.1293488879341866
VPS33A,-0.0961499273209729
ADD3,0.0910816433740615
CAAP1,-0.1762818672215791
KLHDC3,0.1282276438065435
KMT5B,0.1164739396491941
ITPRIP,-0.1764511440904081
ZNF518A,-0.1262494872840704
ARID5B,-0.0611223865554791
CREB3L4,-0.0877424510902918
IRAK4,-0.1677694121889752
NUP58,-0.1440284766557227
WNT4,-0.1331314071063422
TAF1B,-0.1563687894249544
PBK,-0.1275279181370405
PKN2,-0.1060067524099499
CSNK2A1,0.0567880127001855
PRRC2B,-0.1143493597406468
ABHD16A,-0.147467330293795
METTL2A,-0.1097514743352145
NEK1,0.1574364835259351
ATP2B4,0.0811751000330925
BZW2,-0.0566040154377469
MARVELD1,0.152189556428496
NUP42,0.103240881596559
SMIM8,0.0977887738398421
WARS1,0.0948518551410955
GMFB,0.0863381210572856
NT5DC1,0.0993558623271193
ATP6V0C,0.1484959592845393
MEMO1,-0.1135186924770665
RPS18P9,-0.0766746742470815
DNM3OS,0.1085559966816977
ALOX5AP,0.1193783014578628
C17orf80,0.1301408771618334
DPPA4,-0.1182007059207427
STAG2,-0.0941823219165287
RMDN1,-0.1090716243640156
CYP11A1,0.0558690799401577
CDK7,0.1110470707166596
CLN5,-0.125594911614242
DCP1A,0.1032446028233011
IL13RA1,-0.147289953819159
LAMTOR1,0.076071760800645
RNF185,0.1101363943542142
RWDD2A,0.1160955350411348
SLC25A4,-0.0782746214719505
SNX6,-0.0385835424537881
C1orf115,-0.1299127361470711
CPSF3,0.0608335205708272
PIK3R2,0.1398741104970716
NAA20,0.0385875868202566
BPNT2,0.0854212490225997
FNBP1L,0.1157051211478872
GABPA,0.1322711008186991
GBA2,0.148407618422483
KCMF1,0.1167401564198293
TAB2,0.1732715025504107
TIMELESS,0.1696964698731062
ZNF704,-0.1453644531111429
AACS,-0.1324631208120373
SDC2,0.1410163314612467
CDCA4,-0.1357439706162452
SLC17A5,0.1710801952823312
B9D1,0.1163870659281938
EXOC5,0.0996173131180801
PEA15,-0.090580287943556
TXNDC17,0.0329721905698669
IQCB1,-0.1468225922610858
MCM5,-0.1132445472880807
ZCRB1,-0.0429221433515794
WDR75,0.1150185136632804
MTDH,-0.0736906021864955
AP3M1,-0.0806104313160321
CTPS1,0.1153951679830523
EEF1AKNMT,0.1641985187253671
JPT2,-0.0933931760653405
MRPL40,-0.0444203407787791
NDUFB10,0.0653972567643258
PAM,-0.1115974154286418
SLC30A9,0.0997075522721653
SRPX,-0.1462655320937955
UCHL5,0.14280305295522
ZDHHC9,0.1267267692929283
GRAMD1B,-0.160631487608339
COX7B,0.0304881305762677
LRCH3,0.1306642126248262
ATMIN,-0.128629129363228
CPQ,-0.1073389451384109
PDPK1,0.1328752094014197
RGS10,-0.106051533351553
PTCD2,-0.1180069041429456
NCAPD2,-0.1478266748651594
RNF216,-0.1280547763682909
SOCS7,0.1362699444817266
UTP3,-0.1529751496264491
ADRM1,-0.0987954391429872
G2E3,0.096606043120426
PM20D2,-0.1563230067945099
PRMT6,0.1514351130355085
ZNRD2,-0.1005865241468802
SLC30A6,0.1166491222533598
FAM98A,-0.0870105402101488
PCNP,0.0576770220926781
ZNF473,0.1635303786027921
HMGN1,-0.058366622458401
KIAA1958,0.1202692604919137
LNPEP,-0.1371790776354116
SFR1,-0.0745112361442346
MICA,-0.1164846794985823
MTOR,0.1468900051522642
PRKRA,-0.1018291956459976
RABAC1,0.0528270872637183
SDHA,-0.0836051258137928
ZFR,-0.0702621102001477
GATA4,0.0813278034630872
PLGRKT,-0.0921968382920842
PRKAB1,0.1508188356094696
PSMD13,-0.0392992493114445
RRP7A,-0.097657145283767
TRIM23,-0.0919872621480328
WDR77,0.1296267392745501
CTSL,-0.070382260114692
SLC41A1,0.1091440568215695
ZNF641,-0.124289015179359
TMEM237,-0.1161228435368766
N6AMT1,0.1111725123244932
TBC1D7,0.11033705158821
PPA2,-0.0839401858989818
FSTL3,0.1550398371231339
FARSB,0.0533184889169411
HMGN4,0.0968026023329173
PRPF38A,0.0507316096912459
SMAD4,0.0753008415810343
SUN1,0.1406632054135324
GNAI3,-0.0516183077346215
ERC1,0.1213086242157564
FHOD3,0.1432482830751086
FAM122B,0.1160494483322834
MALSU1,0.1000969136223828
MFSD14A,-0.1264234733048717
MKNK1,-0.1320847357873774
RBMS1,-0.0957035437769689
STARD3NL,-0.0928123678195491
ZNF544,0.1202214463262642
BPTF,0.0992771445507497
PPHLN1,0.059995833575669
YLPM1,0.1359666567561026
TAF1D,0.0602884485380919
CNOT4,-0.1414049951200756
C18orf21,0.1478405215783445
DDX10,0.0881784198934744
COG5,0.1198162376036323
LRP6,0.1233813636957816
GPBP1,0.078951572074199
ALG10B,-0.1515099689886205
C14orf119,0.0364440884307441
GGNBP2,0.0996252045030034
MRPL33,0.0370490456506379
BBS4,-0.1051271551922983
CCDC28B,-0.0763163644558205
RBM17,0.101204152488961
NES,-0.1249912221653856
ARFGEF1,0.1211557679686016
SPARCL1,0.0887427306531194
MYLIP,-0.1317931802913803
ATP6V1A,-0.0579308517342441
E2F4,-0.161202151965253
ASCC1,0.0583912402937107
RABL3,0.1094686129503084
ERMARD,0.1016426854143245
GPATCH4,-0.1399861873237298
HACD3,0.0456985205290875
LINC00504,-0.1359082679364059
OAZ2,0.0651407949435333
USP40,-0.1664715769056636
SMARCA1,0.0692042487258467
CD2BP2,-0.1066197385604301
PTPRG,0.1077872864487728
NR2C2AP,0.0885639136813262
ZNHIT3,0.0440663561167449
COMMD7,-0.0697212360210542
CREBL2,0.1378575900748788
TASOR2,0.1340034978150005
YIPF1,0.0786537086718428
RAB5C,-0.118297843083228
TPP1,0.103015318030707
SOWAHC,-0.1258336261688959
ATIC,0.0575408684435314
CENATAC,0.0332949801690016
PSKH1,0.1533540278196691
HSD17B10,-0.0773476696248923
ATP13A3,-0.1508676994761117
ZNF14,-0.1274933719909007
CD74,-0.086668927408143
OSTF1,-0.1154794798014798
AIF1,0.0603465329102537
ESCO1,-0.1296352085060872
SIRT2,-0.1389643620396905
SLC25A46,0.1024017436570081
ZNF691,0.0848173034566799
CUL2,-0.1066796332147053
GPRC5B,0.0801348403865852
NUP188,-0.152045304067673
PDE12,0.1357527765186585
DEGS1,-0.0970410448588171
PPIL3,0.0664765971354311
RNF40,-0.1410258573809491
SMAGP,-0.1469221237091247
UPF3A,-0.0931317869545175
MTIF3,0.0547982296419292
PDCD6IP,0.1010916274163606
EAPP,-0.0405229479446084
SPTLC2,0.1035219292288965
UHRF2,-0.1325314085642356
ARRDC3,-0.0803800896170675
PFKFB2,-0.1352250484844946
ABLIM1,-0.1041473958538439
APOA2,-0.5652092662361673
RPUSD3,-0.1124730925383867
CCDC14,-0.1271937237405652
DYNC1LI2,-0.076676394731263
RAB14,-0.0752321712695944
ADSS2,0.0996879426133625
PIK3C2A,-0.1344076156105351
HIPK3,-0.0770071712490434
HSCB,-0.125530901722129
TMEM50B,-0.0719984314529754
CILK1,0.1117254303392857
GNL2,-0.0808178191831703
CACHD1,-0.1331743915645296
CWC27,0.0784580500823209
IL10RB,-0.0661712806492962
FMNL2,-0.1178687964735777
TPM2,0.1294111398372176
MGST3,0.0256763573800554
CHCHD3,0.0896619774090052
ZWILCH,-0.1303427933868892
CASTOR1,-0.1434326789334146
CYBA,-0.0830708475395224
P2RX4,0.1153357102457294
ORMDL3,-0.1131252732740245
PTPA,-0.0891926114514465
RCC2,-0.0982006264415807
TFG,0.0582350897867003
TMLHE,-0.1164618876569641
VPS45,-0.0875739836486872
MTSS1,0.1075562584252432
FBXW11,-0.0947932037391596
FLJ44635,-0.1558592514816703
LUC7L3,0.0583074567593664
RBMX2,-0.060939710321056
ZNF430,0.1046669245122464
BRPF3,0.1206906873009972
NDUFAB1,-0.0438021849137674
HSDL1,-0.1143619278988934
PAPSS2,-0.1090753536131815
PGLS,-0.1013654809951869
SMIM20,0.0760222247179461
EZH1,0.1393331397753782
EED,0.1184204862486027
AQP2,0.150697306843982
PTMS,-0.1336442411712601
ACYP1,0.1068817492691756
DAND5,0.0947188305510309
MAK16,-0.1084768757098486
METAP2,-0.0378819589413757
NLK,0.1356265065725754
PSMB10,0.0845932497795941
SCAMP1,0.0783081656058312
SYNGR2,-0.1122654421153244
TPD52L2,-0.1266159366887908
ZBTB33,-0.0978878952112984
APPBP2,-0.0662798511472092
COQ6,0.1254548030895964
FAAP20,-0.1150607806071354
FBXO30,0.1205816186498985
RYBP,0.0837120249968556
ZBTB6,0.1292858279939968
FAM229B,-0.0371769867267848
LEO1,-0.1160719981970024
PUF60,0.0610963664776234
RGS5,-0.079024987652499
WDFY2,0.1254233510448194
HSF2,-0.0631988220796235
TSSC4,0.1298383676823446
GLRX,0.0545239209216107
SIMC1,0.144857192498962
DCAF7,-0.0573159292898439
SLC35B1,-0.087675484724344
INTS6,-0.113156455684538
UTP15,-0.1087967258275751
CHMP2B,0.076830687742535
DECR1,0.0286352536802145
CNPY2,-0.061544333232789
SMARCD3,-0.1008901208843268
DNAJB12,-0.0806440650717887
MKKS,-0.0620560113341317
FAM91A1,-0.1119149288665806
HBG2,0.0531071008627296
GLRX5,-0.0909548971438165
PHF14,-0.0796641770512592
ZSCAN18,0.1164495151360886
CD53,-0.0881004381994785
RHOT1,0.1066190080644169
SP1,0.0775916757963259
TMEM9,-0.0372787845540598
WDR45B,0.094934229742612
ANGEL2,-0.112572437105765
MFSD1,0.1100608942775011
NUCB1,-0.1151378421023405
ABCB6,0.111336130547693
CCDC8,-0.1129857545390231
GLIDR,-0.1145864975048624
IDH3G,0.0653643790752352
IMP4,-0.0869474987965591
MTERF1,-0.133221680715692
NAA25,0.0828660378544648
PON2,-0.0869983304130474
RB1CC1,0.0891263261875703
RPS6KA3,0.0950126383259049
SNHG1,0.0735782574484557
UCHL3,0.05717035238303
USP16,0.0704373905334274
VPS39,-0.0811513014199381
ZNF16,-0.1047827349329267
ARID1A,0.1002089100540725
HDAC2,0.0600176809576847
SLC30A1,0.0899633984774228
FAM114A2,0.0943775041144897
EXOSC9,0.0748097244633979
MRRF,-0.0803926299468893
AMBRA1,-0.1354614772599296
CETN3,0.0576860466760825
RWDD1,0.030324262413742
ACVRL1,0.123776560877821
DST,0.1172162199990301
FBXO17,-0.1145112332085915
MYCBP2,0.0957679831769947
SGPP1,0.1217015624846986
ZBTB7C,-0.0863877937274905
SLTM,0.0819991317453866
TLCD4,-0.1277664101261605
DDX21,0.0645184004887068
CCNG2,0.1157212612899338
MINDY2,0.092536576175532
MPHOSPH6,0.0604711917816826
NDUFA8,-0.0474789873076159
ENDOD1,-0.0594577269816612
FDX1,0.069654110136134
HECTD1,-0.0790319509121853
LRRC40,0.0933838873913855
PAK1,0.0789165686776004
PKIG,-0.0926176493391123
RNPS1,-0.0631424934998066
SPOCK2,0.0825697577238058
TOP2B,-0.0793494571633777
PSME1,-0.0247049870620535
OSER1,0.0443093883362243
TTPAL,-0.113098968549592
CNTLN,-0.1197567209761551
GIT2,-0.1231009883125934
PMVK,0.0922110931231774
SUPT6H,0.1085257096578098
KIAA0232,0.1125001805763435
CMTR2,0.1108360068729814
LITAF,-0.0564731091813648
NINJ1,-0.1048163582357205
RLIM,-0.0861907686813052
YY1,-0.0625925423334787
KBTBD6,0.0826618379516321
METAP1,-0.0771127680991181
PRTFDC1,0.092820921797294
ABCD4,0.1194876746529117
ACAP2,-0.0846308080827714
PHF20L1,0.1077041413969279
NUP85,0.0625582797009244
ZNF106,0.0664592258878956
ACBD3,-0.0781278718160835
ARHGAP12,0.1181252712065414
ATG5,-0.1027512321150683
C15orf61,-0.119482690579004
DKC1,-0.0761874623956666
MED11,0.0698486889415278
NDUFAF4,-0.0464340194166424
UBXN2A,0.1152718888746628
DMD,0.0846253300061082
NCBP3,-0.1129892191061502
IMPA1,-0.0804719048412337
TRNT1,-0.0786019668150964
DCUN1D5,0.0968210059961908
CRYZ,-0.0797299782481687
VAMP2,0.1229794508515962
ALDH3A2,0.0853268966939251
DLAT,-0.1045570713103418
DLEU2,-0.1132357981242554
GNPAT,0.0735989248812346
IPO13,0.1223895291382055
MAP1LC3B,0.0763626117858445
QTRT2,0.1067556636515947
RC3H1,-0.1176722356838858
TFRC,-0.0578305373985961
REN,-0.1040574421384889
ARHGDIB,0.0582285771589365
B3GLCT,0.0955037040216015
DENR,-0.0669818399421646
LANCL2,0.082697617204509
NDRG3,-0.0552720362766827
RGS16,-0.0876996623374912
STK25,-0.1263014246445449
TANC1,-0.1190772114474859
TMEM199,-0.1012344585426694
USP33,0.0751512901034397
NF1,-0.0991764772087658
ACO1,0.1130242853793017
C1QBP,0.1034523722157853
CNNM3,0.122766740182171
DNAJB1,0.0576148126457527
GRPEL1,0.0475494144571782
PJA2,0.0445663082122993
SESTD1,-0.113879508500997
SOCS6,0.1177596073583972
SURF2,-0.1083309834816645
ECD,0.0756531524687138
TAF9B,0.066841055650211
C6orf89,-0.0793557081211652
SLC41A3,-0.0638213272419521
GPD1L,-0.1152252913194006
THAP12,0.0948970487364827
VRK1,-0.0747014282216582
NTHL1,-0.1024747219844579
UBA2,0.0574735657461364
WDR46,0.1135262897379766
AQP3,0.1079525900904848
POLR2G,-0.0261002668593117
API5,0.0673181301852058
ASTE1,0.1112820546986157
IL1RN,0.1587384422569053
LOC374443,-0.1143474541720185
ARSD,-0.1127074327722757
SNAP29,0.0806261689095814
SECISBP2L,0.1036272516136787
AKR1C3,0.0906021160808164
IGFBP7,-0.0658270931841354
MKRN1,-0.0498340608282277
CHORDC1,-0.0850217542227157
COPG1,-0.0689201241374612
COPS8,0.0376806580509152
CREBRF,0.0855286793215575
DMXL1,-0.0990572965635879
ELOVL2,0.0825357650181873
ERH,0.0204203330152002
HEMK1,0.1161271711392271
HSD17B4,-0.05581927547968
HYLS1,0.0712970529350795
ITSN2,0.1199547399072965
KYAT3,0.0613283177493567
MBNL2,-0.0552607811542071
MBNL3,0.0437294458051009
MGME1,-0.1080691394958692
MMGT1,-0.0831163768384473
MT1H,-0.232563521219255
NCOA2,0.0825610422216921
NDN,-0.0456851764273668
NFKBIA,-0.0623290151354898
ORC4,-0.0464255690970653
PLOD1,-0.0754883113797945
POMGNT1,0.0924987390340266
PPP1R15B,-0.0788172208065172
RBM22,0.0930183897313538
RICTOR,0.0910513913421642
SDHB,0.054241382306406
SLF2,-0.0553725735981229
SMYD3,-0.0654935181280741
SNX3,-0.0412642883558427
SPPL2A,-0.0637498861924019
STK3,0.0847784279652221
TRIM21,-0.0894509986884198
USP53,0.1147927771794305
VEZF1,0.0609092793093901
WDR54,-0.0495808814010363
UTP14A,0.0953372571247787
MIS12,0.0625289807230977
HERC2,-0.0990993261439036
CRIP2,-0.0753523190500623
DCLRE1C,0.104097042835964
KATNBL1,-0.1086489793664401
MPHOSPH8,-0.0600977383913287
NOL8,-0.0990287473551549
ANXA11,-0.1058048354540823
PTPN2,0.0509289531458514
BRD8,-0.0633108385621494
CREM,-0.0429941725607343
COX14,0.0316746449672159
SH3PXD2A,0.1023959903871201
FBXO22,-0.1032117468105537
HERPUD1,-0.0785060591739127
SH3BGRL,0.0276089048850385
VIPAS39,0.0632089987988097
CHMP2A,0.0464211974623947
ZNF7,-0.0712410426977592
CRNKL1,-0.060074964673519
FIBP,0.0446562794105919
HOOK3,-0.0888414423318607
MLH1,0.0493298015281933
PPP2R3A,-0.0869904114383557
SEC23IP,0.0825853466826047
WDR36,-0.0857692333485544
CRY2,0.0689128686110894
SGF29,-0.1010635796487541
TWF1,0.0461327482363517
ZNF322,0.0709950224744282
ZFP90,0.0797160655942585
NCOA4,0.0369497515196438
PLEKHH2,0.092656338030735
PCGF3,-0.110567965611007
YIPF5,0.0283854397961594
COL2A1,0.1060219171691006
WDR5B,0.1193486154791138
NCSTN,0.0693170624075016
STK38L,0.1126718731101675
GLRX2,-0.0965767489010199
H2AC8,0.1010814168796047
ITGA9,-0.0969060186988129
LRRC59,-0.0831499429101669
PAFAH2,0.0799448065577227
SH3KBP1,-0.1168754936355788
SH3YL1,-0.0871503730393252
SLC66A3,-0.0862454742745033
UACA,-0.1068952345979088
WDR18,0.1017776911820789
ZNF593,-0.0710612839176528
EXOC6B,-0.0962464126424066
TPM1,-0.0578926571424678
NFU1,-0.0704360795972093
SGMS1,-0.108803633045365
DMAC2L,0.0636286651990749
EIPR1,-0.098207787752909
TCIM,-0.0992527860317009
CMC1,-0.0755391218396369
ZBTB11,-0.1069460792864595
DARS1,-0.0329828020388079
FIGNL1,0.0983778501181032
HSPA14,0.087427137399014
RFWD3,0.0767735397730988
HOPX,-0.0524872669109526
NDFIP2,-0.0691247689244661
ASF1A,-0.0613756916438953
TTC28-AS1,0.0890167635603681
RPL10A,0.0159262353859784
SNX19,0.0959706675753097
AGA,-0.0496205346892595
COPS2,0.0303067526271061
GOSR1,0.0471484717226182
NDUFS4,0.0193249760190943
PMS1,0.0839995542677405
SEC22A,0.0612815188479912
SPRYD4,-0.0495980707603012
GYPE,0.1092732624887078
MDK,-0.0461481547988463
MRTFB,-0.0748948900555123
PCBD1,-0.0576542918083175
TMEM68,-0.0771436462711838
P4HB,-0.0672643414238624
TCEA3,0.0572989279254735
GPD2,0.0905699572097499
PNN,-0.0644696277699717
RRP1B,-0.1061261347162789
OMA1,0.0880636733078787
PRPF18,0.0933092875881703
CTSD,0.0779032270420611
EEF1AKMT4,0.0868815458128801
RPUSD2,0.0991190508980621
TRIM4,0.0941935624515766
ATP5MPL,0.0154582223206631
GALT,0.0662902728155557
PRM1,-0.1071180732529406
PSMA1,-0.0209358024827126
ZNF83,-0.0823081583465132
FILIP1L,0.1074688704123537
ZC4H2,-0.0942236082114642
SMO,0.0889943009613457
PPP1R3C,0.0952431655352769
CASP8AP2,-0.1048350079346717
NSL1,-0.0409691149576189
POMP,0.0262685177195235
STRN,0.1046649554495214
CHD7,0.1022744653930258
TRAPPC1,-0.0483863639668179
GOSR2,0.0462409756254881
CCDC115,0.0838514513592452
TRAF3IP2,0.0704209950496841
CCNT2,0.0773264283684158
EIF5,-0.0356568143440471
EHBP1,0.0951915877973122
IPO8,0.0813921127793521
RNF14,-0.0588937619157777
TM4SF1,0.0486727922484485
VTN,0.1378224114138137
WDR20,0.0804456078280067
KIN,-0.0478582329843196
ZFP36L2,-0.0585849599473319
ZNF577,0.0879213295539951
AMD1,-0.0444374368701578
FAM13A,0.0821315141338328
MTMR9,0.0794465185093601
NCOA6,0.1161016587299034
RNF11,-0.0607483484128755
SNRPC,-0.024180206969163
TEFM,0.0792012111651458
TMEM230,-0.0311580701784015
TUBG1,-0.047555449941745
ZSWIM5,0.1022145783149052
RNF111,-0.0964099982711948
PAK2,0.0775818830126113
SLC30A4,-0.069566556729526
FZD2,-0.0871815772281454
HTATIP2,-0.0629416138157199
PDK3,0.0430561756635534
UBE3C,-0.0802844020356892
ANKFY1,0.081186246724744
ANG,-0.0500481747375962
NPAT,-0.0765901122743312
TTC3,0.0451713472524379
ZNF667-AS1,-0.0537688582019839
PPP1R7,0.0520732628601322
PRKCA,0.1066101473084836
C12orf45,0.0511375093908721
AFF4,0.0606811310795497
GORAB,-0.0781501007444378
ATP2B1,0.0434031822424967
TMEM135,-0.0603634035814298
GUCY1A1,-0.0959200490835053
PROCR,-0.0652164586812926
PTPRA,0.0866967229912584
AIP,-0.0651282654990907
CYRIB,-0.053347948284619
SNX4,-0.0743967478140073
NUFIP2,0.0545332895816604
PUS7L,-0.0732331610064018
ZMIZ1,0.0867085142165678
CKS1B,-0.0248189415054255
KLF12,-0.0802335280070525
NAT10,-0.0742094417327504
APH1A,0.0563003880580735
HELLS,-0.0955611099531275
HSPA13,-0.0424585427108426
HUWE1,0.0515935141140372
SRSF8,0.070164280882909
USP14,0.0605990183020089
MYO9A,0.0861078658459043
EBLN3P,0.0803028851709737
CNOT6,-0.0685045705425924
EVA1B,-0.0884424458979381
HDHD3,-0.0909590720013759
CNPPD1,0.0613830720732937
MLF1,0.0406704843023949
SYF2,0.0380332753027891
HOMER1,0.0901760008368899
NEDD1,0.0847258716915903
TFDP1,-0.0888554394609163
UBE2L3,-0.022637463920978
DERA,0.0580851473890942
MLXIP,0.0782355446417545
PLSCR4,0.0796088490474732
CDKN1C,0.0476804672362738
FAM177A1,-0.0794808601870349
NAMPT,-0.0559322871043805
NEK7,-0.0750192907690045
PSMC5,0.0276018166887434
MTAP,0.0648330453591055
PPP1CC,-0.0329798607553543
RNF144A,0.0954163540357195
ANKRD28,0.0811673137034613
SELENOM,-0.0749467360459857
NCK2,0.0897426094584181
PPP1R9A,-0.0666052438584236
DNAJB6,-0.0364551685190101
CSTF2T,0.0590603625480894
MAP4,0.063597733766534
NSMAF,-0.0763914151779771
RPF1,-0.0451649050011581
ELP3,0.0347920436105311
PINLYP,-0.0666120365969981
ACTR8,0.0786497431411093
JAG1,0.0701952588621808
PDCL3,-0.0539608152423651
RAB10,-0.0421711797032872
TMED3,0.0578492524735097
TP53RK,0.0680051131370136
TSNAX,0.0295919544970638
TTYH2,0.095335665241569
GARRE1,0.08744396193778
KDM4A,0.0765122676604671
SAP130,0.090290757149034
PPP2R2D,0.0928000152161963
EMCN,-0.0805628590073836
GTPBP4,-0.042213288193099
MYO6,0.0551268529925282
TANK,-0.0613453212417449
ZFP62,-0.0827571298501999
ZNF559,-0.0743585578313003
WDR6,0.0439079919283891
MACROH2A1,0.0407252106676164
APOE,0.0456006063326265
ELP2,0.0286178932970014
EXOC7,-0.0595383387225654
PSME2,0.026419138325501
ARPP19,0.0289406467498999
GNAI2,-0.0550853801233013
HMBOX1,0.0890801164023815
TFDP2,-0.0427816080311663
TRPC5OS,0.0547512068949915
TP53TG1,-0.0531441783159711
ARMCX5,-0.084969351556513
ATP6V0B,0.0294575949299898
HSPA8,0.0116070492895022
CCSER2,-0.0624375603256651
NSMCE3,-0.0878694972556327
CENPW,-0.0300176080329552
GMPR,-0.0532442878055861
UBBP4,0.0567017968695845
VCAM1,0.050047120318277
CPSF4,0.0491798511177922
FAM126B,-0.0669857947604664
GDF3,0.0895657990258309
TLK2,0.0729700554917263
APP,0.0450659882217221
CEP57,-0.0481267945816602
CNOT8,0.0599590281292998
ZNF655,-0.0705177752923135
KRT18,0.0447765259945793
MRPL54,-0.0556121177562349
NAA38,0.0223884623262781
ZCCHC9,-0.056644535243799
AKAP12,-0.0600864230117571
LMBRD1,-0.0353269886441393
MORN4,-0.0807430470091851
NAV1,-0.090579744931826
NOL11,0.0415049117440127
PCNX4,0.081786719162145
PECAM1,0.0450070848975025
PIAS1,-0.0403770501101782
PRPSAP2,-0.066867502318837
PUM3,0.046634155513053
RBFOX2,0.0358611817757159
REL,0.0667953368622452
SLC25A38,-0.0591542261761925
TMEM40,0.0917646860919922
TNFSF10,-0.0612848453686795
ELP1,0.0282399465103758
EXT1,0.0671597746769209
DDX3Y,0.0401344854509237
KIF9,0.0711779697221537
MICU2,-0.0766570537668093
SF1,0.0637555734087466
ATPAF1,0.0708216386785323
EDEM1,0.0790998725641533
PAFAH1B1,-0.0368700626018604
HIBCH,-0.0415726980127238
FBXW5,-0.0650357606430325
BGN,-0.0844166512133696
CXXC5,-0.0650871881276142
TRIP4,0.0906596408041605
WARS2,-0.077843893247646
KIAA2026,0.0684044989771048
WFDC2,0.081805367570147
COP1,0.0819986124330666
TMSB15B,-0.0535877915711409
ATP6V1D,0.0285941594614045
ELOVL1,-0.0446925460874115
METTL6,-0.0540420063601792
POLK,0.0632279036649243
RACGAP1,-0.0546287879583476
POLB,0.0394534516565043
SYNE2,0.0586471148235309
APC,0.0858556545106884
TMEM9B,-0.0519171310182915
DEF8,-0.0616086831992058
KNSTRN,-0.0630276240620328
PANK2,0.068298895065762
TMEM14C,0.021846204226674
UBR7,-0.0679162317707883
ZNF3,0.0432132424889329
SS18,0.0315757358670129
SNX10,-0.0810894427214315
SPCS2,0.0234509478303077
TMEM115,0.0542078960584203
ZNF521,-0.074920938182658
ZKSCAN8,0.070566038555461
ZNF148,-0.0382847525802648
KAT6B,-0.0612019883208158
KANSL3,0.0676543575631502
HSPD1,0.0132586842645132
NOLC1,0.0441758182328418
IFT57,-0.0588505169245843
GANAB,-0.0549566689703872
CYP27A1,0.0480721402420015
MRPL19,-0.055145965010072
DVL3,0.0702581508255374
TCF12,-0.0530604319865784
ZNF189,0.0841408500729575
CCAR1,0.049492460368184
FBXO21,-0.0319435222430751
GSKIP,-0.0712627700768789
HAUS4,-0.0600527052351872
LPIN1,-0.0549589484863573
LYRM9,0.0731941685995697
TSPAN5,0.0433734614523306
VPS36,-0.0611407881685367
CREB1,0.0384573175567466
XPR1,0.0501036798653781
TM9SF2,0.0351806196923637
PNRC1,-0.0342647226198256
CDCA7L,0.0565919061813448
HSPA9,-0.0286580057638966
LRRC57,0.0537666982234632
TM7SF3,-0.0642180358867407
COMMD2,-0.0367296070082337
PIGP,-0.0260567907819979
UBLCP1,-0.0323838332908375
CTDSPL,0.0460519302025563
EIF3K,-0.0142316330794606
ARFIP1,0.0327337319332481
MRPL1,-0.0276201102933291
SENP8,0.0535157949981206
NMRAL1,0.0503401851306382
CEP41,-0.0456393297838495
IFIT3,0.0876756130067113
NREP,0.0175206631508327
PLPP3,0.0423388796567987
PWWP3B,0.049883759541514
PSMA4,0.0154256734330055
BNIP3L,-0.017532530779382
RNH1,0.0417823885297749
NACA,-0.0172041628185539
METTL17,0.0549975471223272
THUMPD3,-0.0473003353226588
NRM,-0.0607850426916733
AK6,0.0272977305157654
GNG12,0.0283970388337498
TRUB1,0.0583926191372623
USPL1,0.0631314790810071
ZDHHC3,-0.0739007723992745
ARL8B,-0.0420670124170395
KLHL4,-0.0383035677594635
ATP5F1B,0.0143791641921965
GATB,0.0450410977724267
TPX2,0.0541891530153846
KIAA0100,0.0621093468262732
PCDH9,-0.0422214400354916
RETSAT,0.0608315552244641
MAFB,-0.0579560497036434
TM9SF3,-0.0306550828645015
ARPC3,-0.0158783827445765
FAR1,0.0629751950866368
LAPTM5,-0.0756860363633798
MELK,0.0600541667041481
MICU1,-0.0288396838933764
NAA10,0.0490656720786214
NCBP1,0.0524178221412269
PRPF8,0.0397626392205029
SUDS3,-0.0429995314879952
ZNF135,0.067795722474191
ZNF548,0.0505283509264694
ACTR2,-0.0300473444762907
KLHL9,-0.0471736643018249
NARS2,0.0650300502658188
