gene_id,log2FoldChange
CRYZ,0.0145357561007603
DUSP14,-0.0143147110903693
NCOA4,0.0076646219451161
PAFAH1B1,-0.0099713156914075
RERE,0.0157707445118088
TMEM256,-0.0059501334629523
PSD3,-0.0156577079054318
CDK5RAP1,-0.014323780960965
FXR1,-0.007893391247976
KLHL42,-0.0123800038414952
PDHX,-0.0133419473774277
ADPRS,0.0135510999196285
ATG9A,0.0141177055620076
GNL3,-0.0082973991921698
GOLGA7,-0.0093660945157006
IL11RA,-0.0113466114534521
LAMA4,0.0126831900285128
MSH2,-0.0131978229806772
SCAP,0.0137335373780121
TOMM20,-0.0093976708741418
MDH2,-0.0065115556816665
RAD23B,0.0119118080072085
NIP7,0.0101943047546316
PSME2,0.0060935939100438
PHAX,-0.0096975130433588
RPL37,0.0098427483321546
DCAF10,0.0143193789694055
PHF21B,0.0135123802575708
TRPC5OS,0.0122852657021605
ALDH9A1,-0.0049824378042315
MEA1,-0.0047318700831835
PHB,0.0056769634036465
RTL8C,0.0113600856382618
CNPY4,-0.0111242748675851
TBC1D15,0.0121345790874304
MED21,0.00544632899353
PIP4K2B,0.0111020519405978
REX1BD,-0.0155781617367062
BBS2,-0.011169054814049
RNF141,-0.0079285151819543
PHYHD1,-0.0115007811573442
NR2C2AP,-0.0105320701728683
FLNB,-0.0069493183519155
GTPBP10,-0.0116739068988491
RPL9,0.0061680791414543
TRO,0.0146009273253577
WASHC3,0.0055868527730889
WDFY1,0.0115395529196925
FBXL5,-0.0078504410603946
PRKCI,0.0110305278103397
SUZ12,-0.0100369017644674
SMNDC1,-0.0108518578066312
THYN1,0.0049405496222042
EID1,0.0065634435640295
FBN1,0.0096433198009511
TMEM167B,0.0081490926652152
COA5,0.0074202625520609
DHDDS,-0.0090510258703985
HAUS1,0.005633901907733
KCTD9,0.0088759649752023
MRPL13,0.0049922773764997
NDUFAB1,0.0045560827094246
OTUB1,-0.0045292662331997
POLR2L,0.006222519038611
GEMIN8,0.0091208751186642
ZNF146,0.0089906123696696
CLPTM1L,-0.0126063786243153
FNDC3A,-0.0068669402807417
PRPF8,-0.0076337049405262
RPLP2,0.0069042837870971
ZFAND2A,0.0084354967819258
SLU7,-0.0061280354134825
AHNAK,-0.009828689519325
CIAO2B,0.004361270898319
MAD2L1BP,-0.008718881603028
CDCA8,0.0089383285096959
CNPY3,-0.0074786363336725
GBE1,-0.0088468847724563
GGNBP2,0.0075716526412379
GLRX3,-0.0050235464424518
JMJD1C,0.0077774408923806
MED10,-0.005806080018155
PAX8-AS1,0.0065826660843629
VDAC2,0.0043958747276112
APOA1,0.0029903561002504
HECTD1,-0.0065547227114896
HNMT,0.0047894721551254
KIAA1958,-0.007772791286575
PPP2CA,-0.0041155412667134
PPP4R2,-0.005944160101778
RPL24,-0.0037861041247443
RYBP,-0.0063838480280584
STX7,0.0065309649108244
RPS2,-0.0035457103712473
TSEN34,-0.0066352611367002
CALCOCO2,-0.0040364959814073
MFAP2,0.0041612022262764
VMA21,0.0050393297370453
ERGIC2,0.0040084972614129
FRG1,-0.0032306571220424
SLC25A6,0.0032264726470563
NUDCD3,-0.0051585654029528
AGA,-0.003761275090111
PLP2,-0.0050543240166099
RBM12,-0.0052707525779915
RPL5,0.0036819690329499
GPS1,0.0053602020219836
MAGED1,0.0031374581712079
ATP5MD,0.0013058333117605
MRFAP1L1,-0.0024417411929913
BBIP1,-0.0029391548261738
BRK1,0.0007628638623211383
BTBD10,0.0041082612045819
CCDC6,0.0032385343832899
DHX33,-0.003897162351473
GSPT1,0.0033124201104238
IAH1,-0.0021510221042053
MANEA,0.0044076493316159
MDH1,0.0011278469379444
MLLT11,-0.0032134693299272
MRPS26,-0.0033422794197375
NFU1,0.0038991039029478
RLIM,0.0036473240468704
RPS17,-0.0025409478518041
RPS24,0.0023160808632101
SCYL2,0.0035278839439816
SMIM20,-0.0033788145024993
TMEM109,0.0043286197533629
TMEM223,-0.0046869089271596
VCP,0.0024062495706606
CLK1,-0.0027633948418289
MIB1,-0.0032658418581078
PRNP,0.0015445661754392
SF3A3,0.0018239894041844
STX6,0.0033283626914888
TM2D2,-0.0019844035352266
U2SURP,0.0022934361602927
ATP6V1D,0.0012948278642678
GPBP1,0.0021804356793651
LARS1,-0.0014160166311635
MITD1,0.0023792525631862
NDRG3,0.0017766106380307
PRKACA,-0.0061623548413469
TRAPPC3,-0.0019529313806828
YME1L1,0.0020458726432847
ALB,0.0300976258751631
AP2B1,-0.0019439657884708
C11orf58,-0.0005086378542249778
CHMP5,-0.0007879220754820685
COMMD1,0.0009645334481881902
CTSL,-0.0011581435958316
PCDH18,-0.0016084738368326
TM9SF3,-0.0012360181655118
NAMPT,-0.0014381287743104
SNAP23,-0.0008296810069152
CCT8,0.00040067062612779273
PYM1,0.0011419828124412
H2BC12,-0.0008424810234559951
LUM,-0.0005888242926524668
PARL,-0.0008771377486861489
PKN2,-0.0010480216910434
POLR3C,0.0007759489093214949
SINHCAF,0.0007745009368851398
SUCO,-0.000992456507126186
ARCN1,0.0004345741947787
CASP4,-0.00023650963236288253
COX20,-0.00027109574266566123
DDX18,-0.0003024193583363809
DSTYK,-0.0008223318895687446
MED31,-0.00019963969248289803
OCRL,0.0005620810241614365
TNPO3,-0.0006760061650014842
EMP2,1.0098692804317764e-05
RPSA,-4.33093292689692e-06
ZNF85,8.027092682222751e-05
AACS,-0.8186389603182153
AAK1,-0.2448240115033815
AARD,-0.00584498678311
AASDH,-0.0038088272335436
AASS,-0.1406884263522964
AATF,0.1872017720978712
ABAT,-0.3230725523931095
ABCA8,-0.5018164680975601
ABCB6,0.3679136285838423
ABCB8,0.4960253176970037
ABCC1,-0.2395261144071493
ABCC12,0.2933324907617848
ABCC4,0.0081037842800388
ABCD1,0.3148588834325963
ABCD4,0.1596946378047591
ABCG1,-1.0460164633303186
ABCG2,-0.0252827753209953
ABHD11,0.4128951627445283
ABHD12,0.5083144060890168
ABHD13,-0.3741980090171248
ABHD14A,-0.1770046975582144
ABHD14B,0.1439438304312558
ABHD16A,-0.0380497387718816
ABHD17B,-0.4069974356039847
ABHD2,-0.5992464974436376
ABHD5,-0.2896597885212479
ABHD6,-0.0248743929371462
ABI3BP,-0.2324933694618285
ABL1,0.6446253830858731
ABL2,0.3968740520546204
ABO,-0.0459728131433098
ABR,0.3403251103422464
ABRAXAS2,0.126073407753796
ABT1,-0.2684105264815137
ACACA,0.6525007935869518
ACAD8,-0.1894377252669574
ACAD9,-0.2583394077701809
ACADVL,0.1748483197902808
ACBD5,0.6351433927861401
ACBD6,0.4976573667909227
ACBD7,-1.241264680809058
ACER3,-0.3517627062487433
ACIN1,0.5186676961938255
ACKR3,0.3296465049990913
ACO1,0.1768016122236498
ACO2,-0.288522440506369
ACOT2,0.1686503613989373
ACOT7,0.4352061518055568
ACOT8,0.1122144399519327
ACOX2,0.670501454632628
ACP2,0.0815537343021199
ACSF2,0.719301676722264
ACSL1,0.2045026784330108
ACSM1,-0.0641381421234489
ACSS1,0.1425737370960845
ACSS3,0.2748961473114707
ACTG2,-0.8476937795205237
ACTN1,-0.3808493858938005
ACTR1B,0.243081260969113
ACTR3-AS1,-0.4072028381137742
ACTR8,-0.1706922996014394
ACVR1,0.6601219982302238
ACVR1B,-0.0427766259174112
ACVR2B,-0.0051304512895884
ACVRL1,-0.2668200318436538
ACYP1,0.126652684884057
ADA,0.3281993489901414
ADA2,-0.0430247158020596
ADAL,-0.260968797639555
ADAM12,-0.5011770063202207
ADAM19,-1.1774331383647574
ADAMDEC1,-0.3264535328345896
ADAMTS1,0.7769396488746549
ADAMTS12,0.0540792322955685
ADAMTS2,-0.0869854037467603
ADAMTS4,-0.9637619974941598
ADAMTS9,0.8321305303367528
ADAT1,-0.1139497777957553
ADAT2,0.5614383223367776
ADCK1,-0.2606335273918757
ADCK2,-0.04422027765801
ADCY2,0.4193177518403035
ADCY6,0.3517927474096
ADGRA3,0.058532908097813
ADGRB3,0.0165621751501184
ADGRF5,-0.3823091860368576
ADGRL1,0.8855708478585981
ADGRL3,-0.2944268675460727
ADGRL4,-0.0797063628851679
ADO,0.3735092936023172
ADPGK,0.3159390891001448
ADPRM,0.3170959185106456
ADSS2,-0.0220567238225662
ADTRP,-0.8211023529120546
AEBP1,0.1317329223640781
AFAP1L1,0.4804124410780693
AFAP1L2,-0.3395163031779403
AFDN,-0.0669458773739227
AFF1,0.535045829184823
AFF3,-0.2189028245636128
AFG3L2,-0.0790578512976299
AFP,0.3008857337634376
AFTPH,-0.7942078305708293
AGAP3,-0.6789214282787301
AGBL5,-0.4645170132719688
AGFG1,0.0120046023647787
AGFG2,-0.4969364488440361
AGGF1,0.5491932568309943
AGK,0.0847456182278347
AGL,0.4276519609566135
AGPAT2,-0.4947084078602656
AGPAT3,0.3932233595749966
AGPAT4,0.2307067125956197
AGPS,0.0240131344602759
AGTPBP1,-0.1576819393422508
AHCYL2,-0.5040188441249444
AHDC1,0.3464720078871422
AHR,-0.1137008799793172
AIF1L,-0.3016191126451001
AIFM2,0.6808557262873306
AJUBA,-0.4799487068962871
AK5,-0.0733807069005914
AK9,-0.9314844861132432
AKAP1,0.3777270459719095
AKAP11,-0.0738443901487315
AKAP7,0.5544468069174762
AKAP8,-0.4492559236639329
AKIP1,-0.3479706385797627
AKIRIN2,-0.1478999771862021
AKR1B10,0.8893233403646664
AKR1C2,0.3371498071525642
AKR1C3,-0.2412397780109566
AKR7A2,-0.2898200381180433
AKT2,0.3767749792194982
AKT3,0.279786571784014
AKTIP,0.3218421870145437
ALAD,-0.0077051426124114
ALAS2,-0.2632815087321745
ALCAM,0.5424657465093294
ALDH1A2,-0.0076110569600443
ALDH5A1,0.2176304887777299
ALDOC,-0.3501344031439379
ALG10B,0.1678119322881727
ALG13,0.4426581381249048
ALG2,0.1946538273337932
ALG6,0.5369634533203156
ALG9,-0.1659564873855648
ALKBH1,0.4012224925817653
ALKBH2,-0.0901681065407797
ALKBH3,-0.4403121132590895
ALKBH4,-0.228456853160797
ALMS1,-0.2903038507412162
ALPK3,0.3391124214523018
ALS2,0.230503403535992
ALYREF,-1.0157965497186932
AMBRA1,0.3827825349457576
AMMECR1,0.2201672312840255
AMMECR1L,0.2620834188427258
AMOT,-0.1603684542782498
AMOTL2,-0.3821361982949566
AMPD2,0.147640881404791
AMPD3,0.5326719454292077
AMT,0.9083860619947424
ANAPC1,-0.3410208200872038
ANAPC4,0.1067308624890015
ANGEL1,0.5835828674167283
ANGEL2,-0.1638079609295363
ANGPTL1,0.5640361000645824
ANGPTL2,0.1389806218395366
ANGPTL4,-1.0430477434883314
ANK2,0.2066627237328212
ANK3,-0.6455996077066244
ANKFY1,0.2517899074003878
ANKHD1,0.0025532140557245
ANKLE2,-0.0679829927895866
ANKRA2,0.3907525206762945
ANKRD10,0.1887166706582078
ANKRD11,0.1043317533966397
ANKRD13A,0.3894315611258856
ANKRD13C,0.3218933661188727
ANKRD18A,0.1813275845169581
ANKRD26,0.3068596207144304
ANKRD28,-0.3904587637344209
ANKRD36C,0.2107878003465242
ANKRD39,0.0657098064346819
ANKRD42,-0.6456132658580169
ANKRD44,-0.2619674490484596
ANKS1A,0.7706726149670196
ANKS3,-0.8243664028789511
ANLN,-0.2086065781641745
ANO6,-0.2858944137615163
ANOS1,0.5051878579943243
ANTXR2,0.7150564204837155
ANXA11,0.3199482512291073
ANXA3,0.2562132521395374
AOAH,-0.113575600299466
AOPEP,0.4089183861408203
AP1AR,0.3794564967348333
AP1B1,0.3654055313014936
AP1M1,-0.4534891329816053
AP2A2,0.5011613450517752
AP3B1,0.21829935261052
AP3D1,-0.2510939064587354
AP3M2,0.3748637544190386
AP4B1,0.0104978105803432
AP4E1,-0.0041439518051631
AP4M1,0.7703397465619742
AP4S1,0.0814382992613435
AP5S1,0.0641467680261409
APBA3,0.3603644637058128
APBB1,-0.4335646698402557
APBB2,0.4275976598266977
APC,0.5542286836608987
APOBEC3F,-0.3442842937192835
APOC1P1,-0.1619415713668639
APOL4,0.117927740005263
APOL6,0.2896073287134026
APOLD1,-0.2087035127391943
APOM,-0.2291381397804874
APPL2,-0.1311447302617067
AQP1,0.0494554036924359
AQP11,-0.3373255745809725
AQP2,-0.1884700918609948
AQP3,0.1628847892685092
AQP7,0.3375626217716572
AR,-0.5571884942013354
ARAF,0.8137635755274973
AREL1,0.2100681744858449
ARFGAP1,-0.3579606355117578
ARFGEF1,-0.0048146003017079
ARFGEF2,0.1935006102587218
ARFIP2,0.1028409051019446
ARFRP1,-0.4607158851466703
ARHGAP10,-0.7232692598621523
ARHGAP11A,-0.5417002408133464
ARHGAP12,-0.265656798039899
ARHGAP17,-0.0803009597796565
ARHGAP19,0.5697866433961155
ARHGAP20,-0.2407589531979766
ARHGAP21,0.1504919568286847
ARHGAP23,-0.3384787188513589
ARHGAP25,0.7282345661458484
ARHGAP26,-0.623999436590747
ARHGAP28,-0.1025921819140752
ARHGAP29,-0.2944797417832109
ARHGAP31,0.0518755104054423
ARHGAP32,0.2830242080429996
ARHGAP35,-0.2256951460243794
ARHGAP42,0.7223602965246595
ARHGDIA,0.3060181887893221
ARHGEF12,0.5640378259199965
ARHGEF17,-0.1725450563723026
ARHGEF2,0.8022703088137284
ARHGEF26,0.1929321607770816
ARHGEF33,-0.234718395412096
ARHGEF40,0.3805998045535239
ARHGEF7,-0.340317603723832
ARHGEF9,0.2473817904850223
ARID3A,0.1376883349746385
ARID4A,-0.3224103282503106
ARL10,0.1155899979577998
ARL13B,0.0558119060902
ARL16,-0.1188263858043036
ARL17A,-0.2378238654867174
ARL17B,-0.2291636382107656
ARL4C,-0.9456338300198152
ARL4D,-0.1621625287055438
ARL6,-0.0798306874512395
ARL6IP6,-0.1612774672920072
ARL9,0.5251990978092902
ARMC10,0.5936480217662462
ARMC6,-0.2296978313871107
ARMCX2,-0.0155776250419549
ARMCX5,0.2223380443660997
ARMH4,0.4258762726434986
ARPIN,-0.3814629434538385
ARSD,-0.5791171380941554
ARSG,0.0068412911845923
ARSK,-0.5873357614478824
ARV1,0.7463715760836458
ARX,-0.5410089850529983
ASAP1,0.0569261668856993
ASAP3,0.3951927194189775
ASB1,0.0338853238810635
ASB16-AS1,-0.1623052224498833
ASB3,-0.0982876898977691
ASB7,-0.6310175798248046
ASB9,-0.0468894894598709
ASCC3,-0.3756987597499821
ASF1B,-0.1723995005431339
ASMTL,-0.1590971169203715
ASPH,0.1809864848227637
ASPM,0.3344239451033659
ASPN,-0.5700102556862139
ASPSCR1,-0.6483506524814868
ASRGL1,-0.1705484442457713
ASTE1,0.0935118331242128
ASXL2,0.1350758544387434
ASXL3,-0.2579567725416794
ATAD2,-0.0812877619466505
ATAD5,-0.8504599536396664
ATE1,-0.1981942690215385
ATF1,-0.0768965713505541
ATF3,0.00167249260395
ATF6B,-0.8062595499643755
ATF7IP2,0.3499265224175836
ATG10,0.0279156129212176
ATG14,0.1000718873924502
ATG16L1,-0.3327455634703377
ATG2B,-0.2294983572982442
ATG4A,-0.1447616195218048
ATG4B,0.0016586891183924
ATG4C,-0.1109604451058398
ATG5,0.047337392720485
ATG7,0.0138387411949652
ATL2,0.4994492589648819
ATM,-0.2424241906367242
ATMIN,-0.2322046662295832
ATP10D,-0.6938932387400569
ATP11A,0.0587097275216463
ATP11B,0.3220321294775515
ATP11C,0.1889126807650842
ATP13A3,0.292899168052982
ATP1B2,-0.2338078269462644
ATP5F1D,-0.2652784481080981
ATP6V0A1,0.0893354518186551
ATP6V0A2,-0.0383852190649286
ATP6V0C,0.5016133181447453
ATP6V0E2,-0.1521074169497171
ATP7A,0.1490459481886201
ATP8A2,0.3688383329448098
ATP9A,0.1730028076579894
ATPAF2,0.0666573156045551
ATPSCKMT,-0.4378383943660107
ATR,-0.0986969778546977
ATRN,0.0547916083608008
ATRNL1,0.1263488387683228
ATXN1L,0.3262838216308082
ATXN2,-0.0520411820399034
ATXN7,-0.7778930587132696
AUNIP,-0.820027183133818
AUTS2,-0.6946619938364772
AVEN,-0.0322801689877131
AVL9,-0.1493483536392204
AVPI1,0.5827428927182298
B3GALNT1,0.2071579092855444
B3GALT1,0.2665581671646404
B3GALT2,0.657990848611684
B3GALT6,-0.5618743064628976
B3GAT3,-0.5884480489986973
B3GLCT,-0.333699245025256
B3GNT2,-0.0389848030449186
B3GNTL1,-0.2464654635117287
B4GALT2,-0.6802392753271508
B4GALT4,0.0027542613746197
B4GALT7,-0.3234169181360253
B9D2,-0.0754240552766449
BACE1,-0.2870081874731797
BACE2,-0.1367761178863172
BACH1,-0.2089070287281451
BAG1,0.2581563340521675
BAG6,0.260363256989867
BAHD1,0.0570017233781686
BAIAP2,0.4654813089419093
BAK1,0.0500577940005078
BAMBI,0.00401732936768
BANP,-0.5848725073024001
BAP1,0.0214491183324392
BASP1,-0.0005873854057492418
BAX,0.4318314547298763
BAZ1A,0.2821912610143693
BAZ2A,0.1655344490052419
BAZ2B,-0.1376159768716133
BBS10,0.1328439924022472
BBS12,0.0899646101498574
BBS7,0.0055313095210534
BBS9,0.687226618639164
BCAR1,0.3818989160322334
BCAR3,0.603332706341398
BCAS3,-0.4038084171686611
BCAT2,0.1415350246201714
BCDIN3D,-0.0052983988442129
BCKDHB,-0.3470992174794275
BCKDK,0.0523561739234881
BCL11A,-0.2153274203238607
BCL2,-0.0274241377540418
BCL2A1,0.7009613806027369
BCL2L12,-0.1596954288009963
BCL6B,-0.2424134607625399
BCL7A,-0.2262434573286744
BCL7B,-0.0982965872771922
BCL7C,0.804427282246491
BCL9,-0.0931146678947548
BCLAF3,-0.6427246749566231
BCOR,0.2235085738186061
BCORL1,-0.0610355060108687
BCR,0.1620359651907328
BDP1,-0.0897788390690103
BEND3,-0.738428917209744
BET1L,0.6761325941558625
BGN,-0.1934330504308113
BHMT2,0.6792936412660494
BICD1,-0.0897475144863659
BICD2,-0.015405684988219
BICRAL,-0.6641449935783648
BID,0.3829442993579501
BIN1,-0.7491113919230985
BIRC3,0.4630060746102979
BIVM,-0.2730372737468123
BLM,-0.5130758151106195
BLOC1S2,0.2660796246844319
BLZF1,-0.1219872328101961
BMERB1,0.409052687525321
BMF,0.4012222544695945
BMP1,0.7068939640428529
BMS1P14,-0.3111390407635671
BMS1P20,0.5904897997238479
BMT2,0.0248554506832852
BOD1L1,-0.2866281546542352
BOLA1,-0.3323812405704503
BOLA3-AS1,-0.33154691353429
BOP1,-0.2595868173268574
BORCS5,-0.2393114204286122
BORCS8,0.1401818997783817
BPGM,0.0281670176376844
BPNT1,-0.0626275219344328
BRAF,-0.1558221288875265
BRAP,0.4332069587796484
BRAT1,0.2734255428840554
BRCA1,0.1512599110608371
BRCA2,-0.5327965004399805
BRCC3,-0.5814026977199329
BRD1,-0.4985120039198788
BRD3OS,-0.4183115711036512
BRI3BP,-0.0826418588498499
BRMS1,0.79440147454566
BRPF1,-0.5276688416158826
BRPF3,-0.1277370292291662
BRWD3,0.3999878243448739
BSDC1,-0.1768793148521113
BTAF1,0.8456286994729532
BTBD1,-0.6784563956159773
BTBD6,0.0790831087859395
BTBD7,0.205218404597838
BTBD8,-0.3486864854226253
BTBD9,-0.4257208272935765
BTG2,0.3084033528293422
BTN2A1,-0.1718355007598855
BTRC,0.130468504019128
BUB1,-0.0721724461619667
BUB1B,-0.1014645978165392
BYSL,0.0491681195195855
C10orf82,-0.3469070025064179
C10orf88,0.680440472463209
C11orf24,0.8419310915376764
C11orf49,-0.3670434664401403
C11orf68,0.1214285180276612
C11orf71,-0.0566780046046993
C11orf95,0.0965666074284917
C11orf96,0.2161725127056485
C12orf4,-0.1505021964746215
C12orf43,-0.5003432360886928
C12orf66,-0.9180817265652936
C12orf76,-0.8723927256203391
C14orf93,1.1378877110553725
C15orf39,0.011734978690372
C15orf48,-0.0094999162521584
C15orf61,0.4102273010603338
C16orf91,-0.1194444601360381
C17orf113,-0.4208191633779937
C17orf49,0.066595238976107
C17orf58,0.0922269871354139
C17orf75,0.1780016601896745
C17orf80,-0.1069532644467811
C18orf21,0.2381942155765187
C18orf25,0.0931933806301979
C19orf12,-0.6790351594786189
C19orf25,-0.4015188434250788
C19orf54,-0.5169267478704106
C1GALT1,0.3910014078346949
C1QBP,0.3752162867366015
C1QC,0.1621831078298509
C1QTNF4,-0.2461678860567905
C1QTNF6,-0.20108781396872
C1orf109,-0.4626577776357658
C1orf112,-0.0226015379390057
C1orf162,-0.1234980624791379
C1orf21,-0.0803232277121003
C1orf35,-0.2236737843510659
C1orf50,0.204212833296551
C1orf56,-0.8319459851004222
C1orf74,-0.3381139077433304
C20orf194,-0.1791035063815013
C20orf27,0.0335089914388311
C21orf62,-0.1214047252181183
C21orf91,-0.4734720051238923
C2CD2,-0.0727125638586054
C2orf15,0.297041468365993
C2orf27A,-0.6236903503689024
C2orf42,0.2204756334882229
C2orf49,-0.3393876030323104
C2orf76,0.1378896625397601
C3,0.1204243117898291
C3orf18,-0.6786809125986365
C3orf62,-1.043237777903924
C4orf33,-0.3055440837548943
C4orf48,-0.4436227841230594
C5orf22,0.2986000083691328
C5orf51,0.0339783594386633
C5orf63,0.1186319386104138
C6orf120,-0.0825590330823605
C6orf132,0.1698058855477896
C6orf226,0.271206011960946
C6orf47,-0.8784093775005576
C7orf25,-0.4526484189842736
C9orf116,0.4335913777177261
C9orf64,-0.4854010258938909
C9orf72,0.6608656408827803
CA11,0.5545639968166025
CAAP1,-0.2194481817529681
CAB39,0.2194612434462078
CAB39L,-0.0989776992617631
CABYR,0.1154697356136708
CACFD1,-0.0406251220405565
CACHD1,-0.0666936334285776
CACNA2D1,0.5131777737803437
CACNA2D3,-0.3313717126222661
CACNB2,-0.7591321639451675
CACNB3,0.0700391827471193
CAD,0.1613809090226646
CADPS2,0.6044365996505562
CALB2,-0.1140571428044952
CALHM2,0.2486020325571024
CAMK1,-0.6517228250421663
CAMK2B,-0.2303365318996959
CAMK2G,0.1776853350734608
CAMK2N1,-0.0425307049194485
CAMK4,-0.4238956131487807
CAMKK2,-0.190632991672609
CAMSAP1,-0.0333144852136759
CAPN1,-0.1663006901480535
CAPN5,0.4979186398905991
CAPN7,-0.3047896362606015
CAPRIN2,0.0784096232325566
CARD10,-0.1137614035515442
CARD16,0.1941392673036668
CARD19,-0.3129644879144792
CARF,1.019142474587639
CARNMT1,-1.132091206387558
CARS2,0.333838483431035
CASD1,0.2259930557171883
CASK,-0.6207892365019558
CASP1,0.0699996623545012
CASP10,-0.8093041301741198
CASP3,-0.0457592302196991
CASP4LP,0.007028352878699
CASP7,0.0491824000640275
CASP8AP2,0.0263299362461992
CASP9,-0.1710739587493165
CASTOR1,-0.5503969681154769
CBFB,0.1028337069627326
CBL,0.2781226648064702
CBLB,-0.0504975210934534
CBLL1,0.202988583354645
CC2D1A,0.4137770866093827
CC2D2A,0.5085193176887701
CCBE1,0.9477516003410054
CCDC107,-0.1752125591141819
CCDC112,-0.3278343931003987
CCDC115,0.2908925496430375
CCDC122,-0.7395518747317469
CCDC126,-0.6129169628686245
CCDC137,-0.2316453111148516
CCDC138,-0.490549185824389
CCDC14,0.2005467534702898
CCDC163,-0.6502636926222867
CCDC171,0.4359034226188855
CCDC18-AS1,0.1953705358690627
CCDC181,0.6128368857641329
CCDC22,0.600363206346595
CCDC28A,0.2659663088446028
CCDC3,0.0226332993161623
CCDC43,-0.1049657696953534
CCDC66,-0.0865370541564104
CCDC73,-0.1465448639547287
CCDC74A,0.6340312150209243
CCDC77,0.3104597721532193
CCDC8,0.4036657832087454
CCDC80,0.4925493014527308
CCDC82,-0.3682516200218127
CCDC85B,-0.4032733845452526
CCDC86,0.6864711570760768
CCDC88A,-0.0829759132189237
CCDC91,0.2411695628739655
CCDC92,-0.4313316242655292
CCDC93,0.518399847620177
CCDC97,-0.5736861852456719
CCL19,-0.20720732673425
CCL21,-0.2985841201205196
CCL22,0.4459617242635609
CCL24,-0.5452014040062577
CCL3,0.3225989765693574
CCL4,-0.3501779753140105
CCM2,0.576857867044878
CCN2,-0.6780706540052823
CCNA2,-0.4292087337011621
CCND1,-0.1517107508761466
CCNG2,0.3195923602488287
CCNK,0.549305327040293
CCNL1,0.0052067019067266
CCNT2,0.015561212285218
CCNT2-AS1,0.3094798292889252
CCP110,0.6299536245773099
CCPG1,0.1178930210900804
CCR1,-0.1500597780027211
CCS,0.2786817218554086
CCSER2,0.0275366013302558
CCT6B,-0.664349758374521
CCZ1P-OR7E38P,-0.2017079035982134
CD109,0.4384540491715913
CD163,-0.4421047011075283
CD163L1,-1.1232268453190704
CD209,0.2154656342840785
CD22,-0.1485733740582842
CD27-AS1,0.0924404730164031
CD276,-0.1031388119705053
CD2AP,0.0352433437742146
CD300A,0.2769940843610787
CD34,-0.1166597880844051
CD37,0.9348066396888424
CD38,-1.086459236999782
CD44,0.8786235375812641
CD48,0.2573311369614926
CD55,-0.194012097305026
CD58,-0.3404025144507434
CD82,-0.0863819763088559
CD83,0.0546127731420604
CD99L2,0.5112655348297621
CDA,-0.1233322240880111
CDC14B,-0.0577071830222358
CDC20,0.0045684928218216
CDC25B,-0.1881736145402089
CDC25C,0.1005574092041747
CDC34,-0.1059660531878875
CDC37,0.2168572303814288
CDC37L1,-0.1219024493987796
CDC42BPA,0.6299226258120918
CDC42EP1,0.2962663287940289
CDC42EP3,0.2338774133658511
CDC42SE1,-0.4483972395381329
CDC45,0.2612214010818848
CDC6,0.3375951565658122
CDC7,-0.0132750755153749
CDCA2,-0.2345211088504404
CDCA3,0.160818632479642
CDCA4,-0.0802401019957882
CDCA5,-0.2248332009963894
CDCA7,0.3805391318151479
CDCP1,0.3616180217467177
CDH3,0.4893677648104394
CDH5,-0.3404818737248221
CDH6,0.4006444213663179
CDH7,-0.9503536968722066
CDIN1,-0.2212785464848415
CDIP1,0.0933332490088057
CDK10,-0.860744586759629
CDK11A,0.4465387266664425
CDK11B,0.7388566678250377
CDK12,-0.3494711266768162
CDK13,-0.2454410175608079
CDK16,0.3713001171810762
CDK17,0.1233271251095161
CDK19,-0.2704336285407276
CDK4,-0.1792720371695303
CDK5,0.0781490502150833
CDK5RAP2,0.2152777706105045
CDK8,0.2109036992849977
CDK9,0.4724938011850896
CDKL3,0.4040678248957716
CDKL5,-0.5919669568394549
CDKN1A,0.4327550256416611
CDKN2AIP,0.251626881793479
CDO1,-0.0262757888342276
CDON,0.1841036307351361
CDR1,-0.3671964991792544
CDR2,0.2748607816098709
CDS1,0.2874832564762394
CDYL,-0.1156373456537482
CDYL2,-0.0422508718374152
CEBPB,0.9243635250579147
CEBPG,0.7531561567844013
CECR2,-0.598894201249912
CELF2,0.0157172487351723
CENPBD1,-0.1221804877889547
CENPBD1P1,-0.5249499604348588
CENPE,-0.1092615888856248
CENPF,0.1297416416856017
CENPH,-0.2055489733232727
CENPJ,0.1526421595712932
CENPK,-0.3086925831442714
CENPM,-0.2385716961417188
CENPQ,0.2363842340205825
CENPS,-0.6290787956849833
CENPU,-0.4419842908608348
CENPV,1.2109698159907818
CEP104,-0.1313435669935437
CEP120,-0.0652427900845454
CEP126,0.7107768537471579
CEP131,0.5644125690220622
CEP135,0.2551154634293611
CEP164,0.0223971852350754
CEP170,-0.0999001376395871
CEP19,0.1824011786077705
CEP192,-0.1424626505019436
CEP290,0.5030801664748766
CEP295,-0.0662994367711739
CEP350,-0.2001581049782783
CEP43,0.152905560587974
CEP44,0.3171832645237593
CEP57L1,-0.0693743716041085
CEP63,0.1476139391168545
CEP68,-0.0018565997978818
CEP70,-0.5008294626410068
CEP78,-0.0062675600157199
CEP85,0.0584380292649694
CEP85L,-0.0835937237902417
CEP89,0.5086714841676762
CEP95,0.2504998120461408
CEP97,-0.819468205630124
CERCAM,-0.3052885008168307
CERK,0.2257145479663011
CERS1,0.950473760163974
CERS2,0.4652040676524205
