GeneID	log2FC	FC	Control_Mean	Treat_Mean	PValue	AdjPValue	Significant	Direction
ATP5MG	0.186924510170501	1.1383344635254	8.50131878086	8.6882432910305	0.01951729688755	0.180102776132485	FALSE	NS
ATP5MPL	0.160280539123469	1.11750442115888	7.65724129881591	7.81752183793937	0.0114670941498202	0.130465981102515	FALSE	NS
ATP5PB	0.218610052035551	1.16361197766155	6.59691298703966	6.81552303907521	0.0679274471720097	0.357290494402906	FALSE	NS
ATP5PD	0.383491819498901	1.30449536624006	5.63098267806287	6.01447449756177	0.000704681855628346	0.0220916758613771	TRUE	Up
ATP5PF	0.0346075889164075	1.0242781828708	6.91737023031398	6.95197781923039	0.608833785943368	0.880736539652135	FALSE	NS
ATP5PO	0.246451323255262	1.18628555116128	7.3741372245775	7.62058854783276	0.00263136640582528	0.052302338640089	FALSE	NS
ATP6AP1	0.0545634453414463	1.03854479558982	2.71867148109003	2.77323492643148	0.696362524807135	0.916035867425559	FALSE	NS
ATP6AP2	0.349847148225635	1.2744255963336	4.50107611530872	4.85092326353436	0.0532683389445668	0.318680929390531	FALSE	NS
ATP6V0A1	0.214725675307456	1.16048323054899	0.76613395015437	0.980859625461826	0.308607733352287	0.706612420610242	FALSE	NS
ATP6V0A2	-0.472000969124234	0.720963951425494	1.44126553916669	0.969264570042456	0.00878118363671752	0.110959001718355	FALSE	NS
ATP6V0B	-0.205067823861977	0.867497903452502	5.22048727700205	5.01541945314007	0.252186637373097	0.650379495401592	FALSE	NS
ATP6V0C	0.133302411812933	1.09680147151613	1.58505551794032	1.71835792975325	0.388669705931879	0.764439365584092	FALSE	NS
ATP6V0D1	0.235469261776188	1.17728960896846	4.30663936013964	4.54210862191583	0.0377108272275512	0.263857157500563	FALSE	NS
ATP6V0D2	-0.0705536847669726	0.952272459984882	-0.225759944909484	-0.296313629676457	0.637968312584487	0.893175176091591	FALSE	NS
ATP6V0E1	0.183033641217282	1.13526857438754	6.53134703176904	6.71438067298632	0.0652903524740636	0.349910868173043	FALSE	NS
ATP6V0E2	0.0214114063708821	1.01495193425413	0.431523489807548	0.45293489617843	0.901269249993556	0.977027548417337	FALSE	NS
ATP6V1A	-0.466061845491222	0.723938051728013	4.04351199587584	3.57745015038462	0.0433479261353413	0.284743651730372	FALSE	NS
ATP6V1B2	-0.0767257671899357	0.948207186729088	2.39205389295729	2.31532812576735	0.758412651815472	0.93736826813042	FALSE	NS
ATP6V1C1	0.00772693641477673	1.00537027268576	3.46599840392622	3.47372534034099	0.971578534409725	0.993796675049289	FALSE	NS
ATP6V1D	0.301226381681585	1.23219140860729	4.11642911906923	4.41765550075081	0.124413262058633	0.478933460193301	FALSE	NS
ATP6V1E1	0.273374031937759	1.20863115149919	4.75646462579893	5.02983865773669	0.0220302972340204	0.193416489663196	FALSE	NS
ATP6V1F	0.259359895018588	1.19694751677834	7.02082138346964	7.28018127848822	0.0695348017302891	0.361872848606088	FALSE	NS
ATP6V1G1	0.255436096192793	1.19369651770813	7.26539134675507	7.52082744294786	0.00785875337778336	0.103914912409606	FALSE	NS
ATP6V1H	0.104715308506423	1.0752821807474	2.38789734369992	2.49261265220634	0.625517301724668	0.887446557174568	FALSE	NS
ATP7A	-0.066201750966574	0.955149355982558	0.695533331649647	0.629331580683073	0.665293928913781	0.904741057069579	FALSE	NS
ATP8A2	0.422808649362896	1.34053477909145	0.159036794429175	0.581845443792071	0.0355679158209672	0.253860274722182	FALSE	NS
ATP9A	-0.0721044682457055	0.951249392090523	1.26769541599931	1.1955909477536	0.79972371112944	0.954845421760148	FALSE	NS
ATP9B	-0.00482436640342077	0.996661588956947	-0.563187329230471	-0.568011695633892	0.977447599183013	0.994944110733538	FALSE	NS
ATPAF1	-0.301345708309992	0.811495101750941	2.0273822936309	1.72603658532091	0.0654070976579984	0.349910868173043	FALSE	NS
ATPAF2	0.253693681554098	1.19225570123259	1.58478276222751	1.8384764437816	0.445082956642198	0.795952008453988	FALSE	NS
ATPSCKMT	-0.290086945386774	0.81785276839873	2.14797841997301	1.85789147458624	0.127297716650254	0.482956888492865	FALSE	NS
ATR	0.260074198185263	1.19754029284728	0.108415432713467	0.368489630898729	0.0261644923694939	0.212326949046107	FALSE	NS
ATRAID	0.390768813664049	1.31109189994272	5.57630979622082	5.96707860988487	0.00624909934777242	0.0899065158054816	FALSE	NS
ATRN	-0.219281034953409	0.858993407947332	1.68317198318782	1.46389094823441	0.274402285638168	0.676379942217796	FALSE	NS
ATRNL1	-0.00532165358044018	0.996318105681445	0.0372947899557804	0.0319731363753402	0.979779067757383	0.995023222618868	FALSE	NS
ATRX	0.230398596330039	1.17315903178525	3.45931153561287	3.68971013194291	0.390162791536308	0.765894675558192	FALSE	NS
ATXN1	-0.245825651511059	0.843333020182202	2.29839147814808	2.05256582663703	0.316438013291797	0.711611110350585	FALSE	NS
ATXN10	-0.325206731618596	0.798184002034845	3.67147621488281	3.34626948326422	0.0906725246333749	0.412242678898386	FALSE	NS
ATXN1L	-0.00919404448534156	0.993647437374873	0.672183822689522	0.662989778204181	0.962759436247041	0.991097197584474	FALSE	NS
ATXN2	-0.282860327558923	0.821959760292446	0.922396898097429	0.639536570538506	0.059337203376769	0.337121677655345	FALSE	NS
ATXN3	-0.233312628941208	0.850679369125384	2.5273932743875	2.29408064544629	0.136119592173979	0.499149548687746	FALSE	NS
ATXN7	-1.05371567926632	0.481725874319584	2.34053902918893	1.28682334992261	0.0295642507283015	0.227617356301692	FALSE	NS
ATXN7L1	-0.0849786638951775	0.94279847891926	-0.335109872200128	-0.420088536095306	0.430576016377668	0.790078833923558	FALSE	NS
ATXN7L3B	-0.304643144478303	0.809642459595127	3.89491568023995	3.59027253576165	0.05489591210039	0.323921591329208	FALSE	NS
AUNIP	-0.579255079102338	0.669309279219931	1.14893294438439	0.569677865282055	0.0442810300949199	0.28859315368198	FALSE	NS
AUP1	0.0801496134594952	1.05712766340037	3.75344450277706	3.83359411623656	0.732694055762207	0.930129934910344	FALSE	NS
AURKA	-0.0155850441263126	0.989255410541137	2.24763476406543	2.23204971993912	0.925522512723781	0.982118859083047	FALSE	NS
AURKAIP1	-0.277129468598193	0.825231348273325	4.32109142677758	4.04396195817938	0.28655611674481	0.690289723630206	FALSE	NS
AURKB	0.263625876004137	1.20049207191907	2.23849336454765	2.50211924055178	0.253484687919668	0.652480218813103	FALSE	NS
AUTS2	-1.34645022816891	0.393258477627085	2.61324963715408	1.26679940898517	0.00133371051799403	0.0330230333401284	FALSE	NS
AVEN	0.0253132354654044	1.01770062952697	0.434642492203264	0.459955727668668	0.874884863071716	0.968918708868369	FALSE	NS
AVL9	0.23387650647471	1.17599058214252	0.695531007368896	0.929407513843606	0.235046428392072	0.631336399862567	FALSE	NS
AVPI1	0.130804876679221	1.0949043758603	1.30602097020478	1.436825846884	0.584410054863398	0.868862864681053	FALSE	NS
AXIN2	-0.0417429899891314	0.971480545271484	-0.705658765380113	-0.747401755369245	0.756077707244426	0.936759631920288	FALSE	NS
AXL	-1.94329274097187	0.260022299481659	7.43039564968751	5.48710290871565	5.71853241775589e-05	0.0054791236191817	FALSE	NS
AZI2	0.468497342731343	1.38366754088313	1.76592739053741	2.23442473326875	0.0341384438039466	0.248607702733418	FALSE	NS
AZIN1	-0.0333540794581637	0.977145916859692	4.39553272889829	4.36217864944013	0.632563321820203	0.891028029129638	FALSE	NS
B2M	0.29352618849561	1.22563227043858	9.41364387733361	9.70717006582922	0.0125801973190093	0.13868569759831	FALSE	NS
B3GALNT1	0.0133995980660251	1.00933115995134	1.73357908242679	1.74697868049282	0.95214930386195	0.988199059073698	FALSE	NS
B3GALNT2	-1.25209412833522	0.419838353313181	3.02748626726892	1.7753921389337	0.00148246380471848	0.0352191043892403	FALSE	NS
B3GALT1	0.0641522862553859	1.04547045088426	0.852199568639309	0.916351854894695	0.793723119028486	0.952029450456609	FALSE	NS
B3GALT2	0.186527086434578	1.13802092614158	0.297215905985834	0.483742992420412	0.280434911367123	0.683244889332675	FALSE	NS
B3GALT6	-0.257464585285758	0.836556806276794	1.15357883355312	0.896114248267357	0.0808005531671969	0.389555343504959	FALSE	NS
B3GAT3	0.0799618847790224	1.05699011508659	0.629289335376036	0.709251220155058	0.69070564071361	0.914161146443878	FALSE	NS
B3GLCT	-0.676696729378051	0.625596033513702	1.77646760645784	1.09977087707978	0.000660398846725325	0.0212563215891138	FALSE	NS
B3GNT2	0.226910611759689	1.17032612674969	0.980217676751545	1.20712828851123	0.330172850149917	0.720888332070245	FALSE	NS
B3GNT5	0.050605416299468	1.03569945627457	-0.446834194064596	-0.396228777765128	0.687200733718436	0.91362893182226	FALSE	NS
B3GNT7	-1.9270005414485	0.262975346105381	4.64149325946518	2.71449271801667	4.04287851424915e-05	0.00459920618690735	FALSE	NS
B4GALT1	-2.39303194615549	0.190381876716543	7.55239929818085	5.15936735202536	2.06360654454529e-05	0.00327517998054852	FALSE	NS
B4GALT2	0.0228688163226612	1.01597775634641	-0.277221383154317	-0.254352566831656	0.932956068231778	0.983210355810803	FALSE	NS
B4GALT3	0.162463841079542	1.1191968763374	4.08055737715554	4.24302121823508	0.417795800743446	0.781546025462711	FALSE	NS
B4GALT4	0.218881811427068	1.16383118702959	0.749489328175002	0.96837113960207	0.0504346537573904	0.308545049166917	FALSE	NS
B4GALT5	-0.935512242707668	0.522856791617469	3.53172174115985	2.59620949845218	0.000540662475863328	0.0184751033704256	FALSE	NS
B4GALT7	0.181820005135521	1.13431395577147	-0.159346803552204	0.0224732015833169	0.334180986875425	0.723152870753196	FALSE	NS
B4GAT1	-0.18147053941713	0.881803715301608	2.2744524880827	2.09298194866557	0.377952101795544	0.758946683782641	FALSE	NS
B9D1	0.0124845349045506	1.00869117097937	2.33065776748722	2.34314230239177	0.950354742682475	0.987673638871117	FALSE	NS
B9D2	0.0528282342674991	1.03729642980712	0.779105124372494	0.831933358639993	0.752961488590473	0.935972310097886	FALSE	NS
BABAM1	-0.498472148084051	0.707856022490937	2.98011706064925	2.4816449125652	0.0798706118065359	0.387679575704137	FALSE	NS
BABAM2	0.479478535880612	1.39423962542035	3.16629543861128	3.64577397449189	0.0337552158087231	0.247654075984882	FALSE	NS
BACE1	0.258889573261339	1.19655737285194	0.265977403166579	0.524866976427918	0.0808093079639897	0.389555343504959	FALSE	NS
BACE2	-0.0895829271423935	0.939794397810973	1.03293113042878	0.943348203286382	0.692783534982506	0.914901330008394	FALSE	NS
BACH1	-0.0868085232579563	0.941603427327834	1.87335355944631	1.78654503618835	0.61540909563256	0.882302095233711	FALSE	NS
BACH2	0.0158821079168276	1.01106945635244	-0.544594529446871	-0.528712421530044	0.834377514548	0.963100480906617	FALSE	NS
BAD	0.211676602969944	1.15803319036331	2.32389338813312	2.53556999110306	0.523924989062345	0.840064846675892	FALSE	NS
BAG1	-0.0937507700487101	0.93708331688015	1.11478839671018	1.02103762666147	0.651622514318411	0.899168779957005	FALSE	NS
BAG2	-0.119590446728501	0.920448911216724	2.51274691235434	2.39315646562584	0.345214474639458	0.732962001124599	FALSE	NS
BAG3	-0.162228433385331	0.893643653443605	-0.356617182122315	-0.518845615507646	0.20794855019524	0.599121851789612	FALSE	NS
BAG4	-1.24615482635387	0.421570310846314	4.25089659734465	3.00474177099078	0.000180633960611311	0.00942158553389767	FALSE	NS
BAG5	-0.0632589124686214	0.957099677416546	2.82205567272064	2.75879676025202	0.735094676282604	0.93068510916195	FALSE	NS
BAG6	0.0516565821103028	1.0364543549479	1.49052252342119	1.54217910553149	0.817952618145233	0.959818744709938	FALSE	NS
BAHD1	0.171115837198118	1.12592898585355	-0.030088317575527	0.141027519622591	0.234870541986003	0.631336399862567	FALSE	NS
BAIAP2	0.0711492609034807	1.05055322838845	-0.0223654367086335	0.0487838241948472	0.746730005847058	0.934201367629189	FALSE	NS
BAK1	-0.253090015915417	0.83909728060421	1.41138635632388	1.15829634040846	0.137703165548094	0.500508191148359	FALSE	NS
BAMBI	-0.230905545608392	0.852099880905497	1.74598668047404	1.51508113486565	0.137396197577554	0.500508191148359	FALSE	NS
BANF1	0.21108261472047	1.15755650159361	6.48169535490517	6.69277796962564	0.037187591637599	0.260940780140621	FALSE	NS
BANP	-0.350629407139853	0.784241880647632	0.46491292728336	0.114283520143507	0.134952057392876	0.496699235952091	FALSE	NS
BAP1	-0.271513020192542	0.828450256434356	1.6954320400352	1.42391901984265	0.0336258103933255	0.247149585685531	FALSE	NS
BARD1	-0.76326846878827	0.589160057861347	3.50542265857757	2.7421541897893	0.000558997892611761	0.0189092843101487	FALSE	NS
BASP1	0.0497127360125026	1.03505880632128	0.0282880222452108	0.0780007582577134	0.754663026989091	0.936442767365428	FALSE	NS
BAX	0.0899295607190713	1.06431821607244	0.145952999675412	0.235882560394484	0.662169143790261	0.904112345082725	FALSE	NS
BAZ1A	-0.0137537870705919	0.990511900050934	1.54005374987495	1.52629996280435	0.944629615647578	0.986831552550153	FALSE	NS
BAZ1B	0.199996776113769	1.1486957880868	2.15539369822982	2.35539047434359	0.405394467924126	0.77571153457054	FALSE	NS
BAZ2A	0.21142306329578	1.15782969513277	1.08627362756064	1.29769669085642	0.32786483231998	0.719629409786354	FALSE	NS
BAZ2B	-0.171403088364726	0.887978660329425	2.11117537035128	1.93977228198655	0.243142558265265	0.641477840035304	FALSE	NS
BBIP1	0.0856523934981324	1.06116749783067	2.49886303901686	2.584515432515	0.646740931589289	0.896791199632594	FALSE	NS
BBS10	0.15172446217757	1.11089654019045	0.319977098565193	0.471701560742763	0.511699004205643	0.831844176999819	FALSE	NS
BBS12	0.157624042235721	1.11544860516147	0.585930629539159	0.743554671774881	0.410880444283774	0.778674640670193	FALSE	NS
BBS2	0.242853027535539	1.18333046553734	2.42707481286339	2.66992784039893	0.121701873287259	0.474209202289618	FALSE	NS
BBS4	-0.0313124692345519	0.97852969046898	2.30930771409398	2.27799524485943	0.897098737006633	0.976386244960887	FALSE	NS
BBS7	0.0653290223944469	1.04632353811895	1.17132109207942	1.23665011447387	0.57415212974619	0.86247676855017	FALSE	NS
BBS9	0.218762596941266	1.16373501992548	0.458599860712502	0.677362457653768	0.318800624709763	0.712241393725044	FALSE	NS
BBX	-0.282747934209705	0.822023797671383	4.84197652366777	4.55922858945807	0.0605806101015431	0.340165068988856	FALSE	NS
BCAP31	0.148178672493028	1.10816958210784	6.56937469342372	6.71755336591675	0.475705104945078	0.810625455757288	FALSE	NS
BCAR1	-0.162278432778925	0.893612683026961	0.0785729937243818	-0.0837054390545435	0.149776250847656	0.517524429382641	FALSE	NS
BCAR3	0.0425820059849056	1.02995549996528	0.493284829130721	0.535866835115626	0.738781062223248	0.930910239647369	FALSE	NS
BCAS2	0.218282177677275	1.16334755921553	3.77569344542898	3.99397562310625	0.149956418847992	0.517559718874184	FALSE	NS
BCAS3	0.266969624927661	1.20327769144809	1.24758196163505	1.51455158656271	0.344441136583103	0.732877428614723	FALSE	NS
BCAT1	-0.305320116933475	0.809262630836245	2.55163660540471	2.24631648847124	0.151640501056156	0.520057058277634	FALSE	NS
BCAT2	0.149151593065291	1.10891715839993	1.62907821520685	1.77822980827214	0.345440471300511	0.732962001124599	FALSE	NS
BCCIP	0.214363226884799	1.16019171884809	3.33515753525799	3.54952076214279	0.340565496162029	0.730630514019508	FALSE	NS
BCDIN3D	0.309916496746813	1.23963594767866	0.700198360295336	1.01011485704215	0.19573725096381	0.580725617786996	FALSE	NS
BCHE	0.176716048841603	1.13030807805657	2.99276576621429	3.16948181505589	0.287120717844641	0.690834464107507	FALSE	NS
BCKDHA	0.367168759575398	1.28981911871198	2.00331205340165	2.37048081297705	0.229365496803724	0.625987124482372	FALSE	NS
BCKDHB	-0.034223595584038	0.976557165863803	0.0711087474088391	0.0368851518248011	0.861432940807828	0.967048729462473	FALSE	NS
BCKDK	-0.394688230882247	0.760653737566997	1.52766057115622	1.13297234027398	0.0626994160421904	0.343333949902609	FALSE	NS
BCL10	-2.34062167789825	0.197425236279532	5.5040562952968	3.16343461739855	2.03745881334929e-05	0.00327517998054852	FALSE	NS
BCL11A	-0.0505593215980276	0.965561915538603	-0.739548623313898	-0.790107944911925	0.451075042900285	0.798711644563075	FALSE	NS
BCL2	-0.0262855763294152	0.981945203479349	1.46607982251857	1.43979424618916	0.779298627526788	0.944701944534357	FALSE	NS
BCL2A1	-0.209078852384765	0.865089406699603	1.01454990885721	0.805471056472449	0.395059348951559	0.768851605975941	FALSE	NS
BCL2L12	0.194650835156673	1.14444714497386	0.755205287738952	0.949856122895626	0.323881604101664	0.715926151024901	FALSE	NS
BCL2L13	0.0838572415316938	1.05984790347105	2.03659754064095	2.12045478217264	0.708731855542882	0.918843277020466	FALSE	NS
BCL2L2	-0.048042663851116	0.967247725423885	-0.448393229837937	-0.496435893689053	0.777018703141862	0.944375967245372	FALSE	NS
BCL6B	0.106072929030339	1.07629453069104	0.422600169102123	0.528673098132462	0.706807197117704	0.918058085503834	FALSE	NS
BCL7A	-0.180896967324078	0.882154363597113	-0.125353906045026	-0.306250873369105	0.121142251690487	0.473465486630506	FALSE	NS
BCL7B	-0.182191114643255	0.881363395456765	0.0814004273380933	-0.100790687305162	0.1496635909481	0.517524429382641	FALSE	NS
BCL7C	0.242686517634358	1.18319389830505	0.417448878134995	0.660135395769353	0.0798193708705763	0.387679575704137	FALSE	NS
BCL9	-0.258554826919471	0.835924860852893	1.04572024385461	0.78716541693514	0.304139497083955	0.703746774743305	FALSE	NS
BCLAF1	0.329600149921537	1.25666503531136	3.79572151317967	4.12532166310121	0.112228293370184	0.458940127560531	FALSE	NS
BCLAF3	-0.482741952190806	0.715616247344676	0.0844938752287671	-0.398248076962039	0.0240183126384454	0.20275357318647	FALSE	NS
BCO2	0.18915446031202	1.14009532901768	-0.268146000453158	-0.0789915401411379	0.190847118568994	0.57617928867819	FALSE	NS
BCOR	-0.00793545468921208	0.994514661667356	0.330451368255355	0.322515913566143	0.947432780032739	0.987456805180985	FALSE	NS
BCORL1	-0.249423130760927	0.841232719362856	0.56833049668507	0.318907365924142	0.200743311249082	0.589121275579731	FALSE	NS
BCR	-0.247074039498199	0.84260358575048	0.780411595910591	0.533337556412392	0.188842296888749	0.57359769812966	FALSE	NS
BCS1L	-0.10072565743526	0.932563805700507	2.05451675297073	1.95379109553547	0.70650529392697	0.917876827021908	FALSE	NS
BDH2	0.00704732658324136	1.00489678480637	4.16835751169583	4.17540483827907	0.972947580723264	0.994547525543712	FALSE	NS
BDP1	0.0332986891656311	1.02334931749555	0.77136615247849	0.804664841644121	0.831908599678093	0.962834758821894	FALSE	NS
BEND3	-0.465095557962075	0.724423092994483	0.256367309248289	-0.208728248713786	0.0473876275422982	0.298883531995608	FALSE	NS
BEST1	0.137406344678627	1.09992590715624	-0.535557488116002	-0.398151143437375	0.484285400731679	0.815010917271158	FALSE	NS
BET1	0.0316543530005009	1.02218360218589	2.9705252883836	3.00217964138411	0.871348723280267	0.968564559570711	FALSE	NS
BET1L	0.0560266407392713	1.03959863217784	1.28472822144056	1.34075486217983	0.757963134047324	0.93736826813042	FALSE	NS
BEX1	0.281398963308092	1.21537284499839	5.98142225790354	6.26282122121164	0.225686208009961	0.620521340590602	FALSE	NS
BEX2	0.223116594717085	1.16725243219596	3.84496968043493	4.06808627515201	0.202592506845507	0.591072524358032	FALSE	NS
BEX3	0.253154580227402	1.19181026644744	6.90187401541096	7.15502859563836	0.0655809413916873	0.350115908617579	FALSE	NS
BEX4	0.285421977155679	1.21876669138961	4.06851169929451	4.35393367645019	0.308013472387695	0.706612420610242	FALSE	NS
BEX5	0.296719727777324	1.22834832615709	2.14379854000061	2.44051826777793	0.120666789885276	0.472532664629232	FALSE	NS
BFAR	-0.0611029315528517	0.958531048011163	3.39976578692513	3.33866285537228	0.751436298404123	0.935791298646801	FALSE	NS
BGN	0.217548584308056	1.16275616110983	1.49183370906848	1.70938229337653	0.241090884001689	0.638938868676987	FALSE	NS
BHMT2	0.23222794754056	1.17464755226928	0.14712804632105	0.37935599386161	0.249010994074167	0.647919520502275	FALSE	NS
BICC1	-1.45393518030345	0.365024402691925	3.55326312478486	2.09932794448142	0.00070976901741789	0.0220916758613771	FALSE	NS
BICD1	0.0538261022383834	1.03801414415774	0.847119171295607	0.90094527353399	0.83676032664315	0.963119538533373	FALSE	NS
BICD2	0.0624257164872652	1.04422001477342	0.689680298932544	0.752106015419809	0.771911121818703	0.942947858248958	FALSE	NS
BICRAL	-0.347144059035949	0.786138789028235	0.870278105721735	0.523134046685786	0.161373440298132	0.533788894817695	FALSE	NS
BID	0.273042323050127	1.20835329124644	1.5024253128089	1.77546763585902	0.193599282347576	0.579699739412821	FALSE	NS
BIN1	-0.107197389865911	0.928389821108758	-0.230300943922163	-0.337498333788074	0.483513989909569	0.814262040728722	FALSE	NS
BIN2	0.0554327774331306	1.03917078539574	-0.755366775928584	-0.699933998495453	0.465060755826966	0.806036477664012	FALSE	NS
BIRC2	-0.194414541171524	0.873927471719258	3.37591587399071	3.18150133281919	0.0741543543708072	0.374070853342727	FALSE	NS
BIRC3	0.0891907833530086	1.06377333798174	1.7131367251228	1.80232750847581	0.67758018728561	0.909945505886381	FALSE	NS
BIRC5	-1.72307441455587	0.30290254091898	4.64120279471795	2.91812838016208	0.00151483869569768	0.0357330035595069	FALSE	NS
BIRC6	-0.740900730301739	0.598365652848759	3.1983033958542	2.45740266555247	0.0019896297990617	0.0436129207851309	FALSE	NS
BISPR	-0.0856054000205428	0.942388996997518	-0.623811452563146	-0.709416852583689	0.594762044851289	0.873816451143825	FALSE	NS
BIVM	-0.199596136007458	0.870794296886073	0.779529352756273	0.579933216748816	0.427109761696851	0.788262896719623	FALSE	NS
BLCAP	-0.479263810482523	0.717343582226347	2.25700103675902	1.7777372262765	0.013379592686499	0.14401464490387	FALSE	NS
BLM	0.161133879710573	1.11816561006829	-0.114578973263151	0.0465549064474214	0.330674321709493	0.720888332070245	FALSE	NS
BLMH	-0.0497708454195007	0.96608976836158	2.50667563236697	2.45690478694747	0.836786549472389	0.963119538533373	FALSE	NS
BLOC1S1	0.106171330757029	1.07636794388593	5.63780138307377	5.7439727138308	0.5709610237333	0.860594979045156	FALSE	NS
BLOC1S2	0.222835378118355	1.16702492828171	1.61383453516989	1.83666991328825	0.114105718800012	0.463208747828749	FALSE	NS
BLOC1S3	-1.1035777274222	0.46536101871519	3.41283830386119	2.30926057643899	0.00141667377591309	0.0344770022830753	FALSE	NS
BLOC1S4	-0.00412303594953112	0.997146209081366	-0.248805013336497	-0.252928049286028	0.977264298554338	0.994918436477184	FALSE	NS
BLOC1S6	-0.0912029350016961	0.938739691312952	2.70031481277209	2.60911187777039	0.597072149341013	0.875600515303443	FALSE	NS
BLVRA	0.546946123728235	1.4609898180516	3.61137262299833	4.15831874672656	0.0309041915704008	0.233962081554977	FALSE	NS
BLVRB	-0.392624112700244	0.761742812449075	3.31899333686753	2.92636922416729	0.08378847663596	0.39792547352385	FALSE	NS
BLZF1	-0.142793612343486	0.905763549586133	1.69490504820858	1.55211143586509	0.523645620608144	0.839791681018154	FALSE	NS
BMERB1	0.253645507909443	1.19221589077928	0.471840503977322	0.725486011886766	0.279044624471299	0.681647560662608	FALSE	NS
BMF	-0.102845424648597	0.931194585903748	1.17036169889512	1.06751627424652	0.689164599598167	0.913741929707565	FALSE	NS
BMP4	-0.0616053532291981	0.958197295613575	-0.553303102636455	-0.614908455865653	0.487048402718961	0.815977447337502	FALSE	NS
BMPR1A	0.00399743489300319	1.00277465296949	1.88412569492258	1.88812312981558	0.981762860887308	0.995039097616787	FALSE	NS
BMPR2	-0.138096598955441	0.908717269162459	3.47037859772819	3.33228199877275	0.511780893908131	0.831844176999819	FALSE	NS
BMS1	-0.205077875589419	0.867491859332395	2.15521041890233	1.95013254331291	0.221757076545692	0.615208275025371	FALSE	NS
BMS1P14	0.0713002606421897	1.05066319034191	0.0523391029263049	0.123639363568495	0.688148163526255	0.913741929707565	FALSE	NS
BMS1P20	-0.141068208165909	0.906847453715559	0.224443065084512	0.0833748569186031	0.417242991029739	0.78122597637706	FALSE	NS
BMT2	0.0357267717733738	1.02507308360357	1.38367270876812	1.41939948054149	0.891940850496077	0.974835135637146	FALSE	NS
BNC2	-0.287690097249715	0.819212652570633	2.94712661603945	2.65943651878973	0.216704032775252	0.609090940572245	FALSE	NS
BNIP1	0.267570985139342	1.2037793596024	3.27534269037003	3.54291367550938	0.26678457636976	0.667162030831446	FALSE	NS
BNIP2	-0.713522266274451	0.609829452400565	3.3966618839149	2.68313961764045	0.00378372676383343	0.0654016701413392	FALSE	NS
BNIP3	0.0512523834090848	1.03616401304499	2.14337125911852	2.19462364252761	0.761414702601307	0.93852945059368	FALSE	NS
BNIP3L	-0.139285994623228	0.907968407521588	6.0655653558881	5.92627936126487	0.065375213960533	0.349910868173043	FALSE	NS
BOD1	-0.0427280061341224	0.9708174824664	2.54816743347062	2.50543942733649	0.853162179709178	0.965694691670094	FALSE	NS
BOD1L1	-0.369352267528308	0.774129982945054	1.54792769766742	1.17857543013911	0.140628443227536	0.506158795950448	FALSE	NS
BOLA1	-0.099705647770073	0.933223377136764	0.884744979183764	0.785039331413691	0.617321762689081	0.882467281414426	FALSE	NS
BOLA3	-0.117437391963991	0.921823599823399	3.85745713386847	3.74001974190448	0.554399656626651	0.854386209966048	FALSE	NS
BOLA3-AS1	-0.102625280857887	0.931336689634231	0.297245351809168	0.194620070951281	0.607093887241886	0.880736539652135	FALSE	NS
BOP1	0.0301973332667557	1.0211517903157	0.468727095831873	0.498924429098629	0.868441266566841	0.968564559570711	FALSE	NS
BORCS5	-0.0142857802753606	0.990146716528713	0.041206661942866	0.0269208816675054	0.934873266573732	0.983345413232552	FALSE	NS
BORCS7	-0.052427544608209	0.96431236697313	5.19929184721034	5.14686430260213	0.687465025067301	0.91362893182226	FALSE	NS
BORCS8	0.355967156135766	1.27984327707172	1.42738211082712	1.78334926696289	0.198890479929821	0.586791605186206	FALSE	NS
BPGM	0.200878900296703	1.149398363581	1.5399793862248	1.7408582865215	0.39741333779464	0.770128235485515	FALSE	NS
BPHL	-0.271803065943844	0.828283717895353	2.13591933183684	1.864116265893	0.435182104775601	0.791485874951373	FALSE	NS
BPNT1	-0.0479956633088905	0.967279237217303	0.711070633392352	0.663074970083461	0.846162330484945	0.963923705169401	FALSE	NS
BPNT2	-0.402641220721419	0.756472099912009	2.96121247041044	2.55857124968903	0.00420784493896616	0.0688293062311546	FALSE	NS
BPTF	0.0425207790122917	1.0299117902988	2.57087049135924	2.61339127037153	0.882151751322501	0.971390831333258	FALSE	NS
BRAF	-0.0997997070509071	0.933162535825297	1.57636248306295	1.47656277601204	0.435044441616543	0.791485874951373	FALSE	NS
BRAP	0.103449774715705	1.07433935553491	0.389417265070395	0.4928670397861	0.558999782640397	0.856710307675033	FALSE	NS
BRAT1	0.146623624427897	1.10697575491665	-0.228209159221554	-0.0815855347936573	0.464657972258505	0.805554414300903	FALSE	NS
BRCA1	-0.152589392799764	0.89963432173913	0.332376911228183	0.179787518428419	0.218088624065289	0.611604353828963	FALSE	NS
BRCA2	-0.296173923984526	0.814409376095093	1.30946330140877	1.01328937742424	0.00123192754856798	0.0313575843867636	FALSE	NS
BRCC3	0.162021307140798	1.11885362524561	0.781881747299048	0.943903054439846	0.547091854380062	0.851803288945385	FALSE	NS
BRD1	-0.212103307127046	0.863277739594153	-0.118427462723677	-0.330530769850723	0.158352126991313	0.529602516756255	FALSE	NS
BRD2	-0.055563276205584	0.962218687522029	1.893880788124	1.83831751191841	0.700801750766844	0.917442816215942	FALSE	NS
BRD3	-0.642192054445184	0.640738659992333	2.3029821008826	1.66079004643741	0.0388488317367307	0.266992625801126	FALSE	NS
